nameOrig,nameDest
C1987695321,C28193638
C1155068525,C2094599241
C842649804,C895286396
C1036664305,C1692746932
C94232459,C1618877029
C1596156783,C451161284
C1473713823,C147889892
C1545921410,C1398397395
C1588454010,C657416546
C1705551993,C829583034
C289069466,C1798328781
C1794703564,C1173435780
C1534493147,C2119376737
C2067595692,C298772766
C1015865688,C198983643
C517040485,C1977710341
C1900432189,C1950297697
C1650787544,C526003428
C960020461,C1740133606
C741827566,C248696683
C1877723894,C1117860070
C627195927,C768813253
C1499022465,C266901266
C1315337303,C687055145
C2146155287,C876905565
C1212034565,C2074845009
C1540359887,C457938540
C644416814,C130840357
C74985975,C516626255
C136105974,C2042521022
C1671033338,C1617594742
C1440738282,C1930655966
C1395641853,C357352482
C1973954760,C1864456802
C813744038,C358001218
C67574235,C1800891088
C1500473484,C1048866391
C190308869,C1589661472
C1458583396,C1761123232
C537622106,C390351877
C277232019,C916823947
C1168808068,C585843705
C1179829841,C1868011271
C1299992185,C1531333864
C1637373744,C943226059
C1733762705,C655934833
C1364980311,C1308444301
C1684251100,C1399443877
C860628863,C1340138689
C2128127333,C1715765682
C699555847,C1609082798
C1640733657,C232518695
C1762824905,C916662240
C1541558900,C1818336904
C2119447779,C682450242
C1304701812,C1136860649
C332591678,C897253755
C405092160,C652948881
C1733529115,C223416998
C1776640941,C370929867
C1839345581,C355356092
C1552714350,C1218284723
C668263602,C1314400877
C1701708782,C1935087570
C432900009,C581810992
C564834564,C22707647
C559624439,C760506114
C884946497,C2030570538
C1102716848,C1535322941
C904700946,C1898350485
C1305016016,C1357469124
C8969238,C1671503729
C291378216,C1192006103
C1103293989,C739370236
C1261891259,C1519808880
C228127655,C628483253
C1820744040,C1315433456
C979579163,C1018881447
C1900595244,C1416416580
C1292002541,C536994591
C129123305,C555200901
C199750033,C1988175978
C1306892803,C419579997
C329169502,C2047991892
C103161551,C637605683
C855182563,C1860173439
C1403891005,C636447726
C889696604,C520502817
C65077589,C1096926348
C2030406622,C199512387
C1199506822,C286572493
C1341833572,C1078621478
C1142594151,C454641840
C286564929,C1936914924
C779671248,C394635774
C932238234,C2082016371
C659140269,C1629831137
C326833839,C2061061377
C2078121030,C53777860
C1256230052,C692633104
C540438419,C1390276527
C1806945108,C1048619563
C1712463172,C450792391
C1930608863,C171095959
C389927402,C395735280
C1050679712,C376888822
C1702154613,C88763998
C1145689870,C1194216519
C1746441882,C1912394092
C1329590564,C1191843057
C1170517610,C194914592
C1766083598,C796075865
C146828648,C1643803326
C952503173,C735647880
C1477530889,C150877933
C327046713,C128901885
C417251859,C1026738710
C281831598,C1717266441
C1109905059,C534278205
C596219712,C1023249184
C1294534520,C304022024
C1054056299,C1319542407
C1123884228,C1654067809
C765571148,C999707889
C683040839,C1474777904
C171739901,C476780973
C546159682,C228924875
C9325519,C1759750477
C463579073,C2067844108
C1973730602,C1984879242
C948330608,C333989071
C1243911324,C817215059
C1546501558,C616586435
C212866804,C2119148355
C1261942780,C1974921889
C1183084533,C1365814899
C1693296659,C102701422
C105605652,C539421269
C1162226702,C1816672658
C1281538437,C1070823531
C287601111,C2075469315
C1346245256,C449317666
C1232543079,C2072948307
C529466238,C620186890
C1257544900,C1918821785
C1952550890,C2105763904
C115039288,C888570074
C1058583308,C2061400193
C341573287,C1419097479
C706987967,C362837560
C1871265992,C1243891099
C1127760065,C567172106
C1275495222,C1217400138
C749730910,C2006471243
C240958041,C690375876
C2033599156,C2023094493
C1710710657,C1312805322
C253675439,C551666277
C384693671,C1537393432
C1747404814,C119249439
C1327254539,C821847755
C2027752389,C2068953575
C1259640910,C25509158
C151325855,C1135260060
C921534959,C509574480
C2062128137,C53265363
C884847984,C1136166094
C1991283883,C8323511
C738020926,C1822733472
C332177409,C1955190645
C1839592838,C981338804
C268162321,C1959918550
C1292415924,C985025
C956701154,C749589725
C1060527265,C1542436058
C65779657,C1289884897
C2081442926,C1097647410
C238942518,C1148302279
C194275007,C25298851
C1428147707,C655391383
C722638858,C195121689
C1241985047,C2044306232
C1645086326,C1017828209
C1230340057,C454190672
C1991801905,C1319111758
C88894841,C1489541438
C400815632,C534137642
C1449253514,C1353584301
C1619129333,C330977077
C1653335685,C1989109792
C843174735,C1348278201
C1878647146,C387551706
C2033043909,C1444986527
C1472420001,C1821491341
C2033079419,C674572214
C233436801,C2125203987
C950152244,C1668767267
C353441050,C1305397370
C699365321,C345649807
C1085172504,C398158575
C357341133,C124794216
C1934866619,C921481021
C1235622131,C432129572
C1627850833,C1427572475
C767878011,C205844537
C1277827454,C1948005006
C857165865,C1980368171
C554964323,C1445046020
C285162334,C282621622
C1715327747,C453690836
C1820183741,C1220811282
C947197207,C486544478
C1287144716,C1962276701
C635029629,C1377753540
C1605555935,C348655001
C361170951,C36509371
C1463129437,C1455324731
C2053077132,C1440498732
C390569231,C1354246333
C1854695788,C234547741
C286372799,C362430368
C838619187,C304983692
C87028765,C515522027
C1192099145,C1872326181
C1944915883,C1897022567
C2029820433,C475012408
C34149903,C177219390
C709252274,C1033176387
C827168262,C1752895028
C763215404,C795956946
C1729002722,C1136072350
C1305010012,C1774637063
C1901267809,C1877504077
C1001509306,C2057763981
C1246345834,C1939536629
C1106292288,C1186254299
C680635676,C971522732
C488150453,C222405545
C436598422,C1199396441
C1581504824,C1706874333
C2065659553,C234256494
C586412362,C2089704422
C393675460,C463403162
C1463653131,C440045161
C1461148979,C270580246
C1792249658,C457005512
C2122561509,C1173885785
C921483031,C279130483
C24348608,C2008914316
C1835656918,C1189917016
C1670457400,C1204237737
C1557521706,C359361897
C705587668,C275096894
C2071265703,C1234810608
C956916023,C1172004131
C691812309,C469925272
C1550949725,C1977996948
C1428518412,C875460350
C69590839,C835899289
C1846239303,C19567872
C1184786020,C1519560642
C793443967,C862544969
C1324259479,C157369578
C1390009977,C1570328817
C2099352133,C115646187
C1097917314,C244339910
C540684764,C1865029568
C1055599392,C1467380043
C315725517,C1044852301
C53293716,C1102351781
C1715172363,C28481076
C161269378,C861837689
C1295611305,C713408125
C1362265882,C1908358482
C935842982,C2069560045
C1007525602,C752963325
C2083144791,C514505298
C1271300748,C964855243
C1225213119,C1039375562
C743406326,C1078797889
C879753899,C1280604930
C1262668872,C1090288348
C940788515,C991014783
C1876692509,C785144905
C606931951,C826306744
C2043720622,C1616728190
C1538827748,C1618627322
C1411114088,C1921653004
C413527927,C1193121697
C1679061518,C395767172
C2048748781,C1419112032
C1907289954,C218179478
C1187473527,C1165974049
C25491107,C922376070
C284133498,C471475221
C373072122,C771911134
C1799747226,C992483683
C1297233087,C1042566579
C563271991,C445430165
C486897253,C440737101
C961909101,C901895937
C1715615477,C418678558
C413520426,C1218914229
C2123639789,C1723913887
C118393699,C1077131612
C1252301618,C1322145904
C676708983,C813379451
C215986970,C1500820329
C606461407,C148568781
C1950993309,C1601366159
C2088846943,C1526235816
C1992337205,C938068689
C684872435,C227709254
C1121799216,C314330552
C1087580804,C416627644
C1025195018,C207960574
C1642045823,C585640181
C746882266,C610767512
C1387995103,C24125740
C796209905,C168842989
C2110314322,C770493917
C85673448,C1599020515
C732430066,C1130995521
C1011076384,C240457471
C1379508417,C261439494
C965254939,C1714157208
C1576076386,C115572433
C1399808570,C1004413669
C509073658,C1139172401
C297039969,C1593026077
C1503917292,C1342898466
C1040483628,C723357641
C113032985,C646862680
C1651777198,C159915009
C681189608,C1857922162
C49924470,C1312669634
C1664202800,C1977934587
C1924566807,C1108711645
C1198058327,C682913140
C1011884507,C1284253410
C763922414,C534329652
C224657139,C2042858776
C223452763,C475453417
C388218008,C1700495921
C1012375503,C704643341
C2043663892,C1571971436
C190881040,C492105364
C369535750,C2103655853
C301899940,C1281962684
C1206951993,C238161682
C1215774154,C870322378
C916702418,C133796563
C288015097,C2045743358
C1991291494,C1459943692
C103081762,C132241183
C64015154,C1744865437
C1382437370,C1002538556
C1924819365,C295800358
C388805260,C227385099
C1547279660,C136214995
C897952815,C1674576606
C1046635241,C1748989668
C2036676188,C1739982079
C109579851,C260217257
C2111319382,C1064884891
C1678538394,C1394744956
C93547880,C25365180
C37887179,C1761187038
C1045181256,C376581490
C972241597,C1359579363
C664139974,C181498146
C891493563,C532558028
C485976806,C399785222
C2045535389,C1440223571
C1110852045,C1461628998
C1767695983,C742240687
C873843844,C1541089599
C1349547558,C1840794654
C1820934695,C1406038217
C1796763132,C896921890
C917656103,C361657862
C1548407182,C1437236256
C1273167256,C166479161
C1859058,C595367133
C945755972,C2005374909
C231778527,C554641258
C1367513792,C1904138948
C856927951,C1599740202
C1932950238,C1823436122
C2066260535,C1184825794
C1043948296,C1492983042
C284350422,C1832889529
C1347596188,C1233451309
C1851102907,C216875165
C461474138,C354131538
C499884443,C679496601
C1486930929,C467580727
C436364816,C690146882
C232716115,C1715698481
C1297696778,C1186607051
C330872091,C678781066
C444818330,C1476501196
C1612540918,C362766999
C1736668903,C1968856573
C826607457,C1217786166
C393778922,C1630743719
C1600340817,C1711595359
C574846060,C1073035418
C1900234428,C975358616
C1764251603,C1642777663
C316288377,C2134101004
C1856301855,C472754593
C463472087,C1087974029
C1099281063,C635363119
C788132505,C471594271
C375590227,C807025292
C339537557,C1321089200
C199951489,C1227954614
C955012828,C1200030834
C1414344383,C898285487
C1058942134,C121697084
C809732582,C1329071985
C1848994662,C984804602
C257625489,C422313107
C31989530,C42985690
C328533142,C1540405882
C669042360,C844833914
C1887465552,C1100434190
C827433365,C2074814217
C182170269,C679483948
C724529272,C1056020840
C1482594237,C144298225
C1681905706,C186266201
C858247530,C1407032206
C1666964422,C1655959839
C1335118703,C544338195
C1433416767,C2082440580
C1481708410,C274559070
C1701406301,C1835520604
C139171500,C371547224
C1548655190,C671095972
C215259238,C453261952
C580996143,C1898874463
C1988837409,C1421161757
C1581246604,C123175270
C988572271,C1916407661
C429573402,C784128460
C1205519413,C91050606
C1607947439,C2093961285
C1420232824,C29538493
C2127463261,C695827608
C264347790,C1947785070
C237466961,C2055218378
C1209143929,C615728471
C541903851,C1526305358
C573796393,C13977656
C48497756,C1539242481
C664958337,C803658219
C551878144,C365468800
C1964097977,C1029323295
C288219698,C1774465771
C1553591299,C235947834
C19802564,C479235075
C1474369120,C1595786197
C767209438,C2014203356
C547660039,C269302926
C1345641694,C629162874
C263819950,C784892583
C1996822744,C1297038006
C1915499430,C594625790
C67683089,C243498556
C1197940188,C1803039716
C410721840,C1604321923
C198815642,C305451931
C1225520571,C779650292
C914200763,C1208554194
C1983351514,C5142669
C810831609,C2117496195
C644137829,C1842297286
C2080780114,C1140195143
C908925778,C1925659166
C614250728,C1631657871
C610482421,C1340102376
C1767047060,C89547026
C939232871,C1095444217
C1582023137,C1655294851
C31947734,C1673189718
C1025240447,C1641273008
C1547493716,C1041167405
C1529575732,C1756903680
C1638432844,C1832954273
C62585107,C1982907798
C943169137,C1712592827
C941336952,C1619502195
C755536071,C1149546285
C1689585176,C57612044
C1380529907,C1582437003
C2011071918,C776516082
C1186282688,C1460446500
C1774481498,C1356473292
C296400513,C829110831
C419688078,C491062658
C1281691494,C545448924
C411118514,C1872569773
C226890749,C1952172439
C36462810,C2092567488
C1579057935,C1444095305
C1877418517,C296121376
C2146715499,C1437640849
C743416407,C1787329592
C1664086102,C1503563529
C1562603144,C756474537
C2110376077,C364025265
C616472185,C1320768753
C531865470,C1015573266
C259175268,C326091535
C1572383635,C1035800431
C1295779448,C1305405555
C1614828139,C1742555092
C2085303535,C1010370571
C843436467,C645604137
C1832003559,C963623887
C970606688,C2122756735
C80080734,C2073372495
C187542796,C769448790
C500369656,C1231181107
C1990318698,C108034745
C1563780351,C2033546207
C999749528,C2005683953
C1049079002,C145959972
C1175274474,C1629738283
C1786968774,C1363967380
C1370649904,C1786958775
C1320574955,C539012167
C528395723,C1156278812
C243765416,C1222239815
C1375476924,C819780591
C1929777772,C1350253326
C1562259675,C1017072686
C986387702,C1011758760
C722684356,C1017361151
C1388119731,C1365710126
C958794947,C1433224655
C1406252838,C1821499919
C916267146,C1505960727
C475879190,C1395082788
C1607380762,C1683234279
C917414431,C1082139865
C1590661770,C1045739215
C426878281,C1596412871
C1705044101,C1048667160
C899485739,C1469356710
C1726069030,C258512943
C288219693,C1275411518
C2102009717,C1135826042
C2058763071,C1134342339
C195526633,C496113952
C1969608762,C2126703240
C1492766804,C927271894
C324892599,C276528455
C599067138,C619853147
C2018157126,C791395191
C1856480875,C1718327354
C373265607,C1979010239
C491878680,C1548713699
C807710822,C532105661
C1667489015,C516523463
C160495088,C381881626
C530564195,C1183207510
C170778742,C7828121
C2001994144,C1561177750
C2036684239,C1820665306
C406334044,C1053528543
C2104711037,C799167026
C2036720607,C2048695496
C1526831204,C801426364
C1113510889,C1359285806
C7692150,C402300594
C1863887990,C1708321046
C1091119024,C538971825
C1275057461,C2015630463
C2030908166,C2101345143
C1012596064,C1425561249
C641056821,C2073990258
C479598564,C1043913914
C202609267,C644655635
C1690504714,C1177078006
C1905297082,C81814576
C1543556438,C768152609
C985766480,C2081809748
C986606051,C175407589
C988067856,C1301777263
C779070878,C286939302
C320057734,C1599116804
C130753302,C1877166581
C612277580,C1507701948
C582884877,C2136467775
C1001875185,C690110733
C200219666,C2086144828
C2029976755,C693212579
C1263270388,C1682837387
C1212154134,C426812212
C587426597,C1630185413
C1145294658,C1572908493
C1416113924,C42154328
C1058999940,C1354289642
C1291955358,C285979005
C48717380,C230089691
C99498713,C1363621822
C1599964062,C1375613207
C505663484,C667256614
C60690342,C1327214337
C1521869137,C377406581
C1854902187,C920320326
C1709472240,C225746427
C1216463302,C1920599052
C1890383797,C1224355851
C964435402,C9599628
C287247787,C310163426
C483764611,C1709387951
C965198261,C636887341
C554898484,C1879344125
C1937039294,C1520081951
C1168831022,C266215740
C464895005,C1735005287
C526300782,C419482978
C1502954085,C1548069532
C2034394031,C570036647
C1327594958,C1148864154
C631656322,C533175000
C1448326969,C125114072
C1021765959,C1277037013
C604057194,C1016011422
C1921052827,C117597233
C1158825212,C643125420
C916162513,C1708739
C874397913,C528730854
C1539029017,C546068796
C418612921,C1678643281
C256643277,C865759561
C1039970092,C476797859
C1396564541,C129828249
C1125239020,C986951874
C23027348,C1188014046
C863787360,C1968421916
C1381561936,C1732212084
C1080678651,C1994182674
C2142945073,C550765614
C1182939235,C2086416661
C659469037,C1652192173
C2048125264,C1056626352
C348039751,C641641362
C1704531126,C136866485
C639649329,C509294832
C927325749,C777571556
C1187042161,C1073992870
C488517736,C416277984
C317302726,C468045904
C142840840,C2073991799
C1811348049,C2083133254
C591393647,C584167925
C913149505,C1351249517
C1984690864,C244720628
C1082779876,C322085789
C485613329,C1085430400
C1918496966,C661515896
C946071895,C2132472437
C378028774,C505782792
C852055851,C180382901
C597530040,C1412549826
C686636804,C1592832511
C75141704,C2134893079
C1873555692,C477141074
C1415670826,C1828334873
C1617758977,C953376009
C640354513,C1059299082
C1181141238,C808725007
C1434249114,C1703443371
C88087105,C1715596728
C970972561,C1892995067
C1060797678,C751599035
C836328044,C1003448452
C1739658702,C232318777
C59082226,C1362243874
C1204109405,C692254703
C1112299721,C1726856090
C881963458,C345817994
C554186067,C1350409353
C900665259,C1148294561
C530221942,C368357280
C1921089538,C444203295
C1498536652,C915170480
C550508520,C318744223
C350531675,C712419739
C883661432,C1925189162
C645568152,C1955069876
C16115461,C1896968801
C824371496,C1528204622
C510188555,C399420657
C2053296333,C1204622663
C1594253815,C2085466723
C1607895783,C1438947078
C1350484014,C246982194
C902724268,C1771534019
C780734533,C455250016
C1669718447,C1731831804
C1776000501,C299245206
C56555814,C447581267
C1666983153,C905547088
C745601321,C115030878
C1372148577,C629437374
C155894875,C1106804898
C25375527,C1188056386
C1869452,C817452406
C1818292348,C1611984027
C148198011,C1248756990
C927522574,C1168414125
C1571922754,C1456327037
C677188116,C931398587
C1939273159,C138602557
C25831002,C1147398060
C614494116,C1805310824
C1408805598,C1699987057
C2059208152,C1883107983
C1746983675,C884298272
C857796112,C1353939138
C207645382,C573411511
C1717179419,C1128957415
C732149169,C1653316149
C1161658825,C744709415
C253781682,C777236613
C625433221,C398728143
C1473718586,C1545401704
C1204635443,C646295786
C1102821303,C21409736
C1093822145,C483181476
C1485037187,C764115840
C1358392162,C1641265582
C570502283,C568884855
C476860887,C1625988105
C1868224126,C1834356930
C69016716,C509930571
C793972208,C1802782333
C1372521252,C110559658
C1746912837,C1868086617
C67784374,C2112180252
C864153418,C1870642054
C444472381,C1434194560
C214293721,C928633500
C1517046793,C266901266
C1722483633,C1877788594
C215901357,C321278124
C777995003,C2032087661
C376131389,C762822037
C685994186,C850809406
C1466401399,C689649283
C66804474,C967571182
C1336278815,C1480353410
C2096341761,C1828996709
C898492922,C866846366
C481375017,C141087663
C819596020,C718874530
C691100642,C1267468505
C567969203,C125260701
C1265051406,C2085285903
C1510949552,C633857442
C1888738196,C645791118
C93400872,C212757941
C2008819651,C861286959
C1468461382,C61319720
C967298905,C1837613336
C901992234,C1138820867
C601351278,C1765731372
C1136340371,C144045979
C1865111540,C157980052
C1774269670,C843610253
C1339876344,C100382654
C1706105760,C735407355
C752858286,C352365955
C993689729,C2052847877
C448900048,C1265642416
C520536400,C651374673
C1365547819,C1383531200
C1896956683,C34732437
C1012420624,C457482181
C1986962137,C1542074484
C966102451,C1864338849
C1051410651,C1384461720
C1042544418,C1200294148
C1608065808,C1426473006
C1876251329,C255298974
C1054262035,C1078444310
C519525386,C1974135275
C708331880,C1206213882
C329211190,C999422944
C1398819703,C1376107825
C479600000,C1305704471
C676135608,C1732974604
C1241028756,C22500224
C827135076,C1995216433
C218756405,C1285804050
C474813094,C456206759
C1021596310,C817175422
C726524459,C1690906630
C1446758056,C324515632
C1974078743,C567985632
C1192677900,C837841829
C2045860077,C359162959
C307025247,C974027846
C925610164,C776447774
C1188856559,C1735465648
C899255529,C1302468349
C1099645224,C135073589
C726656957,C403420265
C153535425,C123225102
C1881274568,C2017181159
C1798858213,C1277188049
C1067324720,C1192075644
C10088905,C404360487
C2139209386,C392502193
C1463741426,C944908968
C407262128,C208810243
C1768802203,C1091071707
C1083937083,C1029798907
C1728026946,C1270266559
C593948278,C685509018
C234137211,C492214101
C458039031,C1349085491
C2007960904,C128830392
C166108462,C1528241989
C1220443593,C658426100
C1201393155,C1681833629
C1221680885,C305751135
C1969468716,C486890255
C1317588604,C278859497
C1467677304,C1578094763
C362684564,C631673249
C2109484510,C1827552133
C1968174907,C136372807
C1969646288,C977558016
C295202408,C625801572
C232158040,C245948146
C120237046,C1726015363
C1104965929,C1572081481
C325430356,C572504854
C764887507,C152283403
C2142251660,C66797813
C1573341546,C443255345
C1837183385,C1061521462
C1300603645,C492204586
C765081197,C39877200
C1394392578,C1213279512
C1769588219,C1993856898
C1597438483,C1891490132
C178092209,C743004994
C734232900,C1253396278
C1373310240,C662209509
C200566279,C463667606
C1669498642,C227567315
C1351556256,C962446898
C179333533,C2045105203
C840563233,C1515226835
C44175626,C314884870
C592310600,C1983295627
C1360374948,C661423892
C1360253455,C833964274
C758955804,C770421875
C1487938416,C1772203602
C463930663,C1846580551
C1375592008,C653574646
C2010797735,C559534886
C420014699,C341037285
C1804484857,C1328739120
C1897603688,C408413300
C864472579,C560139849
C1467304122,C1815321580
C1315263269,C254020817
C1715810531,C495577561
C1664490750,C1418544017
C511420602,C1254232333
C2061712427,C1124650024
C896453052,C138524238
C1726800387,C928070718
C630306844,C239327003
C1181797089,C432300803
C1819490201,C1810924451
C2054501619,C37336163
C12430923,C739134113
C1350353676,C310210003
C128105062,C1833075743
C1640582005,C969616768
C100882226,C1269596636
C243202037,C1258442919
C165258612,C460462812
C145525217,C491655351
C2068726974,C626492331
C307697737,C2018751567
C67788576,C1456878989
C659247359,C1878976856
C1533811775,C142436576
C360350370,C1810152002
C675599519,C837423812
C1283634277,C791131812
C1097103133,C415101481
C874659187,C1863013067
C1619273878,C1448542929
C967199111,C1371360536
C1106330414,C1356054329
C1679632326,C342107973
C622621515,C952422343
C788397086,C21205037
C1709060828,C1721754867
C1752173238,C1739991429
C783334104,C335924031
C1877786140,C197150746
C2066758127,C2047483413
C327002501,C738913501
C942716744,C1795572566
C849801740,C1670254523
C1218665206,C694579251
C913105894,C661225488
C190548116,C1729510069
C250096993,C1667065306
C1557045920,C1613472133
C225188108,C265704031
C1672502200,C1316588374
C1218490800,C1617075644
C1011434409,C1035842345
C1234625410,C1744617229
C1873648739,C1718118102
C575507735,C893956386
C1416611580,C235710280
C706454784,C1939855749
C693529252,C1684875652
C1740472236,C152259921
C1297030529,C1438813057
C982221453,C1673722479
C538106930,C1969195471
C744392579,C1065748170
C432551068,C1244492891
C2142323394,C1674681151
C1240785482,C1341070923
C290330216,C337996170
C1232780297,C1696068475
C898414495,C217896318
C199308187,C429701467
C1837050288,C2027834756
C899152696,C1574829495
C605373246,C789266576
C1356877101,C1507248285
C682196155,C852993904
C1812454215,C1794140048
C1941958824,C1316920362
C1718172556,C1539994594
C749994887,C764475968
C2099273901,C418878585
C973948706,C1830048564
C431449792,C741856985
C1078219341,C1506848712
C1685415626,C1826060429
C2139565777,C1251987150
C1342794671,C916951072
C956399226,C1132222233
C351013356,C521693091
C1843128271,C1091403816
C851707278,C1159359491
C1072209219,C104596511
C1813035277,C677158583
C748359778,C1298316171
C1054971914,C1639416858
C1159206928,C1698305531
C749275503,C1128785157
C1489306776,C1169559107
C1792472642,C911356430
C1863035792,C2120821106
C185410927,C611283810
C2065432914,C1091821689
C639999125,C275040949
C348189930,C1386584502
C1988398400,C214344681
C1837696083,C834729679
C162500906,C2056206151
C2121820679,C533773272
C685346513,C2014280981
C1907545727,C1190811626
C222013780,C2089035637
C1968543901,C1328187730
C157352682,C583529255
C140802064,C2145239465
C1489305921,C1240598304
C17693620,C1988380610
C16437037,C577106614
C896843898,C1407757559
C1663165022,C887200941
C1978980347,C1496771136
C155800526,C1224461738
C1051623818,C618472517
C998880442,C1926948331
C1746007871,C933579740
C721755856,C1109715250
C1634560235,C684471742
C389495832,C994378149
C1895336398,C1752095169
C1929968287,C98559193
C2041118245,C1801482048
C1464982260,C1840513027
C1674813225,C284149292
C1471892942,C127625210
C1776081098,C419035906
C813906303,C1163313805
C1042775207,C2144873461
C2114187937,C2107623351
C579862822,C1470094334
C1014086200,C940737362
C1503638451,C1778037882
C116053828,C133796563
C1125454958,C940915777
C1765108644,C582410861
C830234285,C628842864
C24178937,C1688543788
C13585938,C1339697512
C1010718095,C1558890965
C253225148,C304361449
C1363817230,C1530341250
C597809011,C585924902
C148628282,C1463169005
C986666830,C398810795
C1489403700,C882062135
C410203717,C222471299
C189501686,C1712265189
C1395115463,C835344216
C59395097,C126186286
C1589964342,C1097383443
C995200241,C183235054
C1446342561,C2063436185
C126753786,C1853534001
C2126700643,C893141976
C1237572942,C1317604813
C888601520,C411727676
C1129342751,C953934475
C720914158,C1079297265
C2105988946,C1534248212
C2116982825,C1236325131
C1040605292,C1553657310
C1453432436,C499614491
C492236725,C905327624
C397657062,C399150586
C448517244,C714929865
C1085516641,C920240070
C1790107525,C2074911449
C1662492102,C2027041060
C659271148,C1295666834
C599056980,C1430477015
C785466415,C2052959056
C1247686171,C216836942
C1128206296,C2129864484
C1193141161,C2137211182
C1665742681,C481957768
C1482482653,C2086718033
C1671849665,C1892638692
C1267650999,C1693364731
C1633141856,C987571612
C1588236700,C1296411118
C250242278,C207299998
C861151205,C1721639709
C1820305707,C1784461447
C1716777801,C1298276993
C994272817,C107838335
C679210379,C1188257268
C970731358,C1458061809
C2069950211,C1991297070
C525942019,C879983640
C1357806933,C600511883
C1865414975,C1813044862
C323689262,C1222077427
C1168936289,C296177373
C1712018516,C915768288
C1996337067,C1363322166
C1025787953,C321659824
C482483569,C190222865
C550982473,C877827502
C994844687,C1066866257
C615940759,C796460752
C672344805,C1936316917
C851737013,C2025461198
C1758624698,C1974435551
C2019622413,C1459681127
C1234544614,C1536091388
C945352103,C387014197
C704269284,C614468516
C341241069,C527617689
C990218780,C1806960523
C910230119,C1687063128
C807835662,C1442864193
C1420817689,C710177342
C1988059417,C500519546
C428243226,C502229674
C1527717517,C1363136467
C361381848,C920235544
C275236782,C887855000
C290268504,C241948453
C361047839,C779263978
C1505392028,C1188993827
C2001634226,C372972761
C265359334,C1091997758
C869301468,C1442611487
C969734575,C901278862
C983350839,C1547366802
C1026894013,C349231889
C229868891,C1354155823
C207512975,C1097152408
C669668115,C1315940347
C97110855,C1289933332
C1650809902,C2118551533
C1241772644,C498602865
C594121404,C570687112
C1817620209,C445753329
C1437211383,C718447354
C1266026486,C125047557
C1560268399,C2077566819
C2085569831,C176874844
C456974462,C1909330441
C16804309,C1655888663
C2038886065,C876596523
C2145839835,C2020355960
C61200969,C394291369
C32064809,C2011027318
C1339343043,C196930164
C128732112,C791876445
C712425214,C1823985491
C1635612308,C737480250
C138829984,C2033110021
C1834047667,C1346890041
C1917815465,C1081938431
C2022480802,C2119439524
C1140111219,C312682464
C604498814,C1085562026
C705902485,C129361013
C912189694,C1087013234
C1358401129,C870642309
C1269879570,C959009056
C2024602222,C1297945286
C963966109,C886171120
C2106211047,C1629558772
C1471186555,C677124743
C2108058924,C1717609642
C1349201875,C1953783174
C2002974546,C950457148
C1630057708,C1107678303
C1628947945,C404009473
C1049036047,C928903755
C1581231594,C123277969
C2056580373,C391765043
C628311843,C2066365177
C593138175,C1383658356
C2697347,C2002145994
C1569227222,C1019361644
C542689484,C1147257790
C1204805955,C473754196
C1661877254,C443001192
C347799417,C1667736531
C595464690,C2124970597
C169985657,C1483292309
C660332656,C259930864
C727199480,C1140443222
C1856122443,C1550327052
C738064869,C1461764730
C134960865,C1499467263
C1980567871,C631287786
C937526498,C1039928440
C1613048807,C1093117113
C1799298799,C825667044
C832155685,C92914584
C1014197859,C1061927004
C42830170,C792650255
C1991464462,C1669123660
C860091655,C773202706
C633460492,C2041098594
C1273519543,C1937159507
C654799330,C1000469224
C188761032,C1193046101
C546475035,C791162093
C698251355,C1423246212
C898270443,C1226186627
C1021173649,C897184208
C136019525,C652989110
C1377665981,C358267938
C869398729,C1655841366
C1629653109,C1776303120
C840444738,C1386686439
C212223703,C1440590065
C806219834,C1804967802
C1610435540,C911165143
C2067380425,C1866174666
C196386385,C845738361
C1736231984,C49058571
C1691766795,C1195799892
C1039163224,C1910615183
C312019105,C1348233863
C319118222,C1782527262
C1157961709,C1895755538
C2058394250,C380282737
C548817277,C2013573935
C433500110,C332533270
C1954638182,C981268859
C169597366,C1285469637
C533185312,C507442115
C1894079097,C507805910
C2001895566,C679555553
C759052943,C1992682486
C1856949630,C1436164608
C1838450722,C525547738
C293623154,C60560601
C1479301769,C880627473
C2109632873,C875595815
C264204653,C1803310687
C1036445564,C1759209883
C847346258,C1924147665
C677186435,C911111398
C439266398,C871300662
C1560087585,C2117909914
C1138587972,C740892338
C927164271,C1414087189
C152722004,C1165784761
C1026741074,C1786942211
C361601769,C404864007
C1178379629,C564895981
C1694759573,C72531924
C137857732,C1606155516
C1497582847,C1845177488
C602853904,C61538756
C952284670,C236026675
C211253640,C244020046
C1332799569,C1730951040
C450616829,C376043415
C932967965,C909011572
C7836255,C1459784348
C1208864864,C1826549348
C217958569,C1772888776
C1681849397,C1927001022
C1491562375,C494482616
C2127505963,C782432613
C479534555,C1209335022
C257525032,C281891530
C1814124563,C1587803322
C1807268302,C1946696366
C1610025639,C789960560
C482653364,C64757258
C1374037229,C672751094
C1412459037,C2039562093
C821708853,C1412896456
C1383572656,C1629406834
C2097978448,C254001262
C745958868,C1622221782
C2078436803,C653053938
C873332416,C1271258827
C1149420633,C1531192958
C1222344308,C2066491608
C984251179,C1013109843
C1640651743,C133610394
C1837904572,C997668023
C1812220843,C1759392043
C1297454951,C1546528279
C2096162429,C1196986623
C909516067,C206290238
