nameOrig,nameDest
C1670376567,C1513181453
C2089093992,C147436212
C968716717,C1185502384
C728969423,C269013717
C1912851400,C117406596
C372046258,C1736420469
C911270656,C720252194
C2067629380,C1489776831
C2143413428,C1813991890
C1656392219,C409060521
C1405304239,C1268199626
C1153668406,C1750500025
C878128478,C533694209
C42697629,C531375838
C1215297574,C1577222230
C282967608,C164107552
C502090912,C1192799138
C1144190226,C2049246789
C476216195,C457186627
C1336645496,C1837057885
C146126875,C1015035158
C1026189328,C1321122275
C793572702,C1020613921
C797887941,C854549992
C888312850,C1316383805
C392907403,C2053946453
C247143160,C564677554
C61924008,C180145684
C1038919969,C499733038
C770351456,C89588966
C721330142,C1032104587
C197647464,C1365487373
C1308618214,C586213827
C785726444,C466008528
C1262706828,C1590063902
C184549236,C1788939637
C348906660,C169724638
C2128357883,C904471872
C1687411271,C221584523
C330588950,C1996893404
C741272096,C429533322
C1052082420,C1687844929
C1790853728,C1764830018
C1268913531,C468945519
C268863941,C2075948895
C36047121,C134301900
C445900407,C1091912977
C1103176083,C1048775844
C1697497295,C1822052148
C1467036666,C1847921201
C1381291837,C2071512077
C449947997,C811512346
C292632944,C144931946
C1338058311,C1138466718
C1004072381,C1128624004
C752103642,C1609300247
C880158345,C931482420
C1917050206,C113799245
C235561902,C260071235
C55951445,C1792805634
C101907672,C1929716164
C1792501865,C1255989746
C924676494,C1048131367
C968084336,C1876688438
C417289656,C1463666753
C227333643,C668479966
C1928061534,C1971071921
C208447320,C1347628509
C1360365103,C803728946
C1777821140,C707855680
C1561316882,C536693278
C1601570054,C482564203
C590174631,C66207672
C799870461,C793335144
C188953520,C675671834
C426591287,C740710888
C1286372599,C1986006160
C745172307,C1475395523
C157607948,C93330169
C1900822775,C225108055
C1716491219,C1198891746
C1653319827,C1758392716
C1462455947,C1196590236
C932512466,C1385225028
C1116652842,C1395607789
C1908283265,C1183462413
C742628622,C503821862
C1237720740,C1307153631
C1898080351,C1976213365
C733116694,C1589630651
C200281010,C1270339004
C1440786873,C1133054927
C27585219,C365300382
C1391227700,C106444690
C1848433124,C234334724
C1385918562,C1037108712
C1316870014,C44960339
C159917944,C1733162010
C522375433,C978108383
C615137384,C2062280660
C2043232295,C1087985389
C313915526,C1558869420
C1043701454,C916059355
C1223307360,C49015476
C2073135394,C1627625940
C1188900638,C1298831527
C1418468069,C815889549
C1308379428,C1029966873
C978518304,C2096306817
C366574763,C289039926
C565581767,C896217636
C246206396,C133942822
C743736648,C1977040892
C1924569165,C1805972919
C1664066035,C1330446352
C186012421,C1226032931
C65075690,C1544337918
C1171422507,C1922372546
C1542220891,C1538762715
C1650168408,C262807770
C1718622288,C905444709
C815598224,C1499629231
C137045612,C1231298390
C505646088,C1576891974
C1941587830,C1818069640
C1206192841,C111150518
C731599585,C113287511
C1999129393,C449342908
C148778705,C1476757237
C1728237121,C219574108
C377455642,C976082192
C599467047,C380962191
C1516908071,C629685043
C736859117,C1478076452
C1105104350,C1818340640
C1002312670,C923236612
C816716184,C822729488
C1194168475,C1502681429
C2128020975,C984703075
C867981508,C905576585
C1580770498,C264137089
C2122592732,C153628477
C764746420,C2117232293
C598229666,C975434701
C864735611,C1949655847
C650858994,C662267010
C326061177,C763793749
C1187032518,C224334835
C602377212,C361288358
C171282685,C1936695382
C683935688,C1338644402
C354836947,C474049590
C1378778336,C1879436990
C1860434069,C1753703703
C1720797382,C709906087
C1084196158,C657736958
C1643587761,C439892851
C279008074,C1051229229
C2082143968,C1072370708
C1083191848,C530173068
C419047467,C290480165
C47907709,C1481087100
C698155064,C1485034389
C1750955601,C1461656714
C565157889,C1110208054
C2067111842,C358001218
C979950652,C1891291970
C965003998,C582766107
C1710737991,C1065671729
C845713876,C2107345742
C1318924953,C1998256646
C1364247470,C1816330627
C1236063957,C879459337
C1858554777,C188195997
C523544343,C1982100759
C70475308,C403706220
C721824257,C2053705698
C2143889275,C700379447
C1174350730,C1087818852
C1529073447,C1814485055
C1106223200,C1842845809
C2007737817,C267277915
C1261724637,C1717549281
C246142827,C1711524499
C846961278,C2113198760
C1880540889,C1137259098
C997456492,C959083568
C806288476,C1952859961
C1345664672,C1130712441
C538714063,C1826060429
C1111479116,C982997256
C1983130170,C2013521081
C1981008254,C1821261393
C574859704,C1241878571
C517651215,C1593451016
C1231562516,C922871524
C567828350,C175164295
C854462512,C455029421
C194817823,C1526448702
C1709813218,C1438207020
C1761327084,C567415692
C756553762,C587342102
C348230104,C486200676
C1744088747,C1596370573
C2120052454,C1788314109
C334077959,C1923549281
C188656883,C1024987441
C1241373385,C1742914684
C1556260686,C292894580
C49667401,C519162750
C2085789904,C1467601186
C1541281281,C434499795
C309273315,C1976491581
C1046264434,C1916006629
C1474419017,C1766353444
C2091164586,C1266306226
C389541607,C1445962161
C1289967961,C502348426
C361888285,C1741587286
C1282515702,C105294191
C1679371593,C1400820718
C853969154,C1221279243
C683531345,C70461887
C198361488,C1121657921
C1101790034,C2098014713
C1210556218,C2043356286
C349433600,C1795812248
C851011188,C198323772
C424166007,C1362646877
C24812939,C1801328166
C332908487,C932398737
C1547721871,C1388882132
C109237324,C879855782
C224211786,C1811856761
C2078896646,C141213117
C1043120780,C1595849882
C2065775997,C1475456951
C644473487,C1649565566
C1910811047,C658926534
C1366044913,C81235969
C252111167,C1690047962
C2090699898,C219844954
C659142783,C1548713699
C894799354,C1079580032
C1689584221,C1254211980
C199368279,C2017584728
C784536576,C540685836
C817640197,C1927629096
C663344435,C1001242186
C1203250304,C1113993031
C782393265,C411479313
C1225970779,C1832169428
C542879751,C1709491772
C641797288,C1477458028
C163860931,C1870676358
C1828869081,C1899347254
C330011928,C1990020427
C1948405104,C1242379975
C1436577816,C185001484
C527128674,C1733153973
C798495590,C1344958371
C11857057,C1072883236
C10632048,C633959745
C1171245902,C1891549125
C706995122,C293253602
C232113075,C864959065
C473764034,C423465504
C663961008,C904819296
C303592579,C1094503048
C838071592,C775622870
C1169971412,C1980653895
C2071761774,C1481078673
C561777757,C708718126
C358087718,C331257466
C2120364044,C462674745
C811065939,C1025530795
C335359739,C1156317584
C1162025029,C41606317
C1222276400,C524702185
C102803398,C185962761
C1027072775,C69555875
C297050223,C787593204
C1523405573,C1132296446
C1982236682,C1373467808
C1867318202,C1680668833
C1323916936,C206666738
C1042766974,C1013959080
C1645442016,C1883840933
C1699019979,C425231479
C1641935861,C1750949907
C1696433948,C441129646
C476603436,C1190131047
C1585996238,C1939939463
C1355051953,C1749644145
C1508391890,C782700500
C117341639,C717057347
C459664071,C576860953
C1750027233,C410899828
C1885461393,C1876456649
C92569631,C345126597
C830697914,C846553803
C595670056,C1620531236
C1564659354,C1058865405
C2087135573,C182258969
C1455655362,C836633450
C2085209926,C424825089
C934600779,C1253325041
C1775202134,C1771036133
C1540420427,C1316155005
C1643236585,C1317067915
C639341907,C2033282068
C235519038,C698140853
C1607244450,C1266573199
C1007316706,C1313149402
C1725313040,C1990020427
C1471405842,C1256933288
C216924223,C2032222437
C74484077,C43723911
C1704696593,C400358959
C60146499,C535782460
C1606430832,C1485420825
C852527856,C1570169596
C1070051429,C1029060942
C308671237,C1277400085
C1291326089,C1385440680
C2060031724,C697172013
C90904821,C1586732833
C553406636,C1039460137
C1903985850,C2146794402
C986077935,C1006225340
C1300049665,C1670221130
C880785351,C1509879642
C1952367084,C1778351725
C1477774386,C2008877599
C1911979392,C1817494116
C1095862025,C1484201446
C1967627495,C936003598
C2098500149,C617205662
C198022657,C822258436
C778567794,C1337593161
C507698411,C1059379810
C935030422,C1533399840
C1706790274,C69331025
C405417099,C730412010
C308348132,C1712395772
C833672529,C1602081309
C2031400248,C550615192
C2000702055,C975036491
C390269545,C609946077
C162621349,C1546601511
C1809572390,C1370116613
C1278718789,C1093170256
C2121228016,C1845220443
C963912950,C998351292
C298119779,C567209977
C2084367148,C49741807
C663867519,C537512072
C478809573,C1656098678
C484438210,C1240091493
C1505707805,C1685726862
C1887729277,C2058953637
C1009629357,C1253004356
C1595344394,C1675272364
C2083726682,C1666165754
C794268479,C1517019883
C2129575592,C97729653
C422498345,C57434599
C2085765027,C2017300633
C1871680893,C1697922932
C1679785434,C1571567372
C199186152,C1172072240
C1721618199,C1183075634
C1974115012,C279231407
C1782892550,C845346018
C459127728,C670878433
C321923771,C549139955
C846069411,C363066542
C2116359184,C1242090949
C1716003383,C1445029046
C518771726,C322145270
C579342106,C448582569
C2053544456,C1636297156
C32067742,C708161836
C1437867847,C798690937
C478496509,C625174366
C1316896878,C744514709
C1093993449,C706541209
C766507705,C890854577
C443912117,C1817301576
C411303347,C1330227535
C2084937229,C1789955192
C496457314,C211987968
C506925556,C467569212
C1929350630,C185545169
C989802353,C950376598
C1389272028,C1906480366
C1183959315,C1081594096
C59095360,C1021744408
C166149507,C488624810
C391232805,C1412246105
C1298384089,C1958506212
C1669479308,C1874846105
C1396246874,C1206705736
C1226518157,C6200517
C437091963,C431051496
C1755408621,C1004058392
C1934217082,C1100740990
C1664547032,C1596956753
C305773667,C1813421380
C1908168905,C728342073
C1278442395,C50108055
C412592893,C1804214408
C258630027,C1169976130
C825461950,C1393503856
C527897173,C1729250586
C1838643440,C214445153
C1736253040,C334841833
C548471195,C169798908
C124996194,C936873255
C27344381,C1901143567
C465789256,C68113386
C716143999,C1487474949
C1135033534,C931765282
C1809034705,C1549488952
C975127083,C1989093628
C629031755,C702637641
C1770304958,C740423247
C1571772815,C981035828
C2050150068,C793524474
C203041457,C1716683634
C1321289982,C944349205
C405783283,C1817258824
C799252419,C984677901
C633921001,C16103615
C1751085309,C764189038
C1055107787,C674933629
C1102507561,C314657395
C852835022,C794120354
C1524473446,C975084541
C1012914500,C2013925888
C271138218,C868307459
C311173984,C2096942527
C237081015,C1552033878
C17501039,C1410936008
C929793260,C936857833
C291410708,C2046088739
C334496929,C856520264
C1257846211,C1696583417
C559842452,C1556060331
C951377660,C606501249
C705546612,C183287416
C82658149,C1176958501
C17895563,C1841680820
C989956918,C58946220
C482911700,C968531145
C785613529,C989955216
C1697541047,C1824157006
C1818796755,C1310284461
C803023343,C1389012378
C582957315,C481545117
C1102704475,C2091219226
C1535069305,C861333231
C1218974211,C259369927
C290708563,C1209863474
C1511950769,C1318491599
C1181782132,C2133926643
C659477239,C343534938
C782839424,C1996936162
C1032865311,C649607866
C1887776799,C144131511
C1005322206,C1296410582
C1170097622,C2107847744
C818444115,C1438571772
C2125159004,C1577082704
C1374420114,C670206434
C2031344199,C1896103100
C831351956,C781635154
C357611843,C911368012
C466737175,C327149900
C2096621768,C261468434
C650428942,C904300960
C919530804,C1525412446
C600480410,C1029955204
C1622706051,C1790470194
C1626144040,C1669978789
C554310476,C1437721378
C1449348029,C1093482396
C543883232,C1142899330
C1521791905,C1739910401
C1553703145,C930214171
C49422587,C1516318315
C1964006074,C637698821
C180803074,C369878987
C198943579,C52581537
C406699811,C1378405398
C1871700756,C1362081748
C1405439521,C1260640991
C89321081,C1191144101
C1893965143,C1728405078
C1625577244,C720370261
C430549351,C1799006836
C194690317,C1679181746
C1736409100,C800803718
C627140424,C2145458753
C1901531154,C2147161146
C796633568,C1783516357
C882844643,C976380496
C451565855,C248271098
C329392114,C1367867275
C2129603938,C1339555638
C2124994950,C399165662
C1586005417,C1360689164
C709818554,C1299038993
C2140868825,C295879585
C923531781,C1311325237
C419439434,C933016417
C1871546539,C1805319829
C1211584603,C1380720615
C545542282,C836125870
C948321699,C1823282187
C1003299528,C2013275989
C1233782882,C424467465
C1267204569,C1303787859
C1122649646,C908674135
C283375577,C304525728
C154350783,C1858319659
C46033545,C1610961869
C309696454,C1069874785
C497543022,C437677667
C220315305,C1326593181
C2092595110,C1611738700
C1112478800,C271353631
C1626413024,C1670374565
C1613052321,C633219207
C1334670660,C1132568435
C1968838001,C1831625804
C503075373,C1035275258
C443537236,C168299345
C709031735,C84356425
C590830621,C42834457
C1785679820,C284860583
C571094310,C1716375508
C1407852625,C547762856
C13770088,C473266992
C667870485,C1973979409
C398381681,C650471722
C561530034,C1591805143
C839980444,C1749476584
C387242323,C1316591497
C1465574038,C597962065
C1368801460,C2089740391
C1287462451,C1527167735
C1321485188,C1473803656
C712946497,C1689509579
C718018492,C1655370378
C1895672077,C1442760333
C164084979,C1167061755
C535557150,C1769467784
C287900149,C498867205
C2045704328,C299049540
C1283400292,C794593518
C626765165,C2141018850
C1297298202,C1246792604
C1641980775,C1560573396
C1741860062,C1421039625
C1866504298,C420925675
C738627377,C604672082
C106974459,C475651335
C1135909834,C375263557
C45784607,C1727838828
C1051358134,C1497326553
C2059963130,C198998678
C1914508041,C2072418434
C816922629,C1627403267
C477573756,C1359699810
C507053402,C460971859
C1271372932,C711613732
C1909218449,C540263796
C1418552326,C891051853
C38320152,C1659307626
C1973167977,C122138891
C1722271135,C1162980389
C1505042457,C463106037
C511368015,C199781535
C180949126,C2095923027
C1385867133,C1654995073
C585097439,C2111850572
C1790437224,C1309430817
C683186072,C1028821674
C790523069,C723021488
C1914353817,C283471273
C667131157,C345603257
C965470658,C169943865
C1920434444,C1437823256
C361385954,C1148052483
C1204481229,C576439993
C1483406592,C2013691076
C2001871273,C1822664377
C867760711,C2056707122
C181087239,C984841070
C328409508,C1187271899
C119340805,C1038712782
C495608692,C1036002532
C327759570,C1586106742
C1159027251,C1651043117
C484217170,C645737730
C1719297752,C1681374928
C517221700,C1967780152
C959847948,C1512623830
C59284922,C603538629
C921790389,C1694905643
C166773282,C725511201
C12548974,C664059213
C1193100174,C1695311029
C2062305303,C1502195255
C1971483834,C754519004
C245171567,C926177021
C1170319632,C891922506
C510458705,C1834562806
C1774854375,C1880039596
C876700246,C602670387
C742574069,C1813676150
C1426921311,C1844144580
C1836632065,C343563320
C1017694324,C337494262
C662094254,C150244250
C1331831883,C313373980
C460397643,C782674132
C306484159,C2065379489
C1946544990,C1420671858
C1256882647,C80197192
C1578733754,C1566849174
C1043524258,C543634584
C1552783107,C918138390
C768891809,C824947258
C1316237856,C811323074
C1366329036,C674567197
C1849598415,C1065379844
C1412357772,C1271612900
C1090019523,C348803069
C389617429,C1328998038
C889543286,C1702780758
C12494589,C388128193
C352068531,C240573344
C1665182054,C135037925
C1600503855,C109194990
C118033994,C311127497
C842372006,C1257547047
C336930883,C545818391
C954776622,C43823921
C257929989,C1790411005
C1682447352,C55949240
C387909610,C290537898
C1382880077,C795350191
C417361154,C1171748312
C559559911,C1924502403
C347640934,C540798555
C1374992811,C158724937
C13113230,C1175539896
C1107187431,C1918232364
C1945807521,C1270516
C1713393812,C1464180194
C80363588,C1974464496
C667841804,C480274347
C480185174,C1689491124
C232167927,C949597272
C1425981007,C1285976210
C544660102,C1698776554
C1822537685,C1264993319
C221167002,C172876816
C738420406,C147089848
C976698202,C710859720
C1531526358,C449117351
C594778184,C272795334
C351431750,C1933203184
C396126313,C2143572543
C86071744,C166428193
C984555764,C544533371
C1035533243,C245961526
C1225982789,C443307939
C1181990142,C475335041
C85494852,C1431472117
C2139605631,C1379174311
C778041313,C1364852177
C1972382360,C53454269
C875295426,C1135738456
C1966998026,C1955915707
C1526613995,C1080077694
C814244555,C755431577
C391366202,C2049969351
C1392041939,C688902551
C1865473758,C1700565286
C1651209642,C2013846199
C627869086,C919185432
C940749491,C448075725
C554880517,C874219783
C1467558566,C716083600
C2107951543,C799376886
C1199339515,C175684745
C290425484,C1837727217
C726443383,C683575095
C14341378,C1837471247
C183613814,C113676450
C301011342,C2128956830
C359051591,C343228954
C2128340319,C84855991
C1527367077,C461322265
C1393450760,C95256798
C1362965847,C290269528
C1894630194,C19570553
C1708921959,C234984508
C1150017995,C546235765
C2082796416,C1501811257
C1649302373,C2126609733
C1731466343,C58263697
C2091529459,C1328815034
C659120149,C1670437053
C927765226,C641861955
C1889283912,C1732837691
C1564246020,C1857374960
C832117374,C352423225
C1645282661,C1709348095
C1936097280,C125526062
C1248002760,C817495698
C869317392,C807329566
C1493215778,C1448308798
C513890178,C399800566
C1275487196,C1989593152
C2145416481,C2013684634
C706702068,C1957127291
C719764003,C2054873755
C468626849,C1157368040
C1466134319,C116363521
C957240263,C148517949
C752611401,C974794980
C2131527968,C861698515
C963113228,C1545947679
C725919286,C83918920
C2071411335,C1101256983
C1441163515,C1940683101
C576956305,C1380303822
C36757183,C704006568
C1483884591,C612396620
C1688586455,C784442831
C395689954,C1876237458
C1530408737,C1113774159
C1133906663,C543423760
C335305147,C461828351
C1762480880,C215837455
C459482051,C1170855041
C1271318509,C748709169
C2083473837,C672249309
C764524590,C996777405
C2038674928,C889673442
C1897591840,C1344638545
C624153089,C1699965274
C2102421129,C1965928148
C772057871,C472967308
C1641822093,C1014607150
C1311122797,C15445402
C855634448,C424080684
C509994719,C809589506
C1296819742,C1018546641
C187339314,C2082272015
C1584107507,C1239804012
C2012244580,C307650446
C1978034046,C610035444
C557567598,C190800361
C1614462609,C325593020
C342707128,C1060542802
C1391854556,C1817874146
C767688530,C107107022
C406454861,C1946482457
C1718925945,C1647525254
C75414920,C42154328
C644348218,C1560144655
C1854386129,C579408824
C769881866,C1553821501
C1543507395,C70817040
C1161269584,C275874570
C379406080,C1470502475
C1860930824,C292029478
C294734827,C696407327
C2084388511,C1084375280
C691563655,C2131324576
C123820585,C1082584516
C473208637,C1521571660
C166239202,C1361507279
C1675530764,C1042470984
C1860385868,C1261294452
C1456919506,C345042675
C464282977,C100568242
C209050346,C895790851
C2072221300,C1144706630
C455840405,C1157079992
C1674865660,C1765444359
C1096048614,C153634664
C637747598,C297445415
C1635504353,C1634976194
C565238969,C1068136754
C1115167750,C594568402
C2127244022,C1664837166
C1099436310,C104105175
C1719294090,C55219011
C1684074607,C1838984752
C1097364291,C296465382
C1857371475,C1049885727
C1761659392,C595945559
C1121227850,C2056371163
C670006746,C252090486
C1651702571,C1504806521
C109261077,C1876995944
C547296140,C1984618120
C1583690379,C147126259
C966770199,C75412403
C1435391488,C1962938940
C689451654,C65194757
C1199652109,C1953408808
C736893530,C1091723902
C1230181072,C825991816
C1210767297,C2021881041
C2043125661,C2147479372
C873208444,C1812568927
C566061313,C877683335
C1756346660,C1312171922
C1051123459,C1311156843
C996355052,C1589745166
C235264618,C1051700282
C1330639133,C405026503
C867570335,C2075955146
C1742365595,C1338263130
C254401831,C1132037962
C1297709200,C955958643
C947527366,C1643717437
C341514448,C1559048234
C508810015,C994647343
C973067517,C234415618
C1851803036,C832561359
C1088343603,C520298100
C2143062425,C1843861183
C953523545,C722456879
C1347515454,C1540520285
C1946445713,C900726654
C1869596873,C1129166440
C2068098856,C814618551
C544199930,C1284610653
C2004883337,C1726321434
C1723379760,C510075495
C1513977749,C1693891859
C445009927,C601123469
C1187394991,C654762145
C1560391159,C1581792599
C136757582,C1321649331
C232188968,C243555592
C345011445,C1535796159
C786403165,C1809716881
C1043791030,C1617045552
C79421684,C1666121257
C328928074,C1476935098
C1106037507,C1248010420
C1219906756,C1156076975
C332511590,C1098018108
C362215296,C1121687377
C732074792,C1200245153
C87289576,C836769889
C790778675,C1483281450
C605915087,C214484237
C657358471,C1454737932
C597298997,C599513499
C1297634340,C1956542244
C2043178777,C130056534
C161352780,C1200264097
C386911808,C1667991137
C1119028767,C441470526
C311334692,C1286356186
C577201411,C2050594153
C1029200044,C983855415
C1935194518,C1848508415
C515585120,C990160863
C352899983,C954350339
C1808264289,C1869164822
C102402595,C1467441911
C1062136237,C171565620
C1550911623,C1154280433
C1810074175,C766638448
C1266879292,C515668272
C759893659,C350610730
C1271140486,C684248792
C308230947,C620414526
C928339952,C212899515
C669968279,C1699965274
C1845270475,C39174028
C110182260,C1667354472
C468062849,C239034344
C1264884789,C285883867
C1118771293,C478124129
C1305146851,C1840201664
C1763849055,C48315842
C912198758,C455965479
C1374939143,C61251815
C954531139,C527326326
C1395030350,C1719561296
C1828396841,C1373863408
C1172290342,C797134763
C1657058426,C747624272
C255896587,C1392903457
C2136864049,C1029516917
C335830704,C2112165005
C1295396747,C109599906
C1558558912,C902020892
C1386807336,C847337676
C1997519924,C1708409552
C1312490609,C1925984694
C720957679,C872084703
C1808344205,C604203057
C1952122953,C225487470
C1705511655,C1756898645
C946128121,C730032084
C601967728,C1395138044
C1609423841,C2109218537
C2035234508,C311844851
C849474031,C1667466680
C505424893,C565439848
C1934519412,C1510767268
C344914285,C1173662257
C353788380,C1786396642
C334593543,C1751004994
C529305402,C910352511
C2083145783,C520322536
C1519705839,C634803436
C1108181756,C1429933378
C956506328,C2569346
C390507583,C805395283
C1801026462,C1883788127
C1164779115,C518962965
C1707664382,C1461008477
C1196268588,C1365219368
C1743293136,C1877330511
C1255886336,C296811975
C1747878838,C1317762107
C885727472,C1670545931
C1313098439,C1375870720
C1109203221,C723778361
C1914746808,C1474955603
C1925207335,C1406193485
C95072688,C302870502
C226146675,C1766412743
C471625485,C2087387189
C1812297924,C1328020805
C1022522309,C92248578
C1679549449,C419859643
C453020544,C980469544
C1543771004,C998430217
C1942437730,C2023146573
C1212655295,C1394249380
C1459906748,C1070219582
C728178387,C262266476
C1628506354,C1811809404
C345385009,C2019433426
C1612968855,C1464754972
C1939990726,C1158064761
C438184152,C1067576673
C1072450570,C96643808
C1076670251,C1727703357
C1018660912,C395588353
C1468280726,C817996331
C2031219751,C1886282714
C2106141592,C743219367
C549402544,C1309694000
C195564885,C1469682037
C852302903,C65672964
C1068272351,C130777353
C1385674439,C265359861
C406869905,C1763052044
C1110887434,C756168209
C429350113,C2090275133
C1993990298,C856437582
C1824513295,C1111373296
C412949006,C89163214
C1003371944,C1604976119
C36362107,C2035981821
C284108180,C279443860
C1615991021,C859483267
C708526642,C150244250
C2029300772,C1433215540
C364211604,C371708954
C354869101,C1927286935
C174087235,C841759677
C838165271,C493735036
C807113460,C1896804737
C935423537,C894438318
C1750823707,C1277257371
C731844509,C1105868731
C540449035,C1953804173
C641103204,C211193214
C1196766771,C815677236
C1051777851,C1291681774
C2131900812,C2132084369
C1843422838,C567662425
C131683732,C110494331
C127766723,C1242516023
C511096622,C1787080738
C336431659,C546803754
C607986289,C39265904
C498733452,C1552097622
C1253119330,C1369058691
C1708028245,C2042637630
C1708052262,C526086860
C2078836405,C324153798
C1224303569,C684877386
C623847321,C1737218431
C1861546995,C1094224274
C269829487,C1869433099
C1097210570,C1354725727
C1696422720,C651317806
C1918112394,C1375637906
C1028606693,C815604936
C614722650,C579845543
C1940789163,C2113478989
C2077459809,C154279861
C2141610010,C184266398
C555921400,C365271329
C2087278859,C674933629
C418892421,C33476989
C2144524462,C984753948
C1262220739,C459971513
C2100059310,C744019664
C1529414252,C2116038737
C844609039,C1220709511
C643221611,C468964885
C956315939,C413100288
C707356173,C500117102
C625035913,C995612459
C893705178,C340221292
C229975408,C1959880484
C1825383365,C1246056937
C1131882967,C813770289
C1350479976,C796326559
C1959039410,C753156597
C1905416164,C1192327676
C189919632,C1967400341
C780791138,C1106744673
C2115022848,C936328979
C501146961,C1240358800
C419912203,C1192986750
C1697570506,C1447907214
C1036566692,C770360331
C2080477534,C1734283234
C1970648039,C951092283
C1543628826,C1243066240
C1938191953,C1720946336
C302066050,C401309634
C280705981,C1451184670
C1997114012,C2107562172
C1560391319,C1455227787
C1294998312,C1907799805
C490842103,C118761602
C530295982,C426403805
C55395236,C2102921432
C782008177,C130067769
C1499295743,C2001827607
C2000654285,C146155357
C911768265,C892981061
C499464301,C1695231993
C1875822640,C2075165540
C290782541,C30778251
C1689211804,C182908323
C1344084276,C885433995
C1225512015,C1967634061
C2139350710,C1828386016
C1630435689,C1940815076
C82847699,C1271343317
C2072058281,C466411183
C1279605510,C218332644
C1385754962,C152632177
C88725005,C828308999
C1674792780,C1803288915
C1957653449,C318580282
C1952033264,C1884550435
C42566574,C728951498
C1301956540,C1631408038
C1113885925,C77635419
C2068556656,C2104479832
C898749252,C933070153
C707380717,C1311280310
C1288468457,C1473426058
C1786397995,C361288358
C1363845331,C1368252091
C900207034,C266418454
C452221913,C1712213348
C580851377,C1520267400
C643261961,C2065787664
C485561428,C1316793084
C1241734965,C1063154395
C1316227050,C1698113070
C2146603559,C1887377645
C2033027131,C1039888988
C226460568,C881719371
C1053186191,C1463146428
C1032008110,C426593524
C808924321,C1392212692
C1920040499,C1785708288
C1742653070,C194696336
C1175001489,C1505874436
C1117228446,C278859497
C1566443123,C533442136
C1393904088,C1623170603
C284738515,C271845109
C1862092591,C1765061310
C1136503069,C40641765
C975135547,C2028773940
C1815075312,C841788827
C133378914,C233568520
C1633419885,C447454826
C1101526674,C1529361019
C316857361,C1676364768
C3874557,C1031639563
C284417379,C1965692481
C2071442496,C1879093693
C955932765,C106366603
C752163929,C770860313
C207475764,C2069241562
C143501174,C1765412156
C1272540618,C410910993
C1906536045,C1532638647
C504424943,C1179269124
C396507005,C1664600644
C1954488782,C482162063
C1563505590,C2087524386
C1430294685,C1266637319
C1718024249,C1732289528
C2008465088,C967692599
C1801414551,C1530031977
C278227330,C468305083
C693457588,C538808766
C1677164261,C1296655010
C1098158253,C2043740871
C1151442103,C1345326511
C1206040165,C1619382199
C680696679,C662582331
C900360318,C82473113
C1216636601,C1056873140
C170891132,C2019308874
C108975021,C1833926456
C1479833549,C930921946
C871261148,C1894099268
C1158448810,C389084886
C899667485,C1814305282
C1324238204,C904672772
C241053694,C370397840
C793170249,C136263775
C1688393090,C705480294
C1490794959,C1314079405
C663051509,C1443539083
C1053826517,C751256487
C1286394184,C1986450574
C1237060819,C178986248
C1146328037,C1493835515
C2060648463,C597836559
C1442346558,C1392064586
C936933455,C1963120591
C875971641,C317518230
C689731584,C1537283646
C1785486164,C1500752892
C355546250,C771404135
C18235781,C1293789504
C1015417620,C392262700
C546303338,C1377356584
C1012727952,C820112564
C267674871,C1189159422
C61214902,C2061687241
C1545427221,C1921536772
C1522163149,C410399850
C353430772,C891192830
C151559298,C202807729
C1206590225,C172085096
C393390923,C1570381551
C736543590,C2015926748
C949734488,C1689096495
C1076727002,C192399554
C65750312,C1160146350
C2107111051,C1519590420
C1697093411,C318105597
C346243774,C801577031
C44082104,C1120229752
C1541907008,C1924357893
C368504340,C1455441921
C458160294,C112675512
C477377812,C473853547
C773819671,C1609458356
C1596367465,C1525572866
C1393938912,C1309672685
C1058377883,C897969311
C2127300655,C1207245178
C1375927575,C1727163640
C12039358,C1433550900
C127844704,C211466771
C1532742586,C1036977547
C49023204,C865212575
C261187045,C340285967
C460540438,C1322414874
C521095633,C1787093437
C181853298,C1315433456
C2013867569,C662912437
C224031566,C17225957
C21365554,C1277694634
C1415198038,C626608236
C1873638004,C940163186
C459152681,C563268305
C716647138,C1007359685
C263420078,C737369104
C193566206,C1652169847
C1616213747,C1347324294
C1931911201,C487316792
C1740947683,C932168021
C547721088,C1863593360
C1804371849,C52522035
C762123633,C935764587
C1827605479,C854563313
C1614434421,C1669831799
C1862607668,C1614388499
C713450808,C1505109427
C2057087266,C828190840
C1541278932,C81313549
C1698931604,C1136811657
C1491413947,C228669487
C1267960943,C654751109
C987418197,C1737011961
C824086439,C1862951630
C1085383603,C1913137700
C2086023087,C883991015
C1481093864,C1820361704
C1076554518,C433651311
C322151459,C1203052127
C1800129611,C1853975196
C1462203897,C891242082
C1197915285,C235512318
C1450869987,C1447001995
C1977236165,C1336947550
C1004484633,C1375740399
C1933824618,C1579348894
C2076091558,C265628961
C1230404752,C699637511
C230814232,C1276218840
C1502136386,C1412724515
C950349759,C1734748859
C2128619139,C1751465002
C688378441,C795904845
C1852765368,C678157696
C1840349733,C1008116068
C2104362483,C1368530355
C1815361602,C2068259781
C1969674824,C2011886624
C338157163,C1176367364
C426446977,C2093703169
C1422974406,C1199456928
C388491662,C520452982
C1029286279,C1586592417
C2088196533,C720442578
C773559568,C1290856706
C114848452,C755324995
C1983772169,C399927840
C817996682,C1644214436
C1107301271,C1273785650
