nameOrig,nameDest
C400426906,C1381454158
C1994456014,C1258018648
C1319321748,C1096419981
C1768570952,C1818949884
C1966128932,C440866274
C487821550,C302027884
C1576050228,C148577591
C1460947098,C2093065839
C2002555426,C2108723665
C1392532163,C1053263227
C424574543,C13035854
C1878926074,C1312522305
C1024388452,C1613945092
C2086677935,C1750918377
C721317625,C1960777955
C1283467306,C246407868
C1814165692,C1781137337
C2098356746,C1743681115
C1540678854,C1281670001
C676339987,C64922015
C593698938,C1075868206
C1127300590,C807863978
C1969528906,C980825251
C1046443153,C1987773788
C67494864,C598421747
C1309765875,C898878060
C514326411,C1371569906
C1536817970,C2094619167
C1890162930,C726852193
C897251580,C1141767475
C335549055,C1813317866
C5516198,C1582310570
C1015438678,C2044749637
C1582956322,C936564798
C1247710588,C1771357731
C1802929802,C1400140396
C1695816287,C38046489
C1948600624,C1677086164
C1844773011,C1018583983
C1517633886,C594250212
C871059127,C1329789899
C1774912694,C1225762760
C264240454,C2123462604
C1127424609,C747780921
C1796168240,C247785956
C1382570149,C585705042
C1087018520,C1646901300
C1781243601,C717942686
C1525477871,C1170887110
C1391016582,C1296748559
C1112409681,C1261395064
C490194278,C392760289
C338471917,C1684252824
C332317061,C1965341080
C1767519268,C104824739
C1248186524,C449996800
C996633086,C474515577
C1589659134,C896984552
C1719902486,C1764203088
C33975402,C993733393
C36621645,C854143776
C1587382083,C22674848
C636290711,C1270903950
C339303292,C851645651
C1619634195,C322477902
C1377606878,C1397244538
C529068468,C1470979799
C1093970818,C803728946
C1825593991,C574962266
C1520222639,C366654847
C46239257,C319916004
C1716342136,C1785011743
C145172308,C918657696
C873078358,C718082574
C1368808885,C176963028
C669168945,C1554420772
C39782381,C1374721054
C341665755,C668521491
C1870900354,C1273128809
C762442671,C1680469956
C1699392770,C871519313
C824369322,C2124288420
C534602062,C1418611167
C1033045393,C697172005
C226594204,C980183339
C729811766,C1432387181
C1604573209,C127130647
C2050613745,C722412120
C1316268768,C904264715
C1118772798,C928867320
C263944226,C967751837
C724566227,C830986070
C333104020,C1278736347
C984130468,C1117262635
C332542185,C368549407
C711530853,C1171321898
C1407395212,C84555254
C633987048,C2056694044
C1115575063,C1043563617
C479728209,C2104995352
C714886671,C740892338
C1729576129,C1658165078
C1559335107,C641022384
C1213782594,C2035213346
C2024735144,C1328378996
C189010898,C12500003
C13377627,C1774694982
C805931298,C1134040214
C816540874,C138524238
C467284878,C1837128699
C2054493782,C2104963576
C105500835,C744393572
C1844392348,C1601071362
C669198828,C1230571109
C1970691296,C840197371
C1030899237,C2004275106
C696644550,C1321370743
C395772755,C67094932
C1346489373,C2130007838
C2142104414,C1430454798
C2033200302,C1688191732
C1444033856,C929620404
C141372091,C893353752
C403363827,C707142352
C1621613824,C2028398861
C660098145,C1648279973
C1991236163,C561924549
C26981687,C437368215
C1385736486,C1750768350
C428477269,C981306662
C1040972933,C516990910
C337856750,C1715564990
C737356456,C769213127
C906900785,C2107240644
C1851314917,C1271587371
C1079245746,C479263037
C12279135,C436927212
C1029926076,C323406686
C127710771,C1866687931
C1537954646,C1477591142
C1083712361,C1807823022
C1723375946,C757493898
C74952320,C1529690262
C88566971,C1727128330
C71668753,C968309506
C659871522,C1912291084
C510553830,C1304014797
C552790820,C1612990880
C138352183,C39066756
C164838869,C1493603280
C1680309079,C434640049
C1396377404,C804376275
C591736258,C2079848402
C870879722,C60191466
C1825220867,C620248614
C600428589,C1703944239
C888524090,C1799643277
C1189621136,C358892362
C1837855722,C1053017941
C451149553,C1959243377
C132573296,C1635642037
C1639487024,C402166213
C1469754830,C1760830308
C1376503226,C785724088
C1654526691,C591183428
C1194463638,C69617424
C1162096739,C1133357447
C1240341348,C2010468866
C1542787504,C1458833153
C211551737,C1928455016
C1757412129,C1735295186
C1370749033,C1958390694
C574102398,C1894102240
C1323790605,C342899982
C1494678787,C451111351
C396900088,C467373898
C1965632664,C2137838592
C11748393,C976352450
C1856200665,C1756086462
C946514691,C2133591152
C77270394,C1661125677
C512984012,C1377904672
C1688040642,C1066532089
C1321087254,C2022632011
C436987522,C1325904508
C1943160891,C1689591643
C1815991469,C303507368
C1529187314,C1660926430
C517949922,C779798347
C2133678482,C689144632
C2100781670,C1452715552
C171576361,C1220058962
C1859044565,C1447709365
C2075844951,C657629706
C1029212180,C922556382
C1742311634,C1511739951
C2133395600,C1806236433
C1404436091,C1524497501
C710202417,C1285563720
C18910889,C475437769
C922381205,C243591785
C1254104343,C1921551592
C347101506,C1521230655
C1716013540,C1520073710
C836885516,C671014983
C116512082,C480622767
C935288211,C1653159460
C656446420,C1679310853
C1247300209,C703085017
C1892941185,C670526499
C1277081737,C496999581
C604357603,C1899873555
C1346813159,C1125245926
C1066826907,C1589543602
C108347664,C1490064555
C216371430,C1798708681
C1763816473,C1922929745
C1700753154,C1705600390
C1225711480,C1136412851
C1766593567,C1136956307
C229237843,C1090263069
C319864219,C1079930466
C752502174,C1857582476
C624906486,C947086614
C1744221054,C2109201961
C1897674366,C266071056
C261385078,C1600172289
C1349722770,C1651379334
C38540961,C796050829
C317943632,C276149463
C2000595777,C1924324818
C985021077,C449770467
C573927100,C1186317988
C1437115218,C1552866522
C339966600,C754519004
C103832171,C1578071515
C147703686,C935970786
C475332786,C167582960
C1393304616,C1097388630
C1441015356,C1281630609
C1252858003,C278931460
C725787772,C1008681355
C605518508,C504537239
C141205694,C2127367830
C320904764,C303484092
C549767718,C491382773
C194772106,C75468092
C287976159,C2124288420
C1829309107,C709501762
C9966330,C1647656017
C364681261,C1689609980
C425875930,C1666751798
C1595129942,C393294510
C424196874,C1624056295
C1788519838,C684026024
C1800894954,C1479091350
C713491878,C328216948
C1984658199,C1044323913
C1237489173,C1594709450
C420097774,C1330973774
C196260444,C1571142001
C638379006,C1272411355
C2065935124,C401911630
C857114560,C1390358265
C766047148,C1439457291
C1828382452,C1910223683
C182946676,C2046670545
C222836079,C866741485
C1737986809,C711435212
C1549862329,C1770618860
C1785432426,C1674223615
C650390021,C1937751609
C1075277204,C1723520667
C1899084222,C44932266
C1354821589,C1620230261
C1772277527,C814770200
C1327501280,C868236224
C541624652,C1926986105
C1477467265,C1944108183
C615732226,C1574302078
C944291289,C1812394999
C464924257,C870215562
C1271465192,C1292489927
C1703529873,C218938042
C2065284432,C1003872245
C519365388,C2034879037
C346808528,C1723445094
C1263331807,C629466773
C2106142427,C368632890
C1146900197,C360560728
C255495134,C481961541
C588548599,C229836554
C400528568,C2073689861
C827509696,C584089807
C1785582159,C1488270878
C1831974340,C222375679
C102798990,C1536794677
C562778433,C1411278061
C628101269,C925285469
C1158614634,C1627732459
C1201239203,C245419227
C1013130312,C1366012988
C1027285205,C1227979239
C4191806,C1934388229
C1769735528,C234340827
C398467834,C345405202
C1305042818,C1357155606
C506054511,C676694919
C147598225,C1091739767
C802708042,C271350446
C35327784,C427857461
C851241535,C309555938
C344514819,C1364786302
C1095167096,C1624056295
C1640931934,C1122143037
C1473543907,C761823270
C509084185,C857283889
C1837531948,C75847620
C607662073,C231514783
C1876957450,C767902609
C591401080,C734451013
C1461057420,C407908171
C573453048,C1380646155
C659447555,C1749503797
C2083897706,C752093567
C73720055,C1258989776
C1460579185,C2130872679
C49103060,C976372827
C1350696818,C2144732006
C1942085325,C56173040
C1362540263,C550148521
C959821813,C1701090499
C1720759758,C1253733010
C458897511,C142113813
C906739608,C1593635913
C1879185293,C2112142735
C90977065,C1990277872
C1008303790,C340543812
C1875943131,C1983660040
C417622448,C2014203356
C1427672812,C983446359
C1256186792,C157275890
C454609401,C1971893167
C1108347203,C1876369029
C483958781,C524632299
C91121371,C489237137
C485808172,C662950448
C1614045075,C1770784791
C1307125137,C1254526270
C826418158,C1563268075
C1950353312,C637727050
C2063589929,C918263870
C1511704609,C1805239812
C1277041947,C611802340
C1299555151,C1212340094
C321447248,C1642492687
C804898322,C1659639589
C12801992,C1405097883
C452485054,C302794741
C786023865,C902717355
C478605761,C318597183
C1365361344,C1057222539
C1414657535,C1828754622
C216143589,C1343488217
C1085513777,C1286360083
C1032464307,C995184274
C4710,C148125326
C1492770139,C387012061
C1645450865,C1350415646
C1108813438,C581092788
C199016170,C580511242
C966601777,C1079720093
C1956210021,C412935981
C646227492,C1725705035
C1825417336,C1610388211
C68969510,C426128169
C1806082111,C1807413124
C171061657,C1325232623
C454320246,C75975741
C54051264,C1960196431
C169086481,C902005108
C33260859,C1786312330
C90038578,C1743362143
C856924974,C2103262660
C195715474,C1062825227
C271717707,C489673623
C20227035,C1356151949
C1563317408,C722802169
C286096719,C1517695448
C583082275,C1633190925
C500097898,C1032734164
C232129937,C1292278759
C1050907308,C1165447931
C1292618687,C1173481652
C293232277,C1451051811
C1813592959,C2112921429
C1648736185,C642078842
C1193458253,C362678274
C2142107742,C888858487
C343996255,C1791458728
C638159647,C1380556326
C1216959143,C558619640
C1430571421,C1326829977
C1095173801,C1809597795
C1768009994,C971762639
C216908371,C921585487
C2132212338,C1272463917
C102615415,C939583599
C1645265247,C953181113
C882708,C2112601563
C1208014605,C716709966
C549382411,C1216265073
C1153486458,C1680101555
C795267886,C1464984894
C1628492144,C193270934
C909216488,C1178104169
C1958748490,C414004324
C1831236447,C1461558906
C182105306,C1120433683
C805706147,C1648136753
C1169798296,C97683049
C458988539,C399432820
C1157140526,C161349047
C1152602643,C1478533275
C1285956457,C176834674
C220693346,C1368635064
C803435622,C1392757086
C2010191760,C12000050
C797342812,C260652148
C1015643884,C1033595771
C1302611357,C376009665
C1501037739,C510024964
C1974349394,C763923658
C44515349,C2005143414
C1832936817,C191860368
C1954834734,C401239573
C1885082962,C422467711
C1220756644,C1207572177
C650566432,C2008195730
C1910250447,C1137952620
C1631217187,C642878826
C856615108,C1669632034
C595671646,C1448716926
C840064898,C842935678
C11222173,C401471966
C1002958750,C1645883163
C865659549,C313042031
C828667649,C195132477
C1489804657,C1659190264
C707739548,C459794851
C471909375,C1370787297
C2004056726,C1425102390
C115629946,C240369875
C924103356,C1180695586
C585738273,C700036764
C1897240604,C1583677208
C1294511344,C33152704
C31533886,C150655460
C2006042370,C476157294
C1735251686,C1514000450
C343607327,C491415469
C1032128941,C1832772579
C878060061,C1255966333
C1722823585,C1602866718
C709358744,C1496670672
C1058687004,C750846609
C978961192,C1677373734
C1569968889,C1195797387
C1222975207,C508069389
C626189647,C1841453745
C1374040654,C2037108753
C312551057,C1757110207
C1926434820,C1354269658
C1083833228,C1269628996
C546162067,C1080765352
C990116541,C1601032258
C1371184873,C128222315
C1275247508,C937129141
C1622894897,C1571238365
C1410274993,C767433500
C73631546,C1383887673
C435808184,C626727916
C1617018012,C1629725523
C921912079,C761647662
C509278526,C289358776
C525339731,C1393177936
C776140062,C1970962758
C1334854709,C24057244
C1712403458,C1250482397
C2122324741,C1272463917
C1136406008,C1700817310
C690867360,C1426983901
C1792300467,C1506434828
C343028703,C1253733010
C914562884,C2145942784
C1905036792,C1440014428
C960309175,C2076150083
C1020528516,C1140937047
C302204517,C1553760125
C125172368,C1865401222
C1470457174,C1952285001
C1272033281,C955097010
C1131014000,C1205078273
C1801463031,C1945919628
C387150616,C778089718
C1367640131,C416402555
C1566226276,C212293213
C1185576823,C1123152459
C1936360876,C271175032
C749438492,C671716892
C897769642,C22798015
C1668407593,C662802736
C183773454,C389035941
C684789578,C1214753999
C1999615750,C1809737548
C456882275,C1283778464
C816614995,C1695311029
C279407699,C1597464410
C448429766,C1787272154
C1510143378,C2056216994
C235415191,C827256003
C635836145,C1457113870
C1826820293,C364398148
C562091694,C1923124940
C1861443735,C358970024
C2075636262,C1717547480
C262598829,C682919074
C674525777,C1848933447
C1572231192,C2098652030
C467072778,C324437700
C592269125,C1404807406
C319396139,C373508766
C531543827,C1645453948
C1823736760,C857375128
C1639259181,C1648125454
C589129304,C1341693110
C1704760308,C1862153520
C1514159316,C748276182
C501489458,C918259408
C1452522397,C1094447180
C658648895,C1112861184
C1555629181,C672747405
C1138433741,C1420579713
C2044081191,C2045649928
C87559046,C1898906239
C1578601769,C1668795159
C306709904,C1736295761
C430030021,C1272165189
C1890022613,C1286533327
C470704273,C13111744
C1573260604,C791838631
C1759853355,C759517984
C1926082743,C1833099725
C858841510,C1217106544
C188516276,C614589560
C838022773,C1237568114
C782524660,C2061895518
C447584599,C1460548505
C1967369361,C790083276
C1563131090,C67015142
C1342510147,C203956860
C647252021,C1387040564
C1322995538,C1438019818
C1209034679,C304516455
C810534394,C883225231
C874440230,C1439007204
C539729448,C88027532
C1808627781,C210148279
C627245267,C1122524668
C1150488228,C1341416518
C88287940,C419609894
C1290063411,C959750587
C1939362970,C1710856463
C1146378023,C1601603072
C341849258,C139776102
C67935239,C410282345
C2027341327,C1443668618
C509430621,C720115523
C185461080,C1005201011
C1795272858,C145158636
C623502667,C1714801266
C1373263120,C1670731851
C897134938,C766681183
C1402651151,C267810481
C963864202,C889950182
C981648993,C275847203
C1175307146,C499308010
C1132653566,C20826742
C1634173490,C905327624
C1299902897,C1062932888
C1707305479,C1042470984
C835362906,C1607596122
C12383913,C859707602
C1374299599,C295758941
C1022076260,C190244267
C784850411,C214968809
C93058325,C1376145880
C845849199,C275122212
C1571596580,C2001058304
C2046126001,C377043700
C907130283,C1941598182
C408771056,C427254831
C1174917001,C300868914
C85262368,C401753384
C932565513,C1534628266
C1557123939,C1990244716
C1045834157,C2083022139
C89906797,C1871389404
C914688294,C1989308581
C1411897510,C409956115
C115184780,C382750545
C826892022,C197392380
C1012641330,C1981973155
C894323238,C1049065277
C319840176,C2016886000
C1758797258,C1979392543
C152966364,C743496915
C1719695780,C345498899
C457100991,C1738994372
C374428855,C1931568076
C3519135,C2096497148
C1704830564,C1594788396
C146523998,C85275501
C349425170,C1883118488
C970925917,C479552711
C830019716,C1255775828
C1739503810,C449961778
C1837586811,C667918429
C757235289,C1622926106
C1424424513,C1384852627
C1176253623,C850560174
C285729166,C1085604482
C803837249,C652004929
C1285448203,C1814986671
C1795182243,C1518130201
C1168493020,C2046670545
C637870004,C240670965
C431275845,C768901324
C464012150,C1956296628
C2105570552,C1028375872
C1706820331,C562004858
C1221617700,C1022926752
C26528126,C1478941731
C600593689,C1403737566
C644002001,C1077379325
C1832418673,C114526608
C1245746833,C1226320004
C199587421,C2086119675
C951233480,C176159814
C382704218,C586418681
C926506293,C232931591
C14072609,C856392981
C1118979856,C12810170
C1673730897,C1860406549
C1880391558,C2061837084
C1061622744,C457679411
C880683139,C2106669607
C1201390390,C630119759
C78672714,C1914146045
C1379266904,C1108098323
C538257750,C1410262130
C26882018,C1969734815
C1141278451,C72803994
C1626036178,C271805780
C1119610623,C771269574
C746698147,C1949519175
C764143760,C1575697549
C2042871937,C1208594000
C1002074815,C712302964
C1545239169,C571026687
C1004197626,C939077652
C1941883694,C1421211318
C1765641499,C672923509
C408715188,C133124325
C742378792,C397055311
C1680671679,C1226446944
C1389993105,C879842377
C1632580843,C1550763114
C1764324832,C1059786852
C925206420,C1623178709
C755826310,C1185401175
C897351584,C140344422
C400071322,C416982864
C207271634,C1162171909
C1189642513,C1878189200
C272594707,C970642666
C1130378180,C1287979040
C441839964,C1831542456
C414649102,C1172072240
C1943761124,C1086683093
C828871496,C75869518
C76372777,C981626470
C608358349,C615727112
C213305329,C90810322
C21428476,C2145174262
C1870442478,C985021427
C1567762795,C806592994
C1476516405,C440396924
C1896827963,C344862221
C1064524534,C1086383182
C1034701103,C1694045461
C1408188436,C1144035239
C865277573,C1840177714
C2063361431,C1216928525
C693981996,C1252939599
C1999208662,C1657622350
C338303290,C442571547
C702230662,C1835168484
C1247006111,C820132790
C1920929687,C710917456
C1349433000,C544535736
C838487582,C72436071
C668602523,C1695256559
C1283563080,C1074342354
C555248766,C105511711
C1239678123,C621712670
C102557702,C1539339142
C869993881,C114649116
C1845724640,C362010351
C185740540,C332764701
C609517683,C772439495
C1428080400,C1357584371
C1276466605,C1835670926
C41723976,C1689096495
C981021920,C658086921
C195522299,C1661320351
C455211085,C1850122235
C725720420,C216388730
C702683322,C2107589918
C471317266,C940072475
C148949837,C2127414157
C804117896,C1417203569
C376645383,C117802053
C924697072,C418657572
C967429885,C1936118072
C2020165085,C1461657245
C2007834312,C1186285732
C1954436899,C1638772938
C763663762,C602323823
C1178809860,C1446988402
C1798629026,C1396492381
C656379609,C1822503762
C775862189,C206993707
C1905411960,C603780896
C1038069278,C1608267094
C1726846522,C1861827552
C1026938517,C1507419157
C1593831372,C850880821
C504366419,C586736757
C348523757,C483726536
C123007390,C724749584
C653590327,C2122382798
C605854953,C1626267345
C2067720240,C1478625013
C566000036,C1359496184
C537242536,C1937957908
C1173085407,C1322382149
C871000070,C1697565771
C1266385664,C1990291115
C134346140,C1010614259
C2068865890,C2023146573
C727433067,C1109832765
C1399362065,C23476873
C1553129727,C830913390
C700900223,C306497140
C1594925515,C250542191
C1216301090,C677888626
C52550858,C548621057
C501357258,C108034902
C1193737796,C448907261
C1965719770,C461267117
C2028000569,C1550849193
C1977201829,C1221832908
C100507780,C828532968
C611376305,C347354902
C1523031067,C1063777023
C1652782970,C1900315106
C177340974,C1958132249
C673567385,C1467089106
C1315218626,C90705857
C925180627,C336463645
C767346027,C1348967295
C730561375,C1874399453
C1076004952,C1726408169
C193612215,C1250290145
C1138272066,C1218493381
C1261902732,C857812084
C1282257832,C477128417
C1638207434,C980591453
C1740723723,C368200877
C559907813,C287286962
C422461462,C536285343
C81859107,C1042261062
C640686883,C829516849
C2074993835,C935137144
C275264824,C661066306
C479485212,C850437360
C979088558,C18313853
C784828402,C1206269131
C2144843495,C649779177
C1091922108,C1929781526
C638343924,C1248300587
C887529936,C110202882
C1992579365,C221745814
C478060489,C1352790904
C1482800456,C41606317
C1493725109,C1200294148
C231807168,C1469323534
C1706647140,C572099151
C820454502,C1937217617
C713588744,C35263828
C908613911,C656361304
C1071630814,C1521155870
C1702614406,C766964370
C511632640,C752716221
C1688031895,C2088223704
C657257063,C2007523630
C474006753,C105877000
C1971283084,C789331651
C2071501150,C338429953
C998765468,C1654500477
C561663937,C76870565
C791614566,C1694321436
C279104180,C1135569774
C339591215,C1123801717
C1741328686,C569563123
C806434197,C1699420117
C920694345,C1819657067
C1285958658,C726926571
C2144765785,C47498963
C1188210859,C714906202
C1970521310,C1718017640
C147333198,C293504652
C2065014408,C1760043033
C396765578,C9898921
C1912136952,C1855846950
C1855216430,C396871737
C800560551,C434644997
C762597648,C974913645
C1313441905,C777843008
C1000515350,C1394568230
C2140750948,C1729054933
C411458367,C403147759
C1795718275,C1731749523
C1433929701,C180037483
C1240939264,C1135227996
C1444126723,C1314633824
C933998562,C1486380515
C361885715,C2024824518
C1569956723,C1097928125
C638875931,C919311417
C29333237,C68529306
C426350507,C1620704194
C1831236466,C1303809293
C211481395,C1387623639
C1392098353,C466360123
C1726375065,C1786942211
C102248862,C523437570
C323112237,C1780890875
C1250123492,C72739089
C2082653466,C204417050
C1169203188,C1436526712
C821443235,C895700774
C39676530,C1422321715
C636749350,C840370364
C2028238293,C611510118
C686822464,C459175359
C1944163926,C1854453853
C675383248,C1549101531
C1055306076,C1113126191
C379379924,C1895173883
C1764788087,C483930168
C1298920070,C895376277
C1183630886,C1719326139
C929498211,C1516312298
C1518413511,C1055181815
C1215041747,C71759745
C1752257038,C1712407943
C1740248959,C370882546
C878621265,C2029310301
C480040577,C2001981365
C2115966526,C1441669480
C1235875693,C459638214
C144971827,C1132832876
C1920397176,C204334930
C1952365038,C1212170760
C1925855895,C397718517
C876081369,C668151951
C1050354911,C1049779452
C1946543375,C583700711
C1201399487,C1090368738
C1525252320,C1321869698
C18819887,C1177670150
C1551607257,C1913557950
C808455846,C936873255
C1963971708,C494509898
C1089925371,C1346488097
C417920952,C1936257566
C1671517005,C1558655236
C38307371,C1295114162
C1486905528,C1894726115
C2102592991,C1395713886
C1994980393,C103729177
C691022107,C180492809
C933483849,C767812191
C1943526720,C1634989162
C23282908,C2133675498
C2117505064,C948319317
C1469451066,C1992000926
C451342677,C602205415
C28836721,C439160277
C1271231678,C1836855186
C745367847,C1493678204
C28072358,C1698510993
C1078878569,C324618802
C542023002,C1849549853
C1731066917,C1680300646
C78637071,C2086431649
C928613594,C1613724403
C1663662886,C1926866857
C1802334130,C1097476560
C284757312,C1004978773
C1811756241,C1806211061
C1126535875,C1333642642
C1404898521,C1470517232
C2089082317,C1330989747
C775602719,C1696042027
C1958991921,C1432946875
C1327745460,C1628035200
C361963304,C1210315704
C1841372607,C1674277691
C128537190,C1755092826
C1452688718,C570235847
C1542548203,C1072850512
C1043904719,C642777895
C1943004940,C288817116
C387411982,C1177505798
C1205990965,C343759551
C1021628614,C1209957098
C815769553,C904207746
C472131276,C1336496959
C365085149,C1761909098
C1472083710,C1251702103
C798939851,C53074695
C1989629808,C508247694
C531227406,C1254660736
C2056364171,C1045368778
C1801074157,C519551454
C1452941624,C255902957
C747188960,C821600245
C1721603967,C10359220
C1512217971,C1706145077
C405914567,C1566543994
C1638202026,C955457408
C2143734012,C1797691676
C1675880792,C1490692726
C1153568455,C1458777905
C9256646,C2091947467
C156364713,C791307143
C1352409144,C1928301053
C1454809381,C616012350
C42848698,C1521467383
C116394259,C202124314
C937194517,C302124031
C1417696322,C899112471
C946626409,C1719248041
C1045586406,C1318362138
C1786431205,C475066287
C1007594924,C832714051
C1715677779,C2130545498
C1270037036,C829224144
C2000851025,C2111945345
C1047011544,C1812251759
C1880452765,C101631589
C260370087,C1202543881
C1588416096,C2141486743
C1933057008,C572483072
C1448674033,C1121190972
C462129442,C542721286
C2008584035,C1583202127
C537252893,C594812427
C1864209773,C540283768
C1803797496,C357563667
C728756070,C1466490916
C351977064,C1486676913
C672694846,C288652411
C526420198,C919459388
C1720485688,C1553317986
C1213006889,C1696529343
C1753453857,C1518130201
C1481788136,C1436372487
C1615981703,C711371091
C906539013,C272391972
C147705480,C1861768303
C1669417161,C1211312974
C1402315798,C469801934
C1079655077,C1989502981
C1236645861,C684312987
C492584789,C1990129430
C616802658,C708589066
C199070955,C324389054
C471837292,C1806037544
C1615173677,C1524497501
C1500820990,C1413808889
C1055459575,C448271087
C592470545,C764785779
C1011262149,C1262132364
C102849482,C21178361
C1683820378,C1964738933
C801231178,C1060172068
C1029772837,C903757217
C577015169,C1186254299
C785346888,C721582318
C254127706,C361171648
C985678245,C805643982
C1020185593,C102000195
C1767815193,C616439102
C1261145110,C1162744412
C1943941567,C1667056461
C956677438,C1594524438
C629621879,C1373659625
C844834797,C860369200
C806009808,C1189623452
C611458210,C782262223
C994660519,C1858580028
C1355185260,C1967567173
C897026463,C1274395821
C30672031,C1463146428
C100276599,C557640230
C243508980,C591023523
C1541875698,C1008604312
C1254993151,C1737864020
C1736919487,C1732429649
C1609867215,C1201325371
C432947697,C931586681
C2086411298,C1547581943
C1203728035,C1809012758
C1072530226,C208002905
C1464095884,C1185677127
C1519403040,C2021609273
C2001693296,C1830125760
C1184587445,C271243834
C1084464845,C773086311
C1557204634,C1382974374
C88412600,C2106818999
C2107451025,C1039460137
C563382809,C224265387
C1978004847,C2005285228
C1484845754,C1596853464
C1287519893,C1414451499
C1241276761,C1920460935
C325626756,C96982379
C1277333105,C830463176
C1867024438,C1749707061
C1158990383,C482940451
C334921090,C24017496
C1266628747,C1252122735
C963597469,C1188851882
C256243978,C928281437
C2078159718,C141957207
C1697252434,C1386208437
C1360821811,C943180694
C2018622662,C1282152006
C834975529,C1819005743
C1698304834,C338507859
C1091852606,C783477850
C1844279976,C2021502745
C1557780568,C1001120910
C131817523,C1013318953
C1995196339,C1282693605
C899289803,C24320108
C1891275225,C863421395
C1086976734,C1915412171
C1065489294,C1006310562
C1821355020,C705853085
C883107879,C1878968922
C1005810543,C1389231389
C348260860,C542933341
C87828644,C360148500
C829392246,C424898921
C824357873,C464709
C259785508,C232785081
C1155853791,C695516925
C2017045391,C1003265146
C292064138,C1250635817
C2128797600,C1430351444
C495669174,C1931169875
C685501019,C2117336173
C2100957201,C1394357546
C357425097,C1084315409
C1383912489,C2041707930
C629306639,C1057872123
C143999798,C975269323
C1935500922,C623825984
C1202989476,C50108055
C1898448464,C2012362433
C1392928688,C1437823256
C474269092,C1565966579
C1330444999,C1719435790
C857745509,C872059238
C1993597432,C2026685049
C1540549867,C331100111
C1422824203,C301036617
C1258170564,C766950017
C1074758959,C219458956
C1126077973,C1597776670
C2095837881,C1760554809
C1661150175,C618653262
C195051371,C768516867
C138053881,C2144874544
C728227197,C2037011511
C1367346709,C1260248083
C1540438057,C679567975
C133172970,C998112935
C317306716,C1911284764
C1128854450,C838570620
C294292354,C1055735979
C414072749,C1230399999
C2135362562,C666296636
C77940729,C1233917849
C1681789742,C700553037
C722259281,C1408655500
C1969648438,C933777183
C1875897829,C761610645
C667520809,C1925543316
C1776812605,C2090630870
C633304080,C356546023
C1864975983,C2013101993
C74591332,C536153315
C765607741,C148606101
C1935921517,C3448676
C1457318736,C957563352
C1129905379,C1507419157
C2134861922,C1732289528
C305800785,C1300130186
C588106029,C1146441091
C666273355,C872805381
C600741543,C159551587
C1041990281,C1846105101
C161340758,C725436307
C962865033,C840406036
C96979207,C1331531264
C1395007043,C1651200495
C162094222,C1741700493
C354070801,C818355738
C1843113671,C231760617
C123429695,C1978056229
C1378016468,C824580530
C413454856,C584054431
C1370564768,C1448389680
C34858053,C150633698
C1774725122,C9755928
C714466169,C536153315
C1709461728,C126059361
C1610699846,C1268276596
C1834082449,C107108690
C1785961832,C480896098
C1226494182,C1509583379
C1940473850,C182770250
C502277001,C827256003
C1293985548,C304909156
C1386402734,C1353557832
C1796069527,C829323703
C2004701716,C703953879
C1059951408,C1129679454
C2069240024,C978897509
C489055209,C930888154
C83669459,C1045066838
C2008289053,C1928619744
C419850571,C544540251
C285512943,C1100146958
C139852409,C1732741834
C2005008984,C283072302
C899431756,C1456536559
C34516193,C1097212588
C1825458563,C1567923964
C140357742,C1820003845
C1662097907,C1409530574
C1531759741,C1779246846
C922729798,C443360384
C624893526,C1688191732
C1798466634,C1702788229
C796738253,C457656197
C570995899,C889162967
C1496836857,C855871108
C2085499979,C1069629933
C1531566791,C200275653
C474776457,C1216499769
C52266112,C10053493
C1076504801,C412935785
C211822435,C638722081
C769625127,C1604557999
C287658357,C2011414825
C318661600,C511387238
C1666413706,C1407028387
C2031834510,C938747062
C629489530,C972765878
C283900936,C2041443130
C850062150,C1043161568
C503389011,C1880841641
C1865101429,C1118400176
C1899889275,C70182170
C224699281,C2094308570
C1781560204,C1341522638
C1735884495,C183543729
C1013839401,C2094831526
C1080749950,C1272692040
C402393359,C930398696
C630374752,C1829131456
C426130681,C692012223
C2110717525,C1107287845
C1707596207,C2108689079
C82029165,C724754054
C1917715634,C1110767537
C1925951745,C1290927862
C1118489676,C1391110511
C907447467,C1472756560
C1638856097,C9633495
C951362088,C1668806839
C1747615001,C1044565895
C1696002748,C216729520
C2021755287,C1471251550
C393960067,C1390173238
C1418779800,C1620279057
C1524711956,C1869814587
C608559701,C1587675942
C2096703831,C200243061
C777997900,C883901908
C2122205297,C618367044
C1973574305,C2113851838
C1084516051,C2076405907
C84135802,C218132038
C805985938,C1332606283
C654070577,C2004365837
C2031452000,C762876707
C1646221604,C1070824541
C1329057880,C66159717
C1530278905,C227765860
C160082304,C687292566
C289671148,C1764314406
C1151913520,C1586961127
C933393634,C263618703
C589248195,C1102899734
C1414926061,C1637385308
C1612161815,C508024416
C1211627896,C1825135377
C914652404,C483145574
C838456855,C589288535
C1273595291,C54581053
C148609340,C1377350637
C515510318,C710144426
C836429022,C1818046030
C2056962991,C307803040
C74528767,C981542429
C1875093420,C1977125848
C1570353503,C586289098
C789943175,C1454355424
C863363073,C64479050
C1208315936,C1014607150
C1476797238,C454652291
C1535904282,C1793325972
C1197841538,C869703765
