nameOrig,nameDest
C2017963299,C1789069316
C82274323,C524122311
C2091629770,C759385596
C487115993,C1005727931
C1519823742,C781063573
C540373862,C1255460662
C581154053,C922649254
C785558458,C1748710776
C1106257989,C316369817
C1247137118,C670300413
C1977701004,C1555379907
C1314240753,C1494623672
C237441918,C986297301
C1794904281,C354924404
C360073784,C1660006967
C1988618839,C646615080
C1074641690,C1198441233
C1249710362,C30210974
C1845343719,C883781065
C610348893,C1716804850
C161056160,C1596596472
C734961736,C1746358681
C103499753,C1444136449
C436046956,C1656206021
C1238424684,C272139952
C2085959963,C101945773
C941280222,C1576404176
C133377108,C1652098016
C2022898065,C318408117
C760912505,C3640996
C1131474999,C1102899734
C1549283122,C776648989
C1487099168,C771461426
C1289261838,C1349687631
C1710363814,C538661860
C598720741,C509509948
C467479503,C1445002022
C713324955,C286131623
C939930044,C825247211
C307122539,C2144832331
C21105374,C2056190450
C1581899753,C412247193
C1016726683,C277805067
C1632749071,C1180813091
C1005582864,C2021605283
C1868194152,C1782689667
C397145776,C1493132463
C541099297,C466355322
C387411050,C1288680154
C1818940897,C1551025224
C1378426734,C1836088575
C165664438,C866306440
C1001154732,C1308014717
C1575783357,C1822050975
C2031454035,C608583467
C2117588315,C1265590059
C328483430,C954225330
C45665375,C1936879055
C1464007748,C2147130192
C387938042,C1546000738
C648642829,C1030370443
C1656187827,C506716692
C584518525,C497014347
C1318257019,C665679053
C609767501,C371290780
C2112576902,C1491711663
C2111706430,C454406775
C364976379,C551871916
C15390412,C1141573973
C1464932946,C1230695412
C1257736280,C1113625553
C780513563,C124032760
C587130266,C1278189935
C1287418518,C1678179406
C1228380124,C157531823
C1318998666,C947021878
C1839550170,C1841071513
C1835074966,C1142114051
C431402513,C831504636
C350826005,C631058685
C667108143,C1660090994
C1004853461,C1382563587
C54691378,C774935745
C1584770434,C781290067
C708212200,C759278052
C650111694,C1658879901
C965647387,C1485074327
C566134363,C340190922
C1226867605,C1821261393
C2021756988,C1338174788
C2075814604,C1015731928
C265164279,C1266035080
C1053505668,C2017694369
C1270718318,C768914835
C1677291743,C328997216
C484942074,C2082110996
C2073011450,C1854342464
C1550717450,C1704558920
C1949953744,C741516110
C1433956573,C1495209030
C1398191868,C144852879
C2139357406,C1944512307
C1148202640,C1676557920
C1385713755,C1576702250
C1799522591,C1747957862
C1400220662,C238212345
C1569749987,C141772205
C2045179952,C1254923062
C2091420683,C68303957
C41726579,C417719016
C1559072444,C1813501651
C1492493701,C731166325
C1071422136,C470608538
C814170253,C337452823
C1577375,C385289629
C1631003891,C786068784
C1839962951,C916203260
C672333272,C849608747
C572613854,C1393786931
C113247705,C91888797
C1313520530,C1001366059
C1904833470,C1715564990
C1487400645,C321924843
C1582286533,C2130739224
C1170370741,C87078434
C2146234160,C1403602129
C408614862,C1901655863
C939746286,C1705855243
C1846737795,C1396036285
C1990134814,C569758777
C968122756,C1608204581
C445348175,C1250599907
C1673283454,C2082916642
C1842170091,C1864132960
C2003807383,C935845697
C921694772,C1136072350
C938066976,C1917072367
C820267046,C1820430080
C979718585,C1630293008
C1934781075,C1284740582
C174290973,C1919773847
C416588815,C1064064334
C1144072745,C678402480
C36797355,C303534332
C1327661096,C1636242484
C1923027640,C1143394125
C1875907529,C783478717
C998894134,C1005459769
C1622264538,C1251401062
C118767337,C998430217
C1527606875,C79522297
C835056425,C2106085964
C1598822609,C1569352984
C2039060135,C1256408027
C1229340795,C1305052965
C1468313281,C762732442
C1756474992,C1788195982
C1563963759,C1783388999
C637990699,C1356967836
C1377560502,C1248214224
C536593305,C609450664
C1924705686,C1972272924
C759693441,C1991184172
C1700907649,C957175845
C1809121265,C1589584873
C1368214047,C1538188299
C1428799143,C1525306708
C236985912,C1909859262
C1382324915,C449578110
C1509409655,C474780379
C2137632706,C1980557070
C458970753,C1866350589
C1167936640,C2136191661
C1091407708,C1781073511
C274202812,C529929956
C1380700978,C1537856796
C374811482,C1590598366
C39492588,C171897897
C1853253810,C845265963
C1870832478,C2136124320
C1084246031,C1644335974
C385035788,C113349187
C1260251032,C49824868
C830420470,C514866736
C1935533030,C205490527
C2085695695,C682240858
C1481914874,C780144139
C273442691,C1264621495
C202564799,C841969191
C2033216186,C1370472118
C1749470237,C780082893
C36282594,C1050484229
C704312803,C811009488
C1268255508,C1406976466
C834931810,C1201982562
C1285336722,C1370465384
C1272314333,C551826109
C1165150952,C1285473965
C440801324,C959257397
C1805700708,C789666178
C822606263,C1849710040
C2129247796,C480481739
C1279046479,C1636600318
C972233778,C1631210013
C97533260,C1698714239
C566099876,C1076260719
C2101543394,C687587443
C126696319,C445639778
C311936198,C1056020840
C898429905,C419024540
C415719275,C604760307
C2022562419,C1673201506
C547110188,C345693872
C1933932398,C1085309563
C1504535953,C1464370314
C246098008,C523676955
C1199807226,C2072196249
C1083072932,C1079833942
C1231729873,C1100057898
C1359800079,C2133384972
C1002557543,C205151980
C1879593795,C1555483395
C1170169168,C1773780203
C1187284904,C647258568
C61019449,C1573038358
C1380433685,C777096170
C1638797312,C1838072419
C1205038044,C319601296
C671337252,C1624263766
C960294964,C1223410445
C1027646197,C1300711371
C1628549898,C1531805596
C470433445,C1552740259
C1211970729,C762290017
C2048018554,C149953119
C946280572,C773081832
C388753055,C1719136330
C946028557,C1429669616
C1302959035,C1189186088
C1833949019,C1540196097
C387726169,C392526226
C250610335,C57815494
C93520043,C1323102423
C577795983,C235248232
C76073296,C2111850572
C1879347395,C1844643402
C626601068,C1695431136
C1347581717,C840803006
C1200317276,C1875507215
C162285629,C1104500649
C2093126844,C856302200
C1072410350,C1242622761
C593931212,C758923445
C1222701629,C1580447357
C552597737,C1670972007
C1846144349,C1287504978
C410243875,C1952616821
C2094275595,C1012566138
C514104534,C1446019961
C1079195872,C1825256816
C1052895782,C411791765
C202904245,C282153557
C868582182,C383301156
C1579207467,C1434203443
C341259472,C1209542000
C1473898485,C1320971403
C1141175776,C1524623368
C651663657,C690468852
C1438217763,C1250674052
C1314901880,C1002936217
C1793034847,C286755250
C772976915,C359718134
C758993196,C1423003075
C29531349,C771340042
C785936343,C1353579475
C1769907590,C622037215
C107097556,C530428123
C1246974554,C1794787901
C361744511,C1507670179
C163646941,C600845175
C517639612,C1697054221
C1321979327,C754579433
C627845161,C111425078
C616724156,C1631347142
C1858058485,C1875878615
C2122917544,C1374614939
C979399728,C675501285
C228627030,C24125740
C508291847,C1689323898
C692072960,C188525273
C391621347,C120108525
C998540939,C576902581
C697184535,C787235311
C1394693468,C649587945
C1074332843,C1683741102
C119221601,C1740397079
C2051003779,C2014675851
C718816084,C1623532597
C2041313223,C899759363
C1166148246,C1430751683
C821681280,C1756132760
C1905098165,C185435124
C807609243,C1739049018
C1503206837,C730095680
C1109826610,C830846835
C1959582409,C1291207145
C1660551031,C699621403
C1647037883,C1709414720
C630155748,C143571598
C1417858040,C1592648053
C862572341,C1687128303
C57146933,C149108156
C1576630260,C990043790
C526822072,C464418115
C1644944902,C1059642873
C1587614244,C1250741351
C57454127,C339900677
C1736320973,C1612309231
C1714582243,C239423874
C1982540496,C1211010516
C112212713,C905108349
C696447320,C1180137176
C846402260,C389456197
C1294843338,C1173267981
C1641207215,C644196561
C2074004420,C775757279
C728717760,C1129766765
C2048031396,C314941113
C1188563463,C895240346
C79450954,C1537830548
C1117566178,C404685186
C404625563,C2116519630
C1070731260,C1910491105
C1063822507,C62707874
C2004294424,C1046928002
C55582962,C467908545
C743596683,C1362258327
C1457899094,C1943679466
C428193865,C65333706
C458247227,C1748010396
C606680032,C1732342321
C1552324165,C1889885890
C893252339,C130374937
C1022796154,C1066295040
C1163728149,C1253793047
C741156608,C979719084
C1600064058,C2061438475
C607659047,C1410566630
C661410926,C303015771
C1497025542,C3106426
C196631891,C1867782954
C715641372,C654921750
C1865135258,C460237564
C1864563511,C887265874
C82667876,C1442617177
C2049615176,C1626590424
C1500361367,C512594489
C889184572,C2069988169
C1538660494,C2102624319
C1956247125,C758606030
C1087638363,C127066911
C191489148,C48269898
C1626402807,C1796179049
C1533056738,C510678695
C999215110,C1847112977
C2130741519,C7551339
C409493071,C823114833
C1197480998,C1235072280
C178518572,C767580413
C179056128,C399704567
C1834437978,C834965563
C1965323107,C1281761737
C221544784,C83761066
C492245470,C1650433203
C679943906,C2108776239
C2129584122,C1710432043
C1475997558,C1636114959
C1921375670,C839600595
C1650834698,C1449674124
C1786556339,C486433573
C1919320021,C1487337028
C785540162,C1246456351
C1628438911,C1755976954
C1855863769,C2063893578
C801597704,C211479016
C311093446,C932315592
C1936726033,C1881017744
C1815061845,C2030895302
C2025066225,C1836846656
C1035802105,C1534864372
C1843469019,C1828784416
C147665675,C2113167996
C1609219400,C1756675534
C1869480347,C876883578
C1355186484,C1354253808
C1317195488,C296647499
C1141385861,C326769537
C1534433606,C1383605612
C1063156797,C129431881
C1735610616,C1018570823
C1646920337,C1703962816
C358750267,C2031899541
C1502683454,C148113785
C613965412,C499173095
C378859244,C1661029237
C330469317,C185893999
C1132123228,C1386049616
C636999977,C282577601
C346403061,C1800387607
C326027523,C309337865
C111359750,C713364117
C486967402,C1106835536
C614314279,C1559505519
C1096700518,C1547394212
C1591363148,C331776142
C2008465445,C516521228
C1055605629,C201464211
C1803141337,C1136358723
C1649978015,C604202153
C2088752394,C640325006
C424921056,C1910441459
C401736346,C689483405
C2081772444,C1009999932
C1033157469,C1956423067
C1141164489,C1867564286
C274626540,C683649065
C1356819254,C20410297
C2039593957,C1675554928
C2090083661,C1638512072
C1653439002,C1984242563
C1065162796,C2127908504
C988552330,C523191602
C965928390,C1002703519
C139152906,C375919848
C506151059,C311051223
C715571167,C650699445
C1289845897,C491433274
C429916040,C894156128
C1251338539,C801760337
C1916505267,C1160861871
C2078176888,C1989491274
C474498655,C423799951
C2048544338,C1503386238
C1470024470,C2011561834
C953912893,C1667844993
C377117463,C2091490598
C2041233425,C1769594556
C1489859145,C1853349807
C1015260427,C925652527
C2028331887,C975453166
C1465916970,C1560798990
C1686921653,C371665950
C1158036434,C1833018988
C305092230,C472685530
C1164549031,C4093341
C1123015542,C242672649
C910401618,C1912988398
C1580227450,C1631535256
C1468880824,C828389234
C1803883092,C1890142799
C567652878,C1557712757
C1418583314,C1806489162
C1953340129,C998850275
C700556139,C2052018683
C93451565,C38903374
C1279077686,C1208980212
C1171010306,C312532955
C521996390,C814618551
C2103760161,C404031869
C907838431,C400152410
C1950024977,C804751706
C59932104,C1947527507
C1476685126,C1190335873
C173285346,C2005750553
C644579380,C2014396923
C914867468,C2009209423
C1301471431,C184482475
C1737711000,C786367902
C495131518,C255615605
C363074151,C334986578
C1673343702,C452305715
C204969803,C1641358864
C312300420,C149487032
C216009173,C1911131988
C113357085,C1152519362
C914154305,C577400144
C1308985209,C1603943619
C1109889485,C1382660241
C1239779789,C1198933035
C416423259,C891051552
C2047770487,C600783400
C81338370,C320885946
C1637313205,C32755964
C1772587801,C380336654
C1616618653,C1333514611
C760172964,C1565403486
C2010600570,C1593703392
C587065050,C484396752
C532660564,C311844851
C1210737014,C2098799493
C93554829,C79909347
C1209365971,C1303505468
C700557540,C1166031655
C1215115009,C1848358030
C1373159638,C1691139622
C1145926890,C280049590
C543319857,C1072809263
C397515944,C1339243708
C312457780,C2006073436
C1739044441,C99872915
C386217598,C1824272910
C1542113726,C378058236
C1699717859,C1125331504
C1377778423,C841590000
C1367667168,C1100860508
C24255819,C1727685448
C711261528,C1455267167
C1402288443,C860335404
C719982439,C306207142
C314214170,C1797313991
C2064075675,C1927284706
C398920341,C1664450752
C841646468,C255410862
C2110263393,C1634131330
C1978580346,C1132372746
C515827444,C1467725945
C58516018,C370098691
C252725773,C610131711
C367546095,C1760461375
C2094532246,C1385819333
C64536490,C684939204
C1057551857,C463401096
C305296001,C802337001
C205155627,C1592054234
C1247393513,C1031666485
C839284014,C1758006398
C866234261,C1369286829
C1823330303,C1302885280
C1799672445,C1088039964
C1793750334,C2145483521
C1409917681,C684248792
C1457081784,C1177101813
C457419300,C422458146
C574189559,C1998742957
C993943403,C1196395458
C655778105,C464709
C553839989,C399515986
C1219324021,C1494844758
C27370252,C1030358884
C1493455719,C562838208
C720091943,C156266773
C1148274729,C1038804782
C1000271682,C792863417
C284390293,C208393407
C2006884735,C4262932
C131711956,C1648351033
C1521556602,C455666694
C1650125489,C1499383906
C1015032066,C941854874
C832243063,C208754345
C17040820,C1960862570
C1617429513,C105639761
C1048515356,C318092843
C66033931,C855808550
C416409426,C1873224061
C706651256,C505034160
C2058986055,C1037877774
C572460144,C1946009653
C1579128272,C2144574632
C459712635,C391467249
C1891862463,C990441361
C2027852596,C1730752455
C868828599,C158141645
C576855765,C1884037908
C1750041337,C641856417
C2129828123,C1410026148
C2094038906,C2113243588
C2075095136,C1687582668
C486598615,C1517895969
C903427185,C1771525558
C2070386568,C2144093128
C370583639,C1433741911
C2139543763,C1856202723
C566835554,C1430563847
C1449150150,C616394844
C250602077,C1287720910
C1332586999,C2070475355
C140056955,C380042
C710491030,C114257593
C739672298,C1754716554
C1285883763,C318804193
C192743200,C1855597596
C1614271108,C1300685932
C1406518653,C431084758
C1513615633,C536623909
C534863370,C1104877193
C1176158128,C850223455
C2088098911,C1634976194
C1247042236,C324710101
C446669672,C41745171
C142782054,C207878793
C168325390,C529280612
C365750763,C83152269
C652726149,C422393138
C629319723,C881294738
C1816866196,C362306377
C507122247,C1846219600
C112819682,C1432540438
C910843630,C853969206
C56156734,C1759203220
C1304326200,C1808772944
C10834432,C93315868
C1694290388,C1898874463
C552699495,C298492445
C519048689,C1685508743
C879716733,C737105952
C916421717,C405275529
C452003423,C327226246
C82841461,C1134760798
C1260104215,C726905526
C111876853,C332957570
C1270696845,C1198599661
C100870680,C211866230
C1692178228,C313196361
C1376051408,C835026436
C1317484849,C779874418
C1374748673,C1459693562
C804860422,C1432741215
C84571440,C961178923
C1334281809,C524836913
C1819392528,C306536818
C657895510,C344525407
C897285062,C23266710
C565487081,C2133609533
C1342136146,C1316560467
C580071498,C1521170186
C2052359082,C822476275
C2127293156,C1882849103
C1266368416,C766233521
C1884375013,C2098880793
C776393622,C1619301766
C259752048,C1614242607
C493824000,C1107603760
C1744513575,C19779336
C2134478637,C2063333886
C739436730,C1023714065
C1213856272,C1325841583
C1993169710,C814716597
C1170137661,C497307560
C2127729928,C1820852843
C2036103608,C384108849
C1708415382,C2073159588
C1311772532,C741306889
C1321963712,C205886807
C799911246,C1805638717
C838843049,C582741457
C761645576,C1693792151
C1249315252,C2029677174
C2053016117,C1975432090
C2076018563,C832716202
C1395953459,C1687182693
C825313567,C1062433048
C240895199,C338893206
C675899571,C1081978437
C892685363,C1433252567
C2140072520,C971700110
C2004011527,C73119549
C453107465,C461699942
C730822127,C418657124
C1373092709,C1999221642
C151444932,C1661275304
C664289253,C1655039175
C697929471,C486440835
C772964329,C365209579
C2127798872,C600607386
C1901735514,C770832628
C1215498674,C809915184
C1211867789,C661738444
C212059465,C1471261156
C761789021,C628312735
C1213839062,C237924770
C349190309,C1570625955
C903667632,C1177276633
C15135668,C1861849910
C411900769,C1352993508
C1488933249,C207836810
C1259054155,C1476831930
C1348019388,C1409584894
C672770751,C206499935
C116018143,C1840844463
C640201386,C435247588
C904232579,C1165713433
C150663254,C276948351
C1424534626,C540330513
C1956754039,C1749443884
C82086923,C431421086
C327633116,C870243432
C532148052,C588600765
C848283580,C1653806806
C2070982009,C691837768
C958174750,C121899525
C773000383,C662335667
C1603366167,C1742914684
C1227442270,C1716551788
C210258506,C977715658
C977848720,C606431599
C1860563483,C1513765443
C1829583905,C1442850375
C597291472,C1726402294
C1600239738,C752472884
C517340327,C422617239
C440215400,C973377673
C1992704654,C62902650
C615945796,C1814846366
C355952305,C1089281333
C1723995416,C1794194687
C584382844,C570120468
C843079636,C1143679582
C2107591978,C1253100362
C595068608,C2054387349
C1590207716,C679220016
C1064269386,C1301616657
C376353663,C280763704
C296495359,C1448239281
C539012833,C1034181590
C1692656920,C541718735
C291236056,C663031401
C266582762,C1424891271
C487828370,C613938969
C538655814,C430286762
C519499759,C1373215330
C956324407,C19147400
C1149380873,C1924680042
C198839087,C425130636
C1917134406,C772351895
C712371136,C1622886049
C1770720581,C1884690400
C112584087,C1216494467
C1801739045,C1231985446
C696575139,C993048476
C408167923,C1514000450
C828695091,C194746285
C2022718025,C1991337959
C1983870980,C119346292
C1342021773,C704959801
C1495180859,C2058014944
C539331875,C1387040564
C769080955,C756680987
C260840068,C1657319355
C596593200,C839977149
C793745399,C1628153336
C998195331,C1678203505
C1414018386,C2098367578
C673633001,C1934538592
C650503593,C2081527003
C72142221,C648352377
C1254742669,C1379058742
C1243683788,C2005750553
C408605109,C316394622
C122651777,C2106957820
C1400243767,C1021492022
C1135984387,C386870084
C1952326056,C554863527
C1428522859,C839556072
C53173757,C833296527
C321734501,C880257277
C720310377,C314004338
C191007078,C143212229
C1935962340,C420925675
C97124271,C744653684
C449142933,C900257787
C1245298459,C1340048856
C175806012,C274501898
C427687070,C31230382
C1753256964,C794801857
C1875263336,C1507706628
C827563994,C1873296194
C1195121762,C1948086936
C728793141,C1137247064
C1972619084,C757322090
C1477655403,C480277152
C2137780999,C1762092392
C1354081783,C2123033131
C997699850,C2078552002
C2063469932,C306888231
C1512909567,C445417054
C667596368,C484360279
C557038658,C1244994107
C732713061,C869743989
C409333053,C97693277
C1794089047,C216520271
C1443021028,C1596596472
C283297217,C478960257
C74379339,C1201719556
C2136995794,C113211802
C157889274,C884805016
C253960923,C1336909487
C2092722140,C1215615681
C2094919422,C1164080649
C1021570429,C2038994708
C717235648,C770338007
C903685571,C1142114051
C644122520,C1975024475
C97459756,C1255989746
C772457840,C698374836
C1923423823,C1224322366
C1887379396,C988452828
C230445465,C126038052
C1969562651,C1775680948
C934887577,C379978992
C1979190516,C364706190
C631827417,C1071212272
C2042029486,C1369363038
C83283849,C36916671
C836566095,C1935089196
C1405632398,C1157908938
C488455116,C1421655306
C790967649,C1357066233
C2035128910,C1259598292
C1802239654,C756183970
C526154588,C1421590856
C424987627,C504537239
C207531365,C1126609629
C947190918,C1503560125
C1141831247,C1987574052
C2067424950,C242965346
C49731889,C75478197
C149223183,C2093046290
C1165988994,C1090552511
C56379349,C719555345
C1861215225,C1554823726
C255281422,C412712749
C61713287,C565755046
C1564451628,C1830194909
C124511858,C479374235
C1873690880,C1898232472
C2019801556,C1652292227
C909800509,C354579271
C1107364935,C1476757237
C1754844443,C1073981120
C1731996524,C1885835220
C1931334166,C1037330979
C485045950,C253020529
C168777547,C1798936808
C599893310,C1094574220
C1780720643,C1579753118
C337267124,C953399680
C1973909529,C1313520766
C359210296,C2051037280
C600791125,C291500667
C126924845,C1426231381
C56514092,C1299436833
C376286205,C1438020878
C234259814,C255929647
C1701436573,C1978756314
C145450728,C1218951455
C1944196675,C1534493722
C1250324716,C1985986684
C1637928981,C1064676752
C846161647,C698140853
C1364999919,C481030367
C681846072,C1406869765
C1340303425,C384818045
C116537164,C221536892
C921291323,C599198222
C980808969,C1846852479
C866160032,C692072890
C51070764,C10595973
C712714920,C1714679501
C914474734,C663668101
C1050198444,C127663131
C1983492366,C1094551049
C842997329,C358833494
C292981350,C1131900559
C1771809861,C1680896911
C1376895417,C616438014
C412516412,C2130699489
C1033243890,C1679209087
C156984961,C161443034
C1427857946,C155798059
C2040565733,C568245535
C1952251327,C416151960
C643949275,C953941480
C677662655,C2024703201
C1430659825,C167066309
C1591172104,C887691188
C1726507255,C1018618662
C752611700,C1126814500
C1197467718,C144312382
C710480591,C1632678429
C2106808379,C982054667
C76692077,C958721056
C1783211382,C2141657455
C484107925,C1679133774
C656710799,C1353269370
C9330547,C455649456
C728649572,C1228490261
C1190247518,C1455081765
C867615520,C404754828
C525147932,C1887855189
C921542217,C1542566444
C1767164771,C1531130438
C1565752868,C288478834
C558518858,C1524781713
C430218015,C1652486858
C1165139399,C24553919
C1001440947,C1042869702
C1786636455,C392009341
C1975060160,C1150524023
C1880067911,C496388071
C1867706635,C82288372
C88304872,C1101896305
C925378043,C2103741998
C231914463,C796302496
C619603880,C197249139
C729107040,C1297691832
C540353568,C1950635288
C1048206405,C715680111
C767705693,C1670833356
C1272342566,C2124080076
C589798959,C702880350
C1116274735,C1580242375
C1906017329,C1287504978
C192546939,C224227512
C990543221,C2049351305
C1487021424,C225725727
C823870395,C1614720612
C618559198,C1360972461
C295060172,C1282011230
C1482058795,C1590452586
C859568641,C384254985
C1677988414,C1000248804
C1193786448,C1643112559
C1951788633,C1618266080
C1989445227,C1097392905
C2026179116,C1589572557
C485571830,C1676449311
C725430612,C1230589617
C750080055,C2053392612
C2087824359,C929527734
C1769094675,C312455677
C721884664,C567756386
C766893127,C1186254299
C1550476421,C646976515
C605051837,C1877643542
C925573650,C531498581
C1065532887,C418325508
C664709561,C1153927473
C1555923875,C1018888580
C1359761590,C692644046
C251184428,C2143477943
C341971688,C1771760775
C569223348,C940155194
C749987168,C1353000431
C58839420,C657139679
C1794564551,C666300015
C1731991435,C27642108
C989735937,C97342384
C1981029203,C158340682
C1307361604,C1915360767
C107375474,C853110940
C1703503536,C2128973972
C491792103,C785295606
C1714355080,C908237336
C1429101642,C146855175
C2075925689,C1878239424
C1741126199,C1599949671
C1982083068,C1676497130
C1364193662,C723908946
C1242396218,C1453963702
C382184334,C264378484
C1095445861,C1464088340
C1872879667,C64491441
C1312618331,C1485392578
C1695334089,C2001604872
C886831663,C1175021637
C741048860,C1571857785
C278539464,C1884959297
C1950866131,C289655461
C879568343,C1174563108
C1476460533,C1310552057
C1365909003,C626235019
C1628268828,C1304611574
C1509628683,C219437527
C1046949555,C1291238521
C576065127,C1374284295
C681166520,C1569870513
C691778531,C2073335528
C783160001,C1140897997
C1008276549,C86937980
C1523825016,C1385330332
C780385642,C1366324846
C1885702753,C915581159
C69862164,C1701939177
C1140159120,C1649425372
C1882128233,C944338779
C742675855,C1343881220
C2023936432,C1652638398
C271273414,C1820528317
C393821469,C1382208352
C421526096,C913879650
C2002687890,C1321532305
C1037152706,C899232611
C1671361200,C1058297737
C87382505,C474579153
C1118071351,C918106772
C2120265395,C1664757740
C1561820885,C397180218
C1875073179,C1947706119
C599598846,C1935722721
C278613430,C96764641
C2063688066,C1189615349
C1210417639,C194199196
C951232167,C1574617803
C547440122,C1054326856
C2076666170,C894648371
C2094514256,C963596877
C101505699,C18504266
C615954250,C352390088
C2007707877,C1006732709
C495573350,C320361113
C2100351414,C1906029220
C1814898109,C73123453
C1110379717,C1599571667
C297713423,C1311088350
C1786274287,C1274289795
C1878893008,C1075744556
C1427034574,C18437476
C833378983,C1416721448
C410133092,C1646901300
C444855195,C1302115945
C1841959136,C1318660782
C1725973232,C768976857
C466800468,C1268403586
C1872782818,C2074318799
C591079611,C1324931139
C1232231726,C773769624
C296798574,C1227838333
C1693892497,C1321382064
C736848774,C779282932
C2038293353,C558962453
C900131837,C1740097951
C1846565767,C1984442459
C422635360,C1447577140
C860144698,C569511183
C291745715,C537016000
C1203197315,C311759338
C1937979039,C678630760
C950323500,C1169818550
C2142690710,C1669623794
C1541793875,C1919174209
C1678124720,C252813755
C1805948497,C1590421860
C852150079,C2137387468
C459454774,C1632742239
C1532045104,C1825220008
C1165090433,C199319225
C1934140930,C1749483771
C1860664347,C1225431312
C1297463032,C730409083
C827059107,C669024185
C1174833166,C1277036196
C1945044425,C2035234922
C704165182,C651863091
C1332585992,C1902307777
C1411766770,C1318982423
C1508240836,C873249537
C1871901298,C505921683
C711042029,C430039353
C205349570,C1999915941
C523761961,C49738270
C391709588,C911664609
C1968067751,C1183567111
C1442417325,C1118694677
C1331357776,C2114046892
C1366096509,C883225231
C1668979462,C985293372
C521534030,C1538760719
C1258499260,C1509226543
C1556530769,C1751578470
C483764195,C965414652
C1430592469,C1878723069
C94463105,C708510552
C1309007165,C1223818487
C1709084868,C194793562
C1435935243,C1134593534
C886379700,C174510101
C783291637,C1612309231
C13026816,C785462956
C1082354357,C1967017653
C302083842,C12778404
C950305016,C1601211078
C1061169989,C1205128441
C1381725692,C128176687
C2114364082,C1260287102
C1858510455,C108482281
C640247407,C1640714365
C1971843983,C1986387904
C2122802599,C1589572557
C1392007392,C303712777
C1839418511,C1736189812
C1784398582,C1237566458
C1246200199,C1082749656
C1626363350,C649444289
C324119725,C532019803
C1230289346,C1488849602
C1509818344,C555230369
C1509191061,C1539345691
C889836774,C395117777
C231642101,C682739615
C1781476814,C1037866802
C1360212328,C295277693
C1859372567,C1917732359
C154174599,C1190332895
C874330193,C1618266080
C10703453,C1878266978
C1893813226,C1710856463
C149871717,C1875695567
C1588484644,C1626078422
C1436604660,C1985872213
C1702635188,C606008192
C1429096990,C1063467543
C976603800,C423447749
C1631566663,C1373442423
C1283046421,C130106847
C1411731791,C470363087
C1446514069,C1489729504
C2034977658,C1481990868
C643488385,C913607245
C630207571,C1989257639
C204187952,C529896187
C2008907787,C413695465
C752796025,C1831603076
C1104177084,C1399347158
C28451962,C1749089032
C52664489,C439160277
C268790612,C1255904411
C537657849,C996614986
C456867953,C1331893009
C1280693519,C534712488
C2116153449,C51498715
C950626016,C665469988
C753202438,C1979047010
C1367197100,C1013406107
C1624960238,C1664525510
C1090911551,C509994615
C1069717412,C609239789
C1436002760,C602296070
C2079616482,C834927830
C857955571,C1292592843
C17469989,C1105990212
C843845898,C1045563731
C2071862520,C255860518
C3650450,C1332625266
C1030419827,C1253408505
C644458534,C1665475594
C570101375,C1139020163
C700896118,C432682656
C246888944,C1055437546
C1905534987,C1691254383
C242219450,C584834114
C1746992309,C704305821
C850328106,C1296250045
C1242269140,C403937859
C396559585,C1551988555
C1257894028,C769234002
C1588862603,C414701833
C1433681110,C1239946720
C817016613,C524137406
C1262568310,C975262482
C601839706,C1941798570
C477013183,C846140144
C24136565,C1935837174
C1089200862,C1205105027
C430927633,C1892388814
C1888316359,C1144129347
C111680530,C122454871
C264641678,C419707482
C1882197099,C1558575714
C2047315878,C510253359
C2092756978,C89675623
C552826842,C1375566273
C1029973864,C1039677994
C1851424018,C1994184016
C1678277534,C5036424
C348389755,C597381970
C732913920,C603880679
C131395131,C855312884
C1515815447,C548278416
C359138953,C269481946
C1135613644,C41833309
C2074846498,C1011080935
C619988395,C1572701897
C937195035,C1583320336
C660791221,C1918600708
C1373193677,C2104374402
C1468439360,C1380789797
C54416133,C1552431935
C848341920,C128490277
C696018706,C1959708792
C1245951462,C1457859939
C999584208,C1593315744
C208535721,C997449290
C1180738241,C1046332749
C291230574,C1413043846
C156842596,C854960804
C1976441006,C1138178950
C914086524,C658681678
C2037694334,C265770382
C960376878,C671130668
C1425068319,C1574777168
C1751924599,C305505559
C819180820,C1400135718
C1488191983,C36229011
C1066758064,C778087594
C330560492,C1395798862
C1494945118,C1806783136
C1982558751,C1337916138
C800210039,C1526313303
C910784582,C1016533519
C382668409,C1458027572
C1481207535,C1916590803
C1159451447,C1028847367
C1127713494,C2034144661
C1194720897,C646359007
C1841349972,C725841883
C474939023,C616296913
C1666234090,C1514128891
C192519671,C1531976967
C1618482089,C1800192376
C187249583,C1851421999
C1839739846,C957100340
C720997793,C809424450
C171714060,C1495099049
C1221249199,C1423550457
C1691411571,C1082860798
C35842509,C1851421999
C1766175683,C185710891
C576369575,C774869052
C103290959,C1910563557
C481039659,C833203294
C974509945,C57056728
C707537431,C1844734551
C1702493021,C866698407
C1412940420,C345079860
C129031606,C254214048
C1810292272,C132648985
C229014763,C1797973776
C281673666,C1957929104
C2064361549,C309032205
C1688549187,C132203372
C850169914,C407273882
C771864224,C724565748
C253866851,C1061239333
C1406052137,C1451328178
C366605989,C1578206158
C1332472579,C1509465461
C432364059,C180986826
C1991955149,C500696738
C1991572727,C1716055328
C1551844841,C1567613984
C1939126232,C771573379
C1233225066,C1144451820
