nameOrig,nameDest
C186093031,C1575155379
C571821093,C1974078497
C1351557167,C173812391
C553015625,C1187499508
C1044302825,C439201916
C1649419808,C1899369186
C1651405756,C1142005673
C1858323492,C1680521349
C1141618424,C2009573426
C647393037,C674893927
C1823932936,C1098198938
C26478886,C375494688
C1662930258,C397540193
C752359566,C2040268208
C894038912,C795287562
C713174886,C2126349507
C751902754,C1508466053
C379450877,C1218379746
C684631434,C1588516209
C1559846502,C979808669
C672685814,C1219001624
C1473354796,C1122369057
C1357829333,C215982447
C1101797747,C191305176
C554230059,C1090233814
C13501432,C1567495423
C143959804,C1937170549
C138318353,C654284278
C436562473,C1323720034
C875116449,C1427754277
C1076647459,C79909347
C1856243063,C374168613
C979316108,C971361728
C592203871,C1906029492
C1398764287,C952095960
C695073069,C461002503
C1259512256,C1369232867
C1329646590,C480960508
C1738571875,C668538870
C558020907,C2074991309
C2139095138,C2132356439
C920009559,C42459562
C1427510902,C836478507
C1638491678,C1554704519
C517335385,C1228238916
C434005335,C1656658184
C2082366908,C1323040398
C1445815735,C166385445
C1728299274,C782923850
C220062816,C725472602
C44123130,C1167239967
C1058840260,C252583216
C1181619132,C703976121
C607310325,C1515490258
C746907674,C487007780
C2000005616,C509560587
C1951929384,C1895933543
C1014028782,C1207621389
C2101295817,C678641429
C434993293,C659319927
C52036714,C1407962846
C617870288,C1862512991
C880407996,C826954839
C1176325270,C1676192761
C131999140,C267074549
C313654841,C985636178
C1325264190,C381960291
C553610250,C1525937214
C16091801,C508917159
C1707464569,C1136292240
C914318057,C298556861
C1312872762,C673921440
C1897473309,C2028403246
C96594891,C1826805389
C379598252,C1881443676
C1835481559,C847264665
C511435448,C1155418541
C1321629450,C2064504551
C1537078319,C465495563
C258000650,C1603078869
C1313839740,C536394662
C869063320,C191301703
C130313282,C1442611487
C236299047,C1903512796
C1010521315,C136536472
C1769361894,C183582904
C1244469030,C640672953
C568278456,C874058697
C1056289938,C1163535566
C1594727128,C1249443244
C186170789,C1059568461
C98166473,C21466992
C1660384762,C643673059
C1710641873,C1524701452
C1301584077,C168674820
C1614561137,C1722885783
C56093066,C272431171
C1231164689,C251207333
C217236467,C1050683208
C1719922821,C1274642245
C1057817440,C114667354
C246465135,C122862164
C145063590,C1216134525
C748961162,C403170143
C40351936,C206844217
C287790190,C374085175
C1540487062,C1038223426
C1079660718,C325884660
C398996783,C2026351270
C1619133549,C929428678
C212465701,C1997305133
C509871678,C480167479
C1213409680,C793330120
C939715995,C1994333586
C2066301550,C1637249712
C1162018499,C764809738
C344739922,C1623316057
C994904429,C1230561400
C180754008,C66898307
C1486898469,C882927301
C785944739,C1949379505
C2098061940,C395456933
C1195593563,C1963972554
C487629819,C1518766856
C1999070578,C472047255
C1697327008,C791950696
C944739785,C207083051
C847808439,C1304825290
C290327543,C919850136
C1325528088,C290279003
C1068217239,C1479137550
C1231564522,C227297684
C681088387,C1748322259
C1761150396,C588710613
C170665023,C1318864729
C45827310,C778519208
C1852042679,C684517447
C1318572322,C1277761376
C636553491,C1415399603
C2100667767,C1713787249
C206238003,C860020673
C2091134809,C1706498471
C1370495055,C993911823
C1868893044,C1387597253
C64170482,C1649014911
C270652347,C610189091
C1199810553,C221059239
C429404489,C489097976
C1326543049,C1732839643
C377096533,C1227344338
C1799531739,C1331065948
C436634596,C1790057145
C2001815445,C2092034741
C51159466,C1422953801
C2110260817,C751534924
C381201985,C1351023735
C499466865,C601733357
C1818811921,C1610083647
C353078835,C1191773602
C493508829,C1489755459
C1878538170,C596210214
C1787446725,C1099280251
C1155656393,C791941105
C1311074736,C1927177587
C756879720,C91592377
C360832355,C691119109
C1585302200,C694322953
C997212206,C1642652119
C2116255865,C54882430
C1699885083,C1586170811
C1439305219,C1071107520
C1812088228,C989596175
C1461901906,C2099138817
C773172023,C824529729
C1090733316,C110447330
C1925748776,C1475464925
C1902483271,C1282408367
C1097838381,C1628431334
C110847323,C409719587
C1361126960,C2134282358
C50638479,C2134428852
C1385516843,C1660604662
C977112525,C1586236972
C825976681,C1805448629
C254868344,C1445264651
C1877337139,C1108989239
C1057950782,C728354998
C586339053,C642626012
C1216923956,C1656879321
C1162448797,C1637830178
C545169939,C1061662031
C260158078,C80299659
C1788777930,C1539627540
C128711747,C1874305025
C1997101085,C440694136
C757954933,C25753062
C468346144,C357874300
C142100331,C1172910530
C1052925840,C1074689827
C904609615,C976387019
C309257137,C1332005938
C2029007849,C1577156438
C311109555,C469558342
C1358466842,C930428846
C880052424,C794904447
C737230147,C445137935
C1058155151,C1573637167
C1876214211,C7280625
C1837172473,C1376208915
C67557760,C827095185
C936292966,C1624400734
C1588780033,C1228315732
C1976337411,C1781787936
C1203014115,C7042892
C86728433,C190278315
C1295108225,C641524909
C1548526008,C1030340873
C1062518851,C1928655102
C1616371086,C36795647
C593585349,C1379801331
C437862512,C816020099
C56020392,C113514666
C919554359,C54738403
C715473548,C1936666396
C1969750736,C1699674100
C958472453,C2070761251
C1991093449,C105473223
C552237814,C1847970573
C114869713,C674166783
C591314825,C1985993272
C1292664170,C866393199
C351625024,C763340133
C966653257,C1982812848
C1744761004,C751103980
C987536940,C1297243513
C82696552,C294215649
C1384923905,C528487670
C1114092140,C255446869
C471099890,C491446721
C1993921921,C290884421
C1190925328,C311647489
C964115057,C1174545131
C110337876,C200067314
C920069850,C1436415482
C271448196,C1312077896
C269085762,C1854923668
C175810600,C1552033878
C93630027,C1343404111
C2046988197,C2123307770
C881138826,C783314425
C1903919542,C1648826369
C188010816,C829109790
C492114076,C889853093
C431411113,C1011432474
C331274057,C524906418
C338745074,C1645778314
C1702937063,C1594003548
C147318112,C1302728161
C525896189,C1206901697
C1261570646,C929289110
C1747207456,C2052946024
C1610568097,C210725821
C78855362,C2052104129
C1594422968,C1010702979
C365933884,C1616274224
C815303805,C992871645
C768664448,C500454622
C896892340,C1001249070
C1576753267,C403459998
C447436946,C1331414036
C968105078,C2060966798
C2031860762,C1895037705
C2090512405,C205316972
C797929484,C2040931860
C7442396,C1677221116
C120061466,C1127042549
C1270811955,C271893765
C106151046,C69805217
C975475582,C1424812565
C915015379,C1318348879
C871307837,C1233206936
C721847398,C1793857839
C1618169289,C2113220544
C2001121106,C792438554
C957402711,C728052523
C1579345180,C916742211
C2056156691,C1593079147
C2064925590,C552433093
C511662919,C1543169505
C1683921714,C129137509
C1684268780,C507587472
C1395898010,C645901446
C301079463,C554454214
C1715417381,C1419542043
C854080075,C564681636
C1636903089,C2134590035
C221791349,C1664266097
C87575359,C73414066
C280230210,C413873297
C289122313,C875654384
C1239911788,C5903551
C254482381,C965831537
C1125251021,C1028176539
C264886777,C1704206406
C1621488792,C1692499678
C1970649447,C940052262
C2124959461,C169375908
C1072645848,C2067292131
C1889625225,C1238906753
C684148091,C1013303739
C346356192,C808661312
C1371059242,C203082427
C717625272,C347688326
C943223558,C1283752238
C199292440,C2018528911
C527239850,C1627044897
C93107496,C609089645
C2119653084,C667654711
C1913339704,C1213324218
C96752521,C1207722306
C681503712,C392583410
C1751099385,C1553926126
C1799534209,C133532945
C1926633130,C2108609400
C2090161936,C983695634
C1977887526,C1374946074
C1031593035,C626336260
C1648098688,C1100153995
C600494102,C1748584449
C1240921841,C1258844884
C1857121662,C530112899
C2074919183,C1335586102
C1981058337,C1827819680
C382513353,C1925598458
C2099186238,C1732533188
C1010463624,C270723751
C1203206991,C136726659
C1858602748,C2022204833
C718901827,C274284212
C299371522,C34420551
C373703502,C1000660822
C1051946427,C323893307
C1876610675,C991351270
C547830959,C1885740919
C1162470751,C1971642167
C1863599512,C1906897029
C989419581,C1107588338
C153749806,C1945691975
C237259920,C503607629
C765628136,C2137935126
C1319368884,C534161306
C387574583,C1000880709
C1005942152,C1159227020
C43608528,C20390525
C1403930479,C669357128
C196497022,C597676461
C461321141,C485608863
C1390481123,C1063029969
C1943383791,C1283378560
C1244253013,C1284266972
C673819454,C797623364
C1927622350,C1348732293
C739857579,C1108498182
C1730013203,C221933385
C2122952807,C1921820100
C1298117233,C1230298355
C1610858517,C1691079964
C1357904312,C1873757412
C1531394904,C1995175286
C1100678712,C1537098437
C819773121,C253626038
C106665544,C1389916561
C1688530976,C746089833
C2107084874,C220231440
C677909391,C1447681526
C1918576924,C881941053
C826139271,C591887141
C1885937962,C1320082711
C418750659,C1412059746
C869099784,C1046162084
C1840942124,C1918746675
C1415807168,C2078155278
C1638252855,C275109694
C972579106,C1235186232
C1720797,C1906555057
C1211610270,C87456813
C131365078,C705290452
C1740842904,C286607965
C1649684760,C1745820993
C382938946,C2086763280
C327565068,C901833849
C411330333,C883737495
C716827944,C2028081677
C1063324185,C1549853954
C2018116014,C1129206309
C591518078,C121090945
C605208523,C1013511446
C2009776213,C2042241496
C441712097,C1358668118
C1489913587,C1272396681
C1667596761,C148231154
C401800093,C804816389
C1872032692,C916934029
C860174662,C1939224001
C1813989900,C184387403
C387815173,C1999935241
C1833421579,C1164600115
C1891643552,C1407470071
C1137915627,C735984847
C1948602122,C212519090
C1226781213,C1769748632
C1608041685,C573632275
C416106190,C1453482289
C1030506454,C1325452251
C765346923,C748027771
C733714391,C904765844
C1194595819,C1952178865
C414820396,C1865846755
C1197148748,C1326284260
C808003679,C780613580
C1473640700,C1021427324
C49857250,C1094226305
C144002794,C1865315394
C860610869,C1551988413
C937890298,C1258806597
C1469964463,C131080588
C399903167,C139327504
C2012509673,C27090858
C2014560812,C1422171454
C1077136665,C496694277
C1729085265,C403846118
C855692644,C186028966
C1441035146,C1620273285
C199309098,C819390198
C286188592,C1306111388
C613460096,C1631323724
C1377757115,C1756675534
C1355076277,C164074068
C1596252002,C938880135
C486501165,C1951832025
C1813038392,C1635008364
C794966895,C1998438293
C1704589468,C176558958
C310937594,C1714269029
C2077436251,C343503628
C713558479,C637079484
C648441564,C283224222
C333872917,C659275863
C579893788,C2078443613
C1831992840,C768919581
C1701253185,C1747564967
C882291705,C1189211207
C971670433,C1325614671
C1038579116,C509576185
C1014266819,C1922521202
C2143666100,C434496190
C1049162486,C996225905
C1012574671,C1562332353
C314026494,C92826588
C1088261123,C1860754186
C960223660,C1945951066
C1346767765,C808875552
C2131865658,C702199330
C1392547407,C335244507
C881967930,C419399167
C1416326302,C2022052608
C638162505,C1880920182
C1902960169,C822363699
C1272859437,C1888132446
C1155453268,C1863213083
C781171800,C136387041
C956670518,C2006276004
C220558821,C960848277
C88107382,C1736103205
C1116527840,C1247558896
C1688208137,C1848273293
C2125711037,C1964912640
C57924558,C1182423356
C394854166,C451136831
C1292120402,C94249079
C1744088625,C16955516
C1096274001,C326313701
C2079700016,C750882408
C783534703,C1114563702
C1864576050,C406664259
C314876751,C908112590
C101654369,C181384921
C1813141649,C1489809445
C186766475,C1924292489
C1436846674,C964613832
C2086367958,C1701205427
C466362184,C1167593411
C1565996831,C1800418488
C328964706,C271212607
C960840718,C968931266
C296284096,C1457761248
C1973669157,C1798322228
C1687327028,C1479442493
C558210667,C1220275728
C1643273884,C1180379931
C1144692064,C1791148854
C965105885,C2072344388
C1963172205,C1935330387
C1357800097,C1974578058
C2143904810,C781552995
C302190022,C20335841
C1744848483,C2069427470
C2083490738,C175443917
C908142029,C428224402
C614278090,C688617386
C34735779,C2000107969
C1087870936,C1911826375
C1564943128,C1448422999
C203188511,C799238993
C726455781,C688800793
C520731042,C1612509173
C2123042287,C1554161403
C1640528958,C262480736
C1001631218,C1452629183
C1764083599,C170384695
C1332173617,C1396490370
C1835853679,C1534680579
C1259739917,C1988561003
C206091359,C1881615543
C2030295092,C954747755
C1943932900,C1258129171
C149667041,C392298895
C1095240687,C1050484964
C1551180159,C486825733
C1725572573,C1862999440
C1376428307,C834126089
C708140899,C2073145504
C1368735757,C1729301171
C1454754359,C1027106864
C184338142,C1249205023
C2080279993,C82147849
C1964546046,C1780729920
C858337576,C1397947830
C919283970,C32258889
C1707272161,C1242662509
C779706158,C1918370691
C1031275278,C705806003
C789949305,C15727495
C147776208,C1204927587
C2047811043,C2076663066
C934053009,C785071423
C593505640,C660836355
C1825863385,C76517561
C214848530,C1454943820
C964300979,C1937198841
C497548868,C933027966
C1119482331,C1570169545
C72200780,C617307124
C1678202619,C1828183399
C39695369,C392149652
C1754388990,C435634389
C428122732,C878597140
C769751027,C1787078329
C74608876,C1052327210
C1727783827,C2050669249
C296886664,C2033968586
C569227234,C940019850
C257018890,C1630331679
C1139926705,C1227573433
C251858594,C866564987
C238269140,C810436336
C2033915473,C974236077
C900969385,C28785015
C575856035,C498118445
C837058095,C251453626
C281837532,C1888641457
C944416919,C841777194
C214025720,C1120133197
C507955017,C556373412
C1829202370,C237269456
C154137651,C1511291409
C253988211,C629908427
C2101979008,C313668892
C493237568,C1643320273
C769575343,C1153927473
C1616361341,C575317218
C14174515,C1298549356
C2054918709,C1826441132
C736151836,C25204676
C1985052482,C1997166143
C872558954,C808512816
C1719524059,C285368974
C1998914161,C1708834202
C1773474018,C1850172527
C968529933,C1293325361
C768467885,C508001057
C624927171,C662299598
C1541790295,C1382669000
C1708872151,C674652618
C1364564796,C67300811
C367284641,C1167984498
C1175725500,C1841392893
C2038337856,C460117861
C76507432,C836645669
C869357889,C637526735
C1410310978,C2142548564
C1500961810,C1895910384
C651114557,C979784227
C527267572,C1877519024
C1539536480,C144298225
C1577970413,C480352735
C1743964634,C129328510
C973730408,C864307483
C877831558,C942553827
C758628315,C856599736
C1653693346,C97839717
C1917385036,C1726514614
C1419711693,C2108240497
C354383554,C1857458895
C2109436808,C183036479
C1208776682,C1480047594
C1679371098,C652748816
C744484237,C272514373
C580241382,C1244726554
C647065224,C1364179763
C950932468,C1404056956
C953676388,C861927514
C1765290610,C568320398
C863665288,C986472026
C2007820895,C1152593799
C124788595,C1142647170
C1596918468,C851924462
C66979434,C1539369477
C328264280,C1525459460
C337442014,C275841035
C868398515,C566691111
C1090267383,C1971966226
C1412094106,C665754361
C669220037,C641556194
C27929255,C1839367745
C540021237,C512347066
C219128708,C289496053
C1567143692,C1668882163
C216337795,C473975778
C1630760654,C1953873022
C184786404,C572520322
C1200938808,C269525179
C1673091932,C120620963
C419826939,C57767498
C243093122,C1410301341
C1869692266,C739213801
C1186719843,C564455088
C1869825435,C1066012876
C194912169,C1847654845
C1843591645,C411351981
C1946418418,C511702744
C27865204,C1306044543
C2058425535,C375168457
C15152677,C196800998
C1802022567,C529094141
C1185947963,C48962398
C1585750863,C172388517
C638092423,C1581519076
C616856020,C2099346391
C1996789447,C1172034716
C1407681158,C884096384
C1052061097,C16014168
C991604754,C1553514179
C322481939,C1933192857
C1850126407,C231160892
C59268217,C116954318
C1239374088,C1843742307
C531400628,C710589060
C562056572,C1993903265
C698521472,C1008635477
C1401156831,C869755614
C1460436017,C2075073804
C1497662016,C898315164
C1792331032,C214217443
C1476800044,C1627419807
C1645811218,C139780602
C1170442867,C1007633798
C702716335,C1977589348
C987441451,C1076091729
C261443925,C1954745521
C177340939,C244458846
C705299158,C144153029
C1188070840,C110528781
C813985945,C2002530319
C1134346209,C123379360
C463006784,C1685414628
C1594739155,C626922123
C1151717824,C1034843502
C484006045,C767951020
C332753291,C1643385166
C1724554003,C110673427
C1119643159,C1125154424
C1986426427,C847526585
C495459570,C700743439
C1348619527,C1071662031
C884466796,C1337384040
C1961833147,C1056577215
C390542673,C968726520
C1427065035,C1908595889
C1578128002,C980277067
C1399314705,C1930328793
C2107937681,C1313773810
C1388500478,C1838584624
C236587366,C1740357932
C1666770661,C1454855263
C985254148,C1525517351
C2115016328,C1746740605
C538964245,C1696718415
C81024061,C1436828290
C1884380234,C1417694118
C168767518,C1936588840
C1112776451,C177673041
C861782275,C2135203868
C525496094,C302010127
C816294174,C405999806
C1873709066,C846507791
C222409969,C1914041102
C705227529,C1271400222
C1553812654,C115090260
C350661679,C382355831
C1341622470,C1937888695
C575300242,C321820425
C344236617,C1064143575
C891482914,C800084238
C1189149944,C1912646539
C936335428,C416517111
C107487774,C1334701081
C619805202,C1277090651
C1706509640,C325509484
C687291586,C284941257
C1875415824,C643814877
C1078351121,C1580003717
C520410452,C1749540840
C243592026,C2118458910
C637516169,C1795316339
C1474535162,C2066421813
C1853116199,C1089920007
C1191421832,C620988503
C526941456,C2061657208
C1007418167,C731223168
C845212314,C822237796
C260442769,C1444842767
C1803265691,C293504652
C147470976,C1563234817
C1028339001,C1796282957
C44462723,C777496033
C878662450,C1918997390
C1830318339,C133821403
C152986468,C479603601
C949824174,C668075378
C1989486668,C1495817247
C1487654900,C3671857
C584352454,C1251353186
C1942819944,C1781873773
C742757653,C1355579590
C714554118,C1155260602
C752049696,C422313107
C925262214,C473805746
C927704906,C97024831
C605545902,C1762829176
C310615378,C1558834402
C372110549,C843613749
C515602537,C599767478
C1434179847,C879196142
C1699448869,C103208146
C1478477309,C1163621664
C2128722939,C1483651883
C169148005,C2033876207
C1423244160,C1982315998
C806786597,C1807368697
C1995762338,C1118323194
C66388362,C1283620500
C454416142,C41984895
C16578673,C348323585
C1346929514,C1415824620
C923846242,C384993608
C304243636,C981119388
C1805538778,C199025307
C2141758346,C815351892
C857684675,C2082113766
C1243583956,C618923198
C2036380776,C509532459
C1017104300,C1619416765
C1768553617,C582445197
C1710802970,C1951886367
C1474699041,C339039946
C1792970746,C202267668
C1233294954,C339630580
C1399705209,C1759996379
C1978538026,C724844824
C668117865,C1503798339
C691021205,C474134707
C2035591545,C1719005558
C1378605380,C1152923947
C70614329,C596821247
C1055503119,C1706005911
C866579276,C64202540
C1799154029,C800148567
C694928781,C2034248739
C1667651026,C1069447154
C1742665313,C929113275
C1805982838,C1554208945
C471198498,C1650728961
C1301079479,C887258898
C1576107929,C1309812501
C510959357,C162047103
C764099306,C1372285233
C117490609,C774032385
C1373337983,C1463027692
C1801623247,C2107053977
C524991779,C536693278
C509016112,C1266216530
C145793583,C356296116
C779663874,C369467694
C1410815368,C457600071
C1778711495,C1667411612
C1718340176,C680745289
C724690901,C1239462275
C1637035386,C1711467734
C401007051,C280271174
C2070310917,C915218350
C140362389,C1582901252
C1324851544,C1774667750
C1242608396,C517276236
C1236871714,C1314880313
C224973706,C1054184543
C1359656619,C732480102
C1701673308,C17076085
C213377048,C201626057
C1755300638,C2084565212
C1040522366,C2018751567
C1363866051,C860707849
C1657695442,C1566368954
C1960826022,C888861764
C1655685295,C100656256
C1684922832,C600606234
C972106592,C854274023
C66098053,C1886098103
C1004028512,C1522675362
C1046248655,C894156128
C247917135,C2121204496
C153955497,C527115622
C1889510574,C1426789542
C762844278,C1826436128
C341120772,C1990456923
C1954359619,C1228740260
C2034915766,C1274969334
C343681357,C1577844036
C682484209,C1441653652
C898101910,C199609151
C506169977,C1168480718
C1802038960,C1261140108
C739063877,C2104337173
C647261200,C938457462
C1678496560,C2076677923
C1409891880,C1870052686
C1646921819,C1029013106
C1586628045,C312612900
C191109114,C1274077032
C1876538595,C511190408
C1904721124,C1675697527
C484741081,C39520970
C899848975,C1105517439
C1260376503,C1261484683
C365394913,C260932227
C803567799,C2038497323
C1838884587,C1671265276
C1346880224,C1645988145
C78894347,C1862245343
C954104820,C1614822253
C2057286755,C439949265
C288042444,C1980164841
C1252184569,C179457448
C1686626693,C1296253570
C1825825063,C142049512
C1511852725,C1974427998
C1744131709,C1542108496
C471132774,C374944850
C787122625,C907279355
C1551936214,C1291134330
C810229704,C331426774
C353342607,C1717288415
C1197040016,C2030864414
C1959397042,C948888904
C678483166,C1370525856
C565071281,C385778370
C673700294,C1918276832
C1246246195,C30481243
C526292516,C526853713
C182286756,C1687052974
C148559743,C430448465
C1550342045,C1404694177
C777152499,C1874784564
C1607565127,C1317449597
C801754681,C701728277
C2113890671,C1570941915
C731564807,C2018217232
C781077846,C165093485
C971179352,C68242231
C1445279662,C91236046
C1573868246,C43785689
C108687312,C1426467609
C598419257,C700434460
C1394991361,C268089088
C591465298,C1839270269
C1082435422,C1827915643
C1920360400,C1509013399
C1567633765,C1660212730
C495167982,C952909807
C513828948,C2095852643
C2017196246,C1111979691
C1949382020,C1156764080
C286740190,C1715810305
C1592000455,C755026163
C428141402,C483226854
C378594758,C269738050
C100565858,C754244804
C796029442,C177173913
C1863920521,C1902543768
C2125880697,C200125357
C262288478,C1302299273
C863811018,C805564074
C354391375,C1900635577
C1494114048,C1152524781
C1192267963,C698140853
C286568310,C180689998
C2018043382,C1914576409
C1402291104,C1939020228
C1885801967,C845189495
C1053733293,C1135543450
C1345337182,C2078427745
C1762273247,C1723308447
C1187995595,C1090093929
C1903541841,C1978730543
C224838725,C1786665979
C459838463,C445018964
C2128277610,C1151623416
C1527349069,C772863309
C1920568806,C1073741752
C1122077930,C1077976879
C858883492,C1382973988
C1551078385,C1303238782
C260171360,C1119587421
C528278098,C836131155
C1611609911,C1518498541
C539217116,C506504970
C546409566,C1842090802
C1485276268,C1336329147
C1093183172,C1734497374
C2144589585,C1000692331
C1393317833,C8156159
C927735072,C920686351
C869700491,C194475969
C1381802431,C2044246320
C1675564578,C1205772141
C883798628,C777284235
C861943217,C1318012202
C67513147,C493836737
C527651743,C357833324
C1175776391,C1021679127
C1953203273,C2008989960
C1098982924,C854907571
C1147894280,C1216606094
C1903049511,C1679852456
C889445039,C246864550
C968478958,C591008752
C1903129753,C96511247
C1977971414,C233272080
C1156644340,C1235747121
C1121457744,C781478780
C84685150,C1199683449
C108401511,C1967727549
C808038760,C1076564251
C918955690,C59571443
C1082913097,C1054918420
C889969827,C2045849748
C364221364,C1402046241
C1794322871,C848455489
C666823752,C884755409
C1895279919,C980589910
C825225383,C664618517
C1681091322,C2135332085
C876545688,C1335427656
C2045529061,C2110191195
C931669687,C43275305
C345776667,C572686074
C1940843181,C1252906331
C125886133,C580982163
C1079413005,C221754843
C1292250492,C1629242560
C429593614,C1029489336
C909011692,C2142254169
C280823968,C1298619617
C72360609,C2137156984
C244324123,C2003988201
C1148820018,C318169944
C467701456,C314719357
C1812149744,C1493135118
C416444096,C1669936022
C1874027912,C524023061
C562189703,C2114787163
C1423657202,C1323901088
C1601476807,C1784927947
C731855236,C23426726
C1523923675,C1931755701
C650585275,C653750309
C50076110,C1563599413
C932832863,C462677710
C65657218,C1266779410
C1038333179,C1483835288
C1888177932,C1010903393
C1698765590,C754751760
C141092926,C1181068669
C680313252,C540367165
C47515798,C1262065411
C1872837233,C161013910
C549918371,C166230441
C1854431998,C1087508284
C1152599553,C1071413470
C573021780,C559261108
C986572477,C1386242375
C394263688,C977989132
C1235362600,C467002540
C1466552694,C875374480
C38026536,C77971938
C1790384724,C1013954652
C136417060,C1060328653
C1026144411,C441792456
C963800722,C1117284161
C1338132430,C621989653
C2039992384,C1906667825
C1673632090,C2067814287
C819617489,C788908576
C1606294233,C595723979
C578899219,C1935104729
C250914665,C2049449972
C1815760048,C407285824
C1140718396,C2045377842
C1799151493,C759905805
C1087955556,C1860176522
C2117691651,C1759959769
C1378965987,C1489037163
C1610376407,C352025003
C1479566990,C1986403074
C1844735482,C2116078550
C903008230,C220926668
C162844503,C1112687558
C482271475,C1068111918
C1068544381,C767978336
C273751979,C2109216750
C475071836,C1401291137
C1996740445,C1241750549
C1292024729,C1679548039
C1438013909,C860650944
C1104793050,C1602680965
C671695747,C1678621266
C1888480104,C1512997989
C386952285,C1765305678
C405329016,C1808242029
C2053085605,C273689879
C1971644717,C1767952032
C1642205508,C561030347
C1060602388,C1621158082
C990143645,C1699684327
C736492039,C1718010611
C102223461,C423973896
C473421432,C1951883397
C1056240941,C1796064354
C1271285288,C520675968
C902842198,C2071367137
C393663362,C2129901484
C238162396,C1684352752
C2008867124,C654971199
C1088549474,C1454430120
C1638581055,C1857207307
C2139652647,C1012313495
C1873635747,C892219573
C537982166,C1788569034
C395602128,C1963280666
C750148031,C1060928555
C676515323,C962120855
C264452707,C967820430
C992280995,C1847763374
C633396441,C2052397330
C511631796,C720697625
C755813881,C755655254
C881458918,C1337070475
C1896622133,C936190701
C2046458207,C508483970
C654506559,C1206442946
C1540597425,C1602019340
C757931077,C1071341759
C1574127115,C196041580
C1822943505,C694476659
C1703146751,C492551115
C477013388,C216357754
C2007900390,C1072697651
C2010092246,C1155003963
C984727055,C2138129938
C782453996,C1480315201
C1328345067,C323127606
C1431300999,C1054076345
C572976801,C1410238193
C2145705986,C276522288
C904391710,C1527229232
C1303057042,C761579356
C131261007,C1482952370
C314183047,C1560417124
C264872311,C728770047
C1277378127,C333699433
C2080793581,C1758374529
C331571052,C1192903146
C344904798,C442838985
C2014695960,C374390230
C75523456,C1266151933
C188488161,C491715495
C14594334,C1112313399
C614499155,C874094727
C1939572863,C1659356833
C1496791871,C2081987631
C900887592,C442953143
C445801983,C1735161658
C895868578,C1565854983
C1441523186,C269948783
C1935595603,C564875315
C2062218842,C1863854659
C1642178411,C728857138
C1806633680,C1710797147
C1857477558,C954389855
C1136900124,C1502327474
C804619760,C2048461140
C1008726868,C1694519049
C1680667658,C210221860
C988914635,C532528997
C967338848,C1215914625
C1876073104,C1308632464
C1392745258,C780135230
C332391214,C827465008
C2034103047,C1437087781
C1269445256,C751372253
C533323510,C1817505183
C2122567133,C103357744
C1000072966,C967092015
C1037527817,C346319112
C1531164451,C1215116111
C1556891396,C1237401309
C1011700052,C31280974
C1643898517,C934266288
C938138639,C1240598304
C1150743606,C918822119
C453823624,C840163756
C1945657315,C1067787125
C1155149527,C2117271124
C1876532883,C1389154097
C360402186,C981378896
C1913822207,C1751580166
C2093948971,C1014594309
C1495417919,C1713061278
C1234912388,C1569416643
C456075258,C2127172445
C626672369,C478772203
C269239691,C1080819937
C1715938099,C2144072136
C711239173,C399570925
C1335095762,C858972136
C1027720630,C56411722
C1648375702,C245761419
C1838936405,C866688612
C1029079125,C1643627591
C243895868,C355999044
C1838609660,C11087748
C1597350210,C12493445
C1449711321,C1100919533
C349325894,C1820368710
C1320774964,C859306395
C1014295056,C181299698
C750402905,C1665558688
C717017842,C1972115566
C886477275,C1896501886
C1241195245,C880869442
C1960998025,C2132331432
C681151778,C1814701850
C1790320304,C300076360
C1725579193,C1146763959
C772574830,C203764514
C979084951,C1925523467
C1705349804,C517085925
C910057249,C876343725
C1206993661,C780433402
C1529286812,C29613670
C2071558323,C652540949
C1067252122,C1212454929
C1093828048,C19548274
C137445909,C1096187131
C643978092,C2146347022
C1488546638,C484402956
C1827973638,C237285524
C953706613,C162996834
C865459475,C1994410578
C551891764,C823762422
C1762134452,C424825089
C308829984,C345145747
C252212539,C562635378
C108891005,C349901178
C789673903,C380842084
C2135993394,C821974451
C859680590,C110921717
C1500642359,C1540403178
C939933921,C1813636275
C1009788706,C1173568651
C1247527470,C1297625516
C953430837,C1525929569
C1913487254,C2136124320
C1569521953,C2074991309
C369246695,C1374435326
C2143257809,C681362600
C1734394280,C126210965
C2099817646,C1694285853
C1762346311,C827159377
C1106202907,C106879824
C1057609070,C306206744
C625672179,C857180490
C431988770,C2074106253
C260305943,C1890184622
C200647773,C1199376380
C601592909,C1518427089
C1199672996,C1048446970
C1183480955,C27113084
C301489155,C448905640
C274429659,C1705005706
C197607547,C962825683
C1844641540,C98163534
C442575645,C1139577659
C1115829129,C30185134
C371988503,C742872972
C644973043,C2025335241
C43084115,C1511585727
C1622496995,C797258113
C611006423,C1898073580
C957472195,C231278198
C2046613982,C720077448
C614046143,C1635855234
C210207361,C734547226
C809168564,C204334828
C254660005,C185378751
C929985658,C1608231741
C2022031788,C650548498
C523099974,C231012766
C2123135459,C2094161748
C973410284,C1061250194
C457242803,C538030841
C195273090,C294245961
C66748312,C280960713
C741901573,C1774963834
C855078229,C1420003683
C290623259,C819088145
C873555463,C1597307206
C386213462,C2015819826
C1230750563,C1340967228
C737424232,C140272486
C350898511,C464172363
C719579666,C1783595936
C1035236598,C1993994914
C928083803,C1620827074
C1907878095,C1776919032
C1144078225,C1890462118
