nameOrig,nameDest
C517932358,C1250696657
C2133193917,C1052322880
C973218633,C1536023200
C534492644,C264077709
C2043180652,C206715769
C697890292,C2075781563
C44794853,C2034416896
C1075667649,C1408242937
C2061244344,C1872163873
C335903298,C596299019
C378735924,C2042394491
C301019471,C2042394491
C1684335935,C2042394491
C1373227675,C2042394491
C1605211961,C2042394491
C1204731594,C2042394491
C440379942,C243900532
C466501390,C243900532
C299800518,C243900532
C354602774,C1723095467
C849744852,C1723095467
C1899393522,C1723095467
C19476796,C200123041
C1044540907,C200123041
C2062800556,C200123041
C704130972,C200123041
C1475502304,C904765844
C1211241600,C932004558
C1667973203,C2015318161
C915278485,C2015318161
C1404804403,C2015318161
C299526450,C157736824
C1575416199,C886509481
C2143627241,C886509481
C1904529240,C1476809863
C1093876308,C37427881
C379245349,C37427881
C2088701020,C218572765
C111958902,C831801325
C1868472670,C831801325
C344760171,C280164607
C890315865,C280164607
C1815064998,C280164607
C1599436037,C280164607
C802348611,C280164607
C1857963036,C969097370
C481815235,C1313164568
C522843199,C2064509764
C1389452187,C1294709778
C1435034003,C18738805
C1174353843,C18738805
C1766714027,C18738805
C19735424,C790227460
C2040415807,C790227460
C2044529791,C1512795974
C871057852,C1512795974
C2109877348,C683354465
C1960501700,C683354465
C1541388680,C683354465
C772432256,C799947209
C340755330,C1167239967
C1020307194,C1167239967
C974176845,C1167239967
C623791201,C1167239967
C1163495037,C317153151
C1173914652,C1155163560
C918459586,C1349896831
C1564551598,C454677500
C1134941497,C1056253635
C1123840309,C867706292
C10937644,C658782681
C1425977551,C1561552482
C958376820,C233338494
C415961275,C1914919397
C796072203,C1761101715
C246066402,C1880219102
C1252717128,C1503563529
C178548078,C572974031
C1034454640,C1773865133
C1723789467,C803116137
C2065393334,C854712710
C1383971750,C1988966447
C731856031,C1917650379
C984890207,C1570989714
C440063081,C1888002102
C631634947,C1376660783
C2005682156,C991232088
C1828316289,C349231889
C760871806,C1724784111
C933931607,C1724784111
C245618661,C1724784111
C542572624,C1724784111
C1110940975,C1724784111
C807503923,C579566091
C678185959,C562788034
C1447847200,C375245051
C492020954,C23722971
C563070803,C1349630334
C1802929142,C1641448317
C1579589341,C816048594
C1582531767,C1708306077
C28931441,C332594280
C1586446211,C1117694242
C884310777,C2048394987
C1988218596,C1033401613
C1020866488,C71237492
C453868679,C1621470011
C2129749767,C1624708898
C1094929059,C1547385890
C1439916682,C1676780650
C674424859,C1676780650
C22427927,C1656795899
C1522552405,C1458700268
C2107924602,C1458700268
C1550878145,C724704651
C1050800136,C268913927
C1758900938,C1357959644
C1937830238,C411479313
C1296235684,C154847262
C1231439123,C154847262
C1379335923,C154847262
C650591181,C2060100728
C2084193389,C2060100728
C118478884,C2060100728
C1655406416,C2060100728
C2108504475,C2060100728
C1570343644,C2128684816
C920511560,C2128684816
C17504621,C2128684816
C606144202,C2128684816
C1817836203,C1416303490
C893408828,C1416303490
C1918632335,C2035186989
C1167743054,C2035186989
C78144164,C2035186989
C1287575932,C2035186989
C1593633053,C2035186989
C629241761,C1411731576
C875888524,C1411731576
C216273369,C1784860861
C28529699,C1452347105
C1888983138,C1452347105
C1251303589,C225784307
C1079251991,C225784307
C1307726930,C225784307
C1274451255,C225784307
C1915442354,C1935764436
C1202481180,C1935764436
C644296642,C1935764436
C1212346680,C1935764436
C2131205582,C489361790
C1966358752,C273354267
C1548427876,C273354267
C526462414,C273354267
C742902908,C273354267
C163427784,C1323879844
C626741325,C1323879844
C1121692651,C1323879844
C278036568,C806096366
C1175267289,C806096366
C2089807399,C806096366
C1673959773,C204850217
C182769492,C204850217
C1870340849,C1959472997
C1401776250,C1959472997
C28409766,C1959472997
C1965389823,C746161132
C1900288513,C746161132
C716915539,C1985548768
C545102187,C1985548768
C807531317,C1426979552
C361626770,C214206206
C1604868857,C2132002426
C1160538923,C1695876919
C2058060000,C1348463700
C12094027,C1092851044
C492463927,C530049202
C990458500,C2083329586
C495126917,C327527492
C1504518828,C1624125124
C394302833,C2112290257
C1710168087,C922686762
C1914175232,C435316778
C1973474199,C126274613
C2142099018,C1733086066
C2044164456,C1733086066
C1375098567,C1733086066
C1969682898,C1733086066
C1884375249,C414346328
C672589479,C414346328
C632800770,C414346328
C1364957228,C414346328
C1113143235,C660729662
C2044613022,C1828563450
C1390561122,C1628934827
C289790934,C82856204
C1267171997,C82856204
C326426987,C716116969
C656321126,C377895434
C1277391971,C51144678
C46967611,C1339968750
C906460592,C1392844677
C1679338636,C1674560772
C860834816,C1463928173
C1413332001,C1733861929
C1507500523,C1556270214
C2013731472,C66800437
C836855516,C405501647
C142870645,C2047373618
C81606007,C460935418
C1154383078,C1799942601
C2116236581,C73588547
C1447841076,C1239719368
C1003994119,C1060655706
C206163671,C327643141
C1797544038,C1016259214
C1597345243,C1241519855
C1493444030,C1907559960
C460945215,C2112525127
C1054417471,C1828139377
C620580231,C243856970
C661808869,C149626934
C1016582509,C2062126392
C789894599,C1353662525
C1715645281,C324258951
C1650891895,C324258951
C298903857,C324258951
C1898504946,C324258951
C1410459422,C691218754
C1117652428,C104762334
C1956073503,C104762334
C1685439078,C104762334
C1445283042,C588580524
C1239755705,C696660116
C193031936,C696660116
C475905022,C959009056
C846506189,C959009056
C1888960716,C959009056
C1008004161,C589552915
C1813475423,C589552915
C1007135866,C1284914521
C820153776,C1284914521
C807180355,C82947915
C396762458,C82947915
C433764902,C82947915
C1865089714,C82947915
C1000423828,C82947915
C650008110,C1111107262
C607240849,C896217553
C1267248856,C896217553
C324225679,C896217553
C884104100,C896217553
C1324182320,C401333024
C384596584,C1447941956
C870627101,C1447941956
C1671255463,C1447941956
C958724555,C1447941956
C1282337725,C1447941956
C1520759154,C1447941956
C1326811789,C606168285
C1481154049,C606168285
C376580647,C606168285
C985827630,C777850444
C1499479321,C777850444
C1170479266,C777850444
C1121984815,C777850444
C1824873380,C777850444
C873806800,C777850444
C1769966140,C514411624
C363514675,C514411624
C1587553395,C514411624
C1383205790,C663929766
C1225306428,C322477364
C1854307181,C555827053
C2041546978,C524617900
C1002656434,C754586000
C927892903,C772439495
C1783549232,C1771866738
C1872998403,C433185494
C1322527111,C1037199449
C234159687,C508433499
C298816900,C784823432
C1671306262,C600230401
C216635891,C1721590236
C642074863,C112101276
C1263245846,C793542856
C1487290821,C1854363800
C406879523,C1420450821
C340675828,C1091944347
C63110977,C812672147
C1770012309,C1049243082
C1915940835,C1379494901
C343749821,C1490479832
C5368196,C1192636169
C1017146388,C425037378
C1915764107,C2106908510
C1176055892,C204952025
C1153026426,C1304386719
C924215299,C1304386719
C948073765,C1304386719
C1960846832,C951020302
C2115551247,C951020302
C1841607611,C1963120591
C228647177,C1425391152
C1957266346,C1425391152
C994289936,C1425391152
C904371737,C1425391152
C1061521669,C1425391152
C141005924,C1224794671
C1975654174,C1861176457
C1035480536,C1104626993
C483162302,C1284253398
C1518347122,C1284253398
C282140263,C227374458
C1309597473,C567301975
C1167170704,C567301975
C1853355533,C567301975
C1721610947,C1940209394
C375755860,C1940209394
C1649938054,C1940209394
C384606833,C1940209394
C493621701,C1940209394
C655483144,C1940209394
C1657287459,C1585900569
C278232369,C1585900569
C1912849622,C878419948
C2120360471,C878419948
C1249115026,C50466192
C268716148,C1298752294
C1175430395,C1298752294
C95163326,C1298752294
C1508381259,C505864940
C955252119,C1557333587
C1404885297,C245125775
C1470667775,C1694564677
C1115869410,C1694564677
C411267318,C1406877571
C1364481129,C916777525
C990999140,C103511785
C1652070676,C1206775296
C1644122477,C75968916
C310093351,C90802952
C583623774,C1869338819
C81787178,C1216928525
C531674341,C567577717
C1354064810,C1057219299
C968300150,C1421191122
C1113243331,C173614286
C2121064085,C1134059845
C1919459363,C1790276640
C686512929,C271350126
C1423172089,C1109684118
C1280509312,C1104195099
C2072894865,C2050019814
C156083090,C1106468471
C1113216875,C867940671
C384906661,C244625639
C50660287,C1056911561
C1731228030,C109053045
C2009170940,C834047596
C1745018044,C249141992
C1135686392,C592083555
C661524593,C1332133484
C1548466435,C630807481
C584214794,C871582811
C1757329754,C139046461
C1065664932,C17593937
C1040643318,C1354035571
C1521023951,C616781625
C1048866186,C616781625
C2128717602,C1831361991
C477346862,C1473528240
C2071116368,C1723015419
C920820268,C1723015419
C767160586,C1723015419
C201197151,C74472954
C940752225,C1800293142
C299636312,C910518664
C338326705,C1789343325
C1864189077,C1395746158
C1120474530,C27131842
C569798099,C771712920
C1720150012,C771712920
C1118450443,C771712920
C641817764,C720179024
C175181379,C640843912
C1826140450,C542451019
C1126372877,C1491988135
C1200127155,C2124010470
C1572664219,C2124010470
C1822435315,C712075460
C1961507437,C712075460
C844077813,C1401810083
C1132820931,C1245422605
C1092011572,C16904055
C181878713,C91538557
C1149342756,C617718970
C748856854,C742683459
C1534259920,C155520417
C1760240880,C438814661
C537111933,C512212112
C422063485,C567546041
C1426106618,C180868146
C1685965326,C1224731904
C1609618741,C1593714832
C1060082925,C926300050
C1638938667,C926300050
C379326181,C585824951
C134893940,C700613074
C848463834,C700613074
C1885395393,C700613074
C1811315375,C34231099
C1635602156,C1179271518
C693866300,C1236728496
C370939284,C1236728496
C1175157218,C473083971
C1095728565,C1487860124
C873998543,C1022135968
C1121860461,C1442716813
C1594330813,C153669978
C1696588349,C1492597966
C271900673,C387697207
C587379769,C1430462162
C1083417730,C587416284
C1510455463,C2111281323
C1837395726,C453093453
C1527885307,C402612335
C117159343,C2133591152
C86391952,C1724233124
C2139048034,C1432188783
C601844226,C1991221714
C1842880554,C1991221714
C1541163297,C482211309
C2137765044,C669550273
C27677723,C1956086968
C1719312469,C497893132
C2075694009,C1770484351
C1569904134,C1770484351
C315924817,C1770484351
C263811522,C821676364
C983042697,C821676364
C2114132263,C821676364
C1518444935,C821676364
C510848116,C821676364
C1682202993,C821676364
C430549448,C1586394401
C2127359133,C1586394401
C1040506068,C1586394401
C1143481443,C1510200505
C229112766,C1592225714
C1084445038,C1596617204
C1823402556,C1596617204
C66381142,C1406543379
C403280953,C1406543379
C1199852769,C954719542
C2038876166,C1209477089
C463916905,C1209477089
C383974,C73690456
C1204395309,C655207758
C755785475,C655207758
C305616416,C506176614
C2120380450,C1772488894
C958999249,C1772488894
C782206352,C1925926136
C1720839041,C1925926136
C1176689729,C171174164
C1171739432,C171174164
C800331327,C740396586
C1990647313,C1891000814
C928974811,C1891000814
C1051067176,C1891000814
C1875330872,C1891000814
C254313475,C304721504
C1237750720,C1766260624
C1078874790,C1766260624
C1520251498,C797205646
C1097969895,C797205646
C1036961220,C1023883091
C589946418,C323689232
C952916469,C605577713
C574713242,C1558878451
C795882607,C57968968
C1120249853,C2036664917
C412900769,C717617210
C823709333,C210029035
C526731157,C1860564101
C1894838731,C504021730
C1776258483,C602402217
C760958513,C116678948
C20489443,C549531136
C2009570660,C611569310
C1560702010,C9684980
C1322912942,C9684980
C700961261,C9684980
C1746837011,C9684980
C102189206,C9684980
C406227846,C9684980
C804534561,C1013235945
C62062050,C722665576
C1196491657,C1057705761
C134504895,C638938853
C104299695,C1496008024
C310303846,C731736418
C1576847595,C8312125
C1985893234,C625376924
C1269930770,C1833792117
C793310190,C1311297351
C340315516,C1002204248
C277465412,C1669632034
C1470605644,C1584252026
C1066989525,C163585230
C1844047479,C467321482
C863295847,C997132571
C1509157772,C433183062
C565020984,C187411673
C60117292,C610256574
C1004156499,C2085419083
C1208899111,C2085419083
C130211579,C348991627
C459267268,C348991627
C999412302,C348991627
C1210560655,C2109574007
C490941181,C2109574007
C1213441683,C2109574007
C439854145,C2109574007
C351369368,C1533328386
C1186456143,C1533328386
C1314182220,C1533328386
C944093222,C1584677841
C1909709562,C1584677841
C1725556979,C1584677841
C1347342807,C143624386
C1330332521,C1290203861
C1958995257,C1290203861
C333177979,C1156778219
C977254103,C1156778219
C1726300533,C1968231294
C1852670673,C1968231294
C1357607649,C680481540
C1944560173,C680481540
C1944143996,C165563736
C1775560398,C165563736
C1122442595,C2027192650
C1469104624,C602066129
C949305545,C602066129
C2048452244,C1675043116
C755760940,C1675043116
C2090973707,C1675043116
C1060586915,C1675043116
C1336764232,C894841967
C1544721393,C894841967
C77760295,C894841967
C1412427713,C1953598669
C1624757339,C1669714089
C1946550192,C818707958
C1150229199,C1412774833
C1395306255,C1412774833
C134820517,C1412774833
C301085862,C745993890
C1858679021,C1686770786
C1177915185,C1686770786
C1369278089,C1686770786
C938613503,C1686770786
C338009168,C1105246644
C794695006,C1105246644
C1063785037,C1105246644
C1710535813,C1105246644
C1442318198,C1940449223
C1619672122,C231432672
C1329623669,C231432672
C1428261761,C231432672
C708541292,C1704904262
C1431410554,C1595995852
C86215937,C1595995852
C1372958572,C1595995852
C1435459728,C1595995852
C205313820,C1595995852
C367921183,C1595995852
C985662392,C1120840703
C1048134714,C1120840703
C404323638,C1120840703
C15553507,C1120840703
C982146437,C1120840703
C1151148996,C1018210791
C430179928,C1822554117
C2137107584,C537530062
C534273747,C537530062
C1155242315,C537530062
C1761214909,C1570248284
C77451972,C1570248284
C2091628374,C1570248284
C368449844,C1651929897
C668034965,C1460548505
C1254313105,C349371600
C771706879,C349371600
C288116629,C349371600
C102244223,C349371600
C1450147049,C349371600
C28856684,C349371600
C554379142,C866484278
C2025542482,C1497766991
C1785261515,C716674056
C270761362,C2089622217
C1862477231,C1731809900
C1291901662,C1874458754
C1621848064,C1454317163
C1802460778,C1106372253
C498540789,C1651639377
C1454034871,C1718389361
C1840946706,C714192959
C2083979713,C499308010
C1487091258,C530493244
C1484037614,C1339257929
C1636291324,C1411278061
C609621521,C1644372236
C1764039114,C948404029
C1702855832,C2065354400
C243693406,C199942779
C760246407,C199942779
C2087322413,C199942779
C393268897,C90285221
C808071471,C1744784436
C1667306647,C1744784436
C1207832126,C1744784436
C1495391129,C1744784436
C1685401413,C810562058
C1423435599,C957032526
C100558954,C1914679432
C415183684,C1781548235
C1988495725,C1745413236
C842376136,C451300438
C2105557425,C1872625858
C474245206,C1921264987
C1523566546,C134449702
C1165690016,C178117646
C973690999,C342393262
C87065016,C1674918645
C568666011,C1713605660
C1017542915,C1758843177
C1276924928,C2052764664
C1302339962,C198272505
C1165041322,C1101174554
C1242564966,C763877378
C1677916272,C190892742
C800919417,C89915850
C1544528774,C2092241550
C1503451146,C1263665389
C1597643331,C1535748787
C414908442,C1961980882
C956928792,C1587127891
C1299181943,C432982649
C1540926147,C432982649
C426034590,C432982649
C879662396,C432982649
C112737935,C432982649
C413663785,C432982649
C609573675,C1282490
C92120166,C1282490
C679318573,C1462005728
C1681674842,C877365028
C1883514490,C800788979
C223405197,C676541439
C923730428,C676541439
C1024810845,C327948625
C35779946,C941297824
C1433326071,C1945745913
C2088571597,C1865893375
C691841746,C295647262
C336939715,C295647262
C1241716210,C815810758
C1600850076,C81597641
C851095680,C836004752
C1617438877,C1612806947
C120695456,C1612806947
C834501335,C1448994321
C1336718265,C830841382
C1750200443,C802425032
C2102477776,C1682103841
C742496935,C402804509
C665547295,C1451704620
C1173802553,C1451704620
C1114786473,C1451704620
C1382430758,C1985290422
C365302753,C1572179690
C1999770401,C1819117572
C796574716,C2145945200
C754121694,C1747225165
C1482760722,C1967946967
C1144689687,C1624368391
C134563773,C1112781866
C1865511948,C1112781866
C1857626085,C1430270168
C1594098717,C1430270168
C927192082,C977696999
C609393114,C471825410
C509272079,C2009423037
C902433638,C2009423037
C716152039,C713883859
C1514964459,C713883859
C1447868998,C880627473
C2110427202,C2073139261
C1388612794,C2073139261
C2127358571,C2073139261
C542093959,C1622208091
C1444432744,C1622208091
C1002145147,C208798326
C1849648339,C108215108
C2045188236,C1336806632
C512809622,C583292932
C563704970,C147829873
C873825686,C589506115
C1970788576,C756993319
C1831598258,C2068518014
C125627577,C168246707
C534634741,C1875111740
C1420204854,C1755259651
C1719277432,C767411931
C109258282,C33207845
C1982440519,C1197828627
C372698783,C1323551122
C541190902,C2126869357
C1064053410,C1820840488
C81570452,C879171237
C633339526,C2042929085
C176600733,C696437283
C1415689301,C954338878
C889728071,C813394065
C1872342958,C2058362374
C1351933598,C1476988759
C1349088224,C150560174
C774017046,C150560174
C1125785798,C5777580
C1792681086,C829092405
C1230811988,C1556448641
C1765168168,C16783025
C1156121263,C602389249
C1759609151,C1578498953
C1567105370,C1090153064
C720119562,C1090153064
C1323348753,C1090153064
C792132287,C1090153064
C2108469196,C1399516611
C2011845907,C1996526533
C747087596,C1922496052
C521522472,C1922496052
C1270100163,C1187531769
C1600779353,C509482800
C1313380766,C509482800
C342653321,C1404595720
C1481370776,C1404595720
C1133027154,C67384096
C569643107,C1383313947
C1458154720,C1383313947
C109239211,C1383313947
C1023222352,C769438012
C830476831,C1467431451
C1349911054,C1467431451
C918785335,C1467431451
C1986044541,C1441283114
C1721396688,C866704200
C1270159131,C703344530
C1939184351,C865305513
C1424794,C1223069595
C894739621,C399727683
C1455059163,C1806203979
C161897393,C1314538199
C619892338,C1252336171
C882059205,C450634274
C824878372,C1302031493
C174721891,C1902027015
C953799938,C1755660204
C358183123,C1936622696
C1899951321,C984753948
C727046286,C2032582786
C1574070563,C1313658178
C1930892502,C1259677089
C1545825061,C1263782814
C1664357060,C779589187
C398820541,C342395804
C185950912,C1429935733
C269878616,C1399793584
C1941284443,C1317113674
C108032471,C1317113674
C1882432166,C1317113674
C1817765207,C2044333120
C847319545,C967809545
C930750647,C1935778946
C1521586796,C215107552
C1902683696,C64779717
C1264353085,C355632477
C767922553,C504238923
C2075219039,C422003522
C1339831359,C912277328
C1741758318,C601132779
C1713243316,C1497434149
C394045316,C959779101
C959382680,C1917849910
C1458198204,C1990022137
C1086833521,C1248281335
C854920298,C1118942128
C1933559144,C591680252
C2003055109,C115689660
C164019155,C1869433099
C332030173,C253535323
C517206857,C1447190670
C1223761548,C460894503
C1951743074,C2115297783
C886666941,C312376608
C1197479481,C1310317424
C920101250,C727715274
C1647101631,C1736356017
C1835080507,C1634407784
C379975772,C1186738735
C502632635,C1834556729
C434676868,C206612344
C2092289089,C339672571
C1173077139,C1376144743
C1957334237,C3043545
C1677082896,C1682618790
C1770065051,C1609140488
C1238971964,C2055051276
C180366262,C483714115
C1436022660,C483714115
C1185186163,C483714115
C140660194,C483714115
C57957059,C1151902583
C192421298,C1836846656
C300899426,C610565123
C820821726,C1964099340
C1948974187,C1964099340
C1073015505,C1964099340
C695787129,C601202211
C872567200,C17441271
C531734115,C398200797
C1428515424,C398200797
C1345712351,C1973494222
C2143795277,C1973494222
C1813406544,C1973494222
C1664426635,C1454214759
C1088954910,C1928384505
C198533655,C801789069
C82233414,C529997715
C1639513197,C529997715
C69237454,C1268809398
C2046672628,C1323878794
C1509942568,C1323878794
C370258403,C1323878794
C1866213812,C1031619409
C897429073,C1031619409
C126609853,C1031619409
C1362454969,C1031619409
C1247102156,C504057155
C527843468,C413772180
C1333481336,C413772180
C1968732844,C1318632519
C1207926266,C1318632519
C1780492201,C1318632519
C1955266667,C933651021
C1585117699,C2114603398
C138315001,C1565069336
C236476403,C975629915
C43664272,C975629915
C1205472103,C975629915
C2129986095,C123956189
C884336374,C1633446500
C1552245656,C1262563585
C1975472421,C1262563585
C1177244286,C1631280964
C553059790,C585345180
C390953762,C585345180
C229044650,C585345180
C1915044069,C1702391254
C1098301272,C1549503401
C1591824212,C992788648
C2098345939,C992788648
C166382422,C992788648
C587745578,C797242366
C1242862016,C1577239295
C1267754435,C1577239295
C1026818845,C1441314864
C1469948298,C40519243
C1808695622,C1070823531
C249767940,C1008835212
C953825985,C1008835212
C1599096143,C1008835212
C846003688,C79685693
C1542937065,C7290290
C615473298,C7290290
C1905824810,C976822632
C1775854094,C976822632
C1612093294,C19946453
C263679274,C662582331
C697670348,C1693834120
C919988676,C1693834120
C2003777508,C437910426
C1956271768,C1999242969
C852161011,C2143496315
C1157870924,C1742182878
C1272801823,C1567115408
C1842727786,C1512212393
C141949514,C1307538437
C886235965,C1116628297
C2039215622,C1116628297
C891588302,C1901222641
C144558382,C1901222641
C301099474,C1901222641
C494181189,C1931253878
C2080926977,C1931253878
C781760694,C1218219975
C887942455,C1218219975
C367677960,C1649693332
C1307441725,C1953382031
C253618326,C890128848
C1215845030,C890128848
C1966897970,C212288946
C618255599,C634347735
C1818208674,C1384256192
C2032673295,C1384256192
C1456021119,C1259454228
C698904219,C1858103917
C1052778440,C1858103917
C279992660,C1193661756
C80498621,C955640087
C251488239,C438859779
C1718896015,C438859779
C1238570243,C122650600
C939485623,C1873182802
C656023454,C394911618
C1966942859,C20046006
C1848904454,C1304754714
C1285895544,C969539651
C1001661853,C690383489
C658585874,C1162975840
C1768127175,C1311947224
C210279526,C1821166419
C378194087,C80757232
C950926029,C1583590109
C1256852061,C1222465659
C46781642,C88480146
C1120336836,C1258193859
C367663811,C384493593
C264782529,C605008933
C1131133046,C639083123
C906392324,C70607760
C1218321682,C1198150377
C375317112,C1650478844
C1797064824,C2047642730
C201422509,C1928863656
C688316399,C1928863656
C114275546,C2005527482
C1494936799,C683237535
C1780453176,C1523838585
C294490053,C2110570715
C1467022254,C22549439
C1501727115,C20564701
C1332915148,C1041480903
C847046208,C1831804772
C1652672042,C1817321970
C788714784,C337516758
C1970550727,C1871789676
C552571343,C537562802
C566173537,C1607192412
C960449287,C272270457
C1453413395,C1960960385
C1165456841,C900704592
C98790886,C1010294944
C107854734,C657175157
C909183792,C657175157
C991201885,C657175157
C155543437,C2045769703
C1228013580,C2045769703
C539380186,C482281320
C1555470884,C2112704988
C1580734039,C1766211190
C739409474,C2072874745
C1047038595,C326654866
C1449611472,C1211377412
C1215528677,C408078165
C1999432135,C1592976373
C225069363,C1186317988
C1642559902,C1907228493
C842049297,C2124451452
C574755393,C1428811005
C2101273835,C272936322
C659507547,C1255440945
C284191372,C704579115
C571650761,C2126942570
C679543772,C1599476895
C1977192966,C592315215
C994666332,C792011978
C862243742,C792011978
C1279829248,C792011978
C303638293,C257827258
C460382451,C394971929
C1392325104,C1852655910
C1951250797,C1410656085
C800524670,C805749445
C861668099,C248207946
C144037417,C990483645
C294289543,C908499336
C115447601,C833566031
C1442236661,C45198413
C1937012988,C1306128743
C910119085,C1746358681
C1013780804,C1246973714
C1598015324,C111583223
C266139615,C1611027742
C1135240369,C845384183
C387562161,C763580870
C910006825,C292170753
C1580724542,C1037603795
C1319672229,C1779126949
C348024563,C708307617
C1636488241,C2135438470
C1369639334,C769345268
C1929139190,C769345268
C1332621085,C2087925528
C1828041947,C1648131320
C988404281,C742627980
C900891517,C742627980
C1763828193,C742627980
C1302962902,C742627980
C1822637457,C677940135
C1657682900,C1352295125
C2082844449,C959598703
C2108080252,C1568141806
C482605082,C1568141806
C347226539,C994405544
C1813086846,C603093615
C240462134,C156769796
C1637793374,C1025635971
C183459696,C890167207
C1407385959,C1932933081
C1407580279,C969739587
C32800113,C1317189808
C290729851,C593396395
C1517812751,C94789786
C640516470,C1785526750
C76578615,C1414206737
C873441065,C1159708385
C1375576611,C1491239100
C454143835,C202673808
C486474441,C1875540277
C1426114704,C1202236975
C1775277225,C1401949177
C2133689791,C1678403211
C463485401,C1090622043
C1219962485,C948133099
C623875606,C430044545
C918351729,C1492104743
C742942350,C2030344661
C1572694524,C2142548564
C75225979,C226935607
C1441627106,C1379562467
C587007061,C2087201290
C827642870,C2087201290
C407471967,C2087201290
C611667551,C2087201290
C482903309,C276999823
C1677980647,C1341724681
C1589492444,C1341724681
C910397882,C1617899023
C2078955715,C15754349
C1671971321,C102060493
C387944973,C102060493
C300667095,C2069774047
C984435616,C2069774047
C1894541114,C1217939815
C763670566,C85982219
C1615062785,C1700814605
C1841655494,C1700814605
C1576668840,C1701772846
C630745798,C990512758
C1265660728,C1059828769
C1792782445,C1824088625
C722901436,C1479634853
C486087787,C1479634853
C2107779641,C950980214
C1488409190,C407013373
C774631173,C95941909
C1632653688,C95941909
C1469990549,C95941909
C251754812,C563859355
C819045929,C563859355
C786195107,C563859355
C1766534385,C1169746208
C621477283,C467261833
C867147627,C467261833
C1209498025,C1581846696
C415963142,C1066940108
C1817109986,C982467667
C725843333,C982467667
C87562374,C1731411548
C423034561,C1731411548
C1666476474,C1731411548
C1224987208,C1670059528
C213524422,C1670059528
C575944806,C1670059528
C2076732345,C1121292591
C716945948,C1121292591
C1696080537,C1121292591
C953819530,C1121292591
C7798923,C1121292591
C1891636166,C1874641162
C1216301156,C916616694
C1552070913,C1747163579
C1716780403,C883322924
C414172067,C1421225283
C1933961687,C131871009
C1887089274,C1577718390
C609626276,C587886661
C16835562,C1658622214
C1574418764,C726837848
C2015046126,C1555724905
C1830628673,C2064918391
C1795464379,C1827631788
C192496974,C397455570
C705452438,C1883264485
C780082867,C528758754
C1632743043,C67628539
C541312210,C174912495
C1749805477,C42154328
C1364907917,C1325746468
C282110254,C1710712047
C1821422178,C1710712047
C792369045,C1561699451
C56314066,C511834756
C1565716848,C511834756
C1618010850,C1375003340
C1183480708,C619020062
C1746416965,C1448010006
C783867016,C626844969
C1308976839,C1909655872
C1995128959,C1909655872
C1379698225,C954130159
C764281466,C954130159
C1936199361,C1575392176
C585562122,C1844978786
C1798062493,C1844978786
C1600168169,C1159582438
C1564119207,C1221764540
C308701346,C1184026273
C1259026385,C1184026273
C856903152,C615510233
C1776326921,C615510233
C1504008553,C615510233
C1686434113,C449049752
C1982524501,C449049752
C64088788,C449049752
C487897536,C449049752
C180760057,C1562852235
C135824958,C1562852235
C1292648018,C1562852235
C2124484731,C945800680
C236773516,C2056190450
C1681161413,C1899283508
C1621053950,C147557529
C200894264,C2091248200
C2099115421,C1672142816
C973634735,C1734797780
C537057969,C525191541
C1619175726,C790663094
C1923160510,C636092700
C196476481,C693240259
C1223327641,C566159830
C711659377,C863701357
C1293043294,C1063231599
C656133165,C1063231599
C2117580438,C1063231599
C1354929762,C563045878
C2065161308,C758965740
C2115869315,C983011366
C1771082605,C983011366
C1783976124,C841774073
C355245750,C487946447
C480853796,C451413663
C1359605472,C451413663
C1917516475,C451413663
C1401699668,C1671703980
C749906016,C646204100
C1447049513,C955143803
C1512057481,C1609197261
C176419816,C1371730317
C1005369029,C1371730317
C1421036358,C200361558
C808578569,C1753128715
C1595987215,C813824416
C1982900167,C670290239
C1321523219,C1887926570
C578673406,C1887926570
C1727012148,C858242934
C778051042,C11656974
C1354587509,C219771880
C1639504839,C426196052
C796021001,C299577989
C363682323,C875872884
C4446667,C1704416147
C1094784311,C219669162
C1711383981,C1035787515
C1836529103,C1035787515
C1093793314,C2084730451
C2040345934,C2084730451
C1912716932,C1584077350
C745059202,C1121086629
C830116070,C1362461051
C1934049039,C1362461051
C450524742,C1526655155
C1408427597,C67702510
C912961909,C219052828
C2082426864,C441610126
C893288051,C1849549853
C1899636247,C1188027709
C314101852,C578995265
C350125364,C1214752539
C1381323834,C889574558
C1929366265,C1907574902
C638705354,C1065151795
C1103180001,C976856732
C969758823,C172876816
C896136613,C416860813
C489069132,C1202306289
C1437136689,C1961992817
C116757379,C1097150205
C2085325349,C619903944
C1427540762,C1665385502
C1192624118,C1427897104
C1842742556,C1437375342
C1307357217,C976771082
C751021277,C6699586
C1038787329,C648293156
C1336163278,C549340983
C1328440742,C153631406
C1112866131,C1075949002
C621630953,C1075949002
C902943739,C927081695
C1064038371,C927081695
C1613538739,C959174270
C1349153371,C2004684736
C427403732,C1616539711
C118856998,C1616539711
C188500527,C1065662626
C979070537,C1065662626
C1849186271,C1065662626
C1173293971,C1065662626
C2027263439,C407849728
C1703685534,C407849728
C1640057198,C424559882
C180847381,C1181642842
C82958203,C1869524274
C934574738,C997465746
C261891220,C1622827477
C972407129,C125923776
C1041776901,C894510486
C273798371,C894510486
C589381201,C894510486
C397493433,C255519047
C2043811804,C712211925
C651264519,C1070611449
C1541412332,C1998049525
C1049585357,C1998049525
C417137518,C1998049525
