nameOrig,nameDest
C1460214238,C245022389
C832736325,C118143453
C96870060,C2036648808
C1274528317,C1981839580
C1412429172,C1641234487
C1900710672,C1158530631
C1154271467,C628458513
C828316773,C1357542581
C443603823,C1353731280
C1061667130,C666222090
C493804969,C1198891746
C1419462229,C524776274
C1219253258,C1623293412
C1239614004,C343029885
C579542324,C381601158
C741101278,C1353662525
C855555248,C18920706
C1358646679,C230179884
C2064815389,C443669640
C1330556152,C575058174
C1458719598,C1720983060
C60929921,C1741966057
C1827954837,C1302656156
C471404649,C28193638
C1393716944,C329211678
C1684095615,C1030297730
C106209765,C1231040348
C2028956499,C1949309723
C1684369621,C2104439075
C1610967635,C133041035
C1132311615,C1411248509
C1536879164,C1569409957
C271560911,C17507777
C1291296817,C1963994638
C872733834,C1459677374
C836407047,C1881638341
C921526113,C1327345364
C1572794963,C234739793
C24422610,C606091360
C699148204,C921927327
C1552373301,C369288676
C1988168604,C594906296
C1377247142,C849235112
C441369359,C240448605
C2090735757,C1747637280
C45949289,C376795205
C1757279415,C1304691229
C67572756,C158156283
C147926633,C1754716554
C1661792371,C981639728
C1687398633,C1514024082
C1485350875,C812009177
C1504405701,C1394439227
C1562416363,C1922500096
C613268294,C1991910461
C958817907,C1438034845
C994696402,C1033554718
C1645711516,C1788480480
C1422674259,C1563768319
C1932603996,C748316737
C1978296374,C1709654157
C1820998954,C442431217
C443291530,C177386089
C297140482,C1510982464
C1451179054,C683561403
C1889424548,C1557969009
C333244442,C246428220
C965373288,C147658534
C1231407307,C902681321
C1636853184,C700877846
C1162966815,C1285732231
C1876216725,C818890825
C1613605628,C1191137304
C1982638256,C898955098
C745963634,C2001604944
C919486926,C313748784
C524333125,C1584072461
C124829460,C1391761012
C521046720,C1966333749
C1137724106,C402796009
C1882290211,C780276466
C1749193403,C1194683639
C1799517253,C831898807
C102228674,C1925659166
C2107404867,C1878261270
C28827649,C1415112985
C2033142830,C475746159
C1083678779,C1773956365
C1577569280,C661412312
C1619953705,C632751265
C1665394218,C708813800
C505938945,C382564627
C2125446152,C1976822764
C1794423860,C1479553213
C385508854,C1857484942
C1210872612,C177305290
C1264634325,C1940827281
C620155521,C1226301730
C84334878,C1601456560
C1142676762,C1843271114
C1584212318,C1063213841
C1688141807,C998840784
C712746004,C790765083
C594498326,C584584692
C522726777,C555015739
C1646246181,C163731943
C131429554,C1947693377
C1290942760,C1346615372
C1640288114,C1336438479
C1766959699,C210397122
C1703272584,C1375520340
C1102501118,C1163021076
C1846193377,C137684463
C415054779,C20386359
C1146833306,C1656907267
C937111631,C1065499243
C1524969266,C580943453
C1755562188,C988185489
C410659213,C1456649120
C1118895283,C355162860
C547167139,C1714160019
C1893812264,C1952760830
C882455109,C766844673
C1904809217,C33603018
C964774032,C548802952
C2049523236,C497990425
C2070096951,C105985365
C433090693,C1128584984
C1489562650,C1316886622
C1783930978,C1582539916
C1624255587,C1535779768
C1909974836,C1854949837
C1297859831,C1403014312
C1362365571,C1043753821
C2123788991,C374489207
C1198081535,C358227896
C723232909,C820072980
C1513814393,C1908045074
C393505547,C2074601041
C1642779495,C1602265675
C1441976418,C608322461
C1830666119,C1897844475
C1308193506,C1024169649
C739478278,C1331209915
C1720513886,C518253082
C808378294,C102737053
C929332552,C86710498
C1087308833,C750765842
C1105739619,C1997221282
C125672327,C1888055668
C325531677,C437768617
C724686940,C873826993
C732100990,C41282506
C1080622638,C734135759
C1793425902,C1290609197
C1328760790,C613330895
C1936076359,C980260622
C1962424203,C1373352423
C844374539,C5686388
C1737285216,C1114468452
C635093184,C2007670373
C271318943,C129675524
C66896875,C1286151566
C33714730,C1277578928
C1907191402,C1450417897
C1043706055,C1726461516
C1323227372,C785034846
C1841413340,C1772051017
C1466512896,C743330953
C194517538,C36325044
C1622703469,C1575958700
C1803119944,C1332677010
C1396273670,C1628126966
C1208473439,C956189116
C190420507,C1638541774
C965611879,C774416446
C2116071683,C898260340
C506354832,C1278487144
C1711621890,C715047620
C685639365,C1725025770
C741524540,C227234712
C1636918896,C1842217364
C761270295,C1474352082
C1968231248,C191656756
C1333394146,C772417350
C632399771,C946458399
C142408594,C1796441922
C2076537758,C125722707
C2070620398,C115423035
C1406059879,C1389977146
C1006703847,C1621294523
C1820907898,C924921984
C1309057117,C1582606589
C1799790855,C241558961
C1599350436,C2109097173
C1966962493,C1017494599
C949799168,C1102457465
C418654664,C30576172
C1491936751,C1035650166
C181906791,C1333750577
C163996794,C1469323534
C809875171,C706982899
C20328281,C562930169
C909973133,C589038580
C216154500,C1064363366
C286071893,C252424298
C647116203,C973896561
C540401971,C764596677
C1414111399,C702595413
C1019488693,C869853557
C1753142389,C555200901
C1807676951,C1511143760
C1751802874,C1562368112
C1487238057,C17760529
C1024356379,C811037326
C616875712,C737268766
C1001766446,C1187138645
C1567510047,C1296952922
C270076198,C319417700
C1578469838,C2016449120
C1065991691,C906824802
C963429423,C1575890567
C837940357,C2001222252
C1797384464,C352432598
C271482414,C303745239
C682830158,C1571629099
C548253048,C788831262
C704342645,C290822335
C1635591724,C1944895053
C204319600,C1687810091
C175610403,C549361531
C1909529428,C723678922
C1885104763,C560900648
C1315106393,C192348936
C1339440001,C42256496
C328149872,C105812665
C967306284,C903631858
C1617878375,C2017461491
C505084120,C1282159124
C1948554432,C1577720941
C1927598308,C1236582504
C1693957690,C1979392543
C761415236,C1364079373
C2108704188,C1271998
C696764702,C1698206555
C1893250170,C243922443
C1329044547,C1177873212
C819310012,C985863833
C663575937,C328727791
C314791534,C2069344655
C1642403313,C973154021
C2093018172,C1519327195
C829212528,C721304980
C966039317,C421325835
C1888966475,C1238220762
C198042729,C2017660426
C1557001511,C1607491438
C1288800491,C337320218
C2096420821,C324945203
C1913484084,C641190272
C103797843,C1084829145
C1476853106,C450354816
C1998368657,C1621383518
C859426671,C365882522
C1588641530,C1936052523
C884928837,C68383086
C936509759,C841324282
C1671526988,C1697151342
C1219925145,C1332689832
C1209452661,C1817428562
C2087658171,C713215554
C1993978596,C2082158978
C158529474,C540605082
C2010764281,C22805895
C1923505475,C226540420
C1230212961,C1360968933
C1468120430,C546074432
C1853815420,C1233593863
C779288245,C1554074254
C2064602269,C341344163
C566230111,C1292262341
C948657934,C38888781
C28674556,C16831092
C2068203,C374959942
C1578944435,C337710992
C1007517777,C211864067
C1946613984,C511436049
C1739740510,C163307449
C1507374842,C1947276858
C1489764046,C331303349
C2010161314,C545434901
C1081557680,C833929109
C38197370,C1076326519
C994254081,C365927189
C1708967211,C225067858
C524577250,C877378703
C737539960,C1382049094
C150821906,C1025145422
C193672635,C1664450752
C926701137,C66968288
C863382009,C917980949
C1367998025,C1211641634
C58535726,C1996852783
C1445363662,C464541491
C1419623698,C841697988
C1249409662,C145337859
C546715712,C1595302383
C1168894867,C1199821708
C2087168793,C2117022118
C1480682094,C1104067581
C2018901836,C764895986
C1908259173,C1438808358
C1994464410,C2112049102
C1797251229,C361991193
C390665628,C1876780111
C769463762,C1268446782
C621118580,C608219104
C1256908907,C1888799716
C70079269,C972201815
C1799904347,C1817199105
C851065850,C1996124584
C1396221035,C1417697342
C432500147,C2112243246
C1532410740,C1832092865
C1831018092,C1666660070
C1217472077,C1704538514
C421554761,C2115523150
C786152687,C138018373
C1997035455,C1349886329
C1308810012,C1081629550
C902982284,C2102904633
C315173628,C732150817
C67654089,C2112071553
C1853085498,C2141049427
C1888534630,C1591712728
C1616429417,C1194521961
C1708469972,C953149475
C1643378902,C1797715644
C1948385348,C1962818892
C1322437027,C2084271535
C1931092514,C1459772583
C2073660329,C725932968
C1645740134,C597008764
C979325527,C1595452434
C410414092,C1286338064
C788883560,C828881742
C222058206,C1913313243
C1295081668,C2055593048
C1720480610,C1246294559
C1649279475,C1445731773
C229319106,C1264200440
C1264211955,C879050100
C1321745049,C806511233
C1553722154,C4404908
C141194314,C759844398
C295067515,C1108791996
C512078626,C371694365
C499435875,C1572350102
C1180120757,C671136559
C1704576131,C1098044809
C1454798769,C542756002
C1837245397,C1306298630
C304038478,C1058271009
C1510278505,C417839879
C1911495601,C700950869
C624263660,C8385556
C966410564,C2014213258
C1889837867,C1712664272
C939456806,C727175988
C1372165421,C1569386748
C1328206959,C1413689114
C958873119,C1626966881
C219467868,C1860811780
C506409654,C1350201042
C556811361,C626342050
C562032368,C1605020200
C1238622380,C874976908
C1832137492,C2082544841
C1281569157,C2080553601
C1681267744,C1038570948
C459642932,C83689034
C1397525419,C1982354391
C846300648,C587887828
C902333726,C1894585224
C1053376726,C25692977
C997743012,C1874631372
C1016685406,C2145631468
C1863867468,C759481886
C456044048,C239985859
C1498535348,C816155766
C941797300,C314583352
C1416852159,C631203387
C242125656,C199912992
C1506083668,C1545089344
C1949784279,C1318740758
C1000221284,C1827557119
C1104167428,C567441148
C813573833,C913154080
C2126586353,C1946925294
C877066567,C379545950
C2009419177,C1286690609
C919369206,C2096829805
C1106576503,C264518641
C1488531431,C442654796
C599737463,C743849731
C1003673125,C1029140874
C561675400,C1103896254
C1922661243,C882038657
C2068437510,C1903903008
C1451706548,C1844042757
C619442384,C1200207490
C487593365,C1579939335
C683439579,C1084628178
C1150438032,C858406834
C1065639842,C1534509854
C572873082,C1971769226
C1769792072,C1072382801
C1064100669,C897720101
C147465605,C795314539
C1245967246,C98448950
C1379581556,C1815474625
C1300608672,C978163500
C1514315824,C1685718343
C1903270143,C1514885068
C1227746053,C1758085159
C704472118,C1199194897
C1727074841,C139438361
C456841304,C1193410206
C1030323705,C1495820127
C2146919094,C2076231082
C301516427,C2090423968
C1548563700,C180305633
C708647985,C1101305947
C1855662354,C1642306592
C956331732,C1543462286
C207556500,C692972733
C1312904890,C542895457
C2032481753,C1654916677
C1058921527,C1426949968
C655109078,C1358790036
C706829150,C1249054342
C1046534889,C562736582
C657266124,C902096996
C395669603,C1134427236
C1032710003,C444725443
C397160647,C1161493880
C597941670,C1627553185
C1491955991,C1002345753
C1232268100,C976372827
C52054974,C53072476
C2054990236,C357810430
C473795917,C900505277
C725663229,C301433793
C907678712,C1447111076
C1505779266,C1161478116
C422064031,C1097801620
C1746442564,C1236004167
C1061457600,C2010989309
C1309640688,C554477119
C1832666375,C578211683
C637507750,C1786181287
C489625413,C460809471
C611320665,C1776339118
C189144860,C1044466199
C1386585210,C338918630
C936721492,C1941974623
C320572220,C757569601
C151939424,C1761259731
C1940980842,C1094609738
C1024611945,C1546855808
C1470244865,C875506632
C765267708,C268212339
C1450495345,C61074802
C2038069448,C1565523507
C1071556038,C169203291
C2062661167,C298101578
C169796421,C678856617
C545814262,C1849495299
C2035619189,C726811746
C439106638,C1980471919
C1866603639,C931328199
C1774934354,C1539556581
C1685025106,C75629578
C592654385,C2038762426
C198448088,C837289879
C500309881,C1898996406
C1895097532,C422386154
C1697199128,C247035589
C1313386934,C169232295
C1139562193,C1480979980
C342526740,C357487061
C944764021,C1329316001
C855713739,C212075695
C310027684,C1782230163
C1376304852,C1399347158
C354616508,C220326181
C791041708,C1332383170
C1756795241,C1203981866
C2136964277,C358970024
C1926533382,C1283408827
C1499527893,C686934126
C1996381622,C265398092
C1862508509,C2106030255
C1878512424,C1542956585
C1522604779,C1627520233
C119073456,C916911976
C1505113160,C733234656
C1756641098,C991850184
C2038144104,C722079648
C669709556,C888939352
C718981839,C1342461596
C599439681,C295377472
C414991296,C1041231213
C1773322464,C1622302572
C1298010078,C317895289
C995678085,C1486909927
C1573341813,C949127913
C1604202758,C1613275920
C1463344871,C906314725
C1126324204,C498744437
C769601030,C436183510
C1935470029,C1844991752
C2071544911,C263110203
C1611953010,C754956009
C1376183268,C467281148
C1024341731,C118603283
C1915057115,C655704204
C1525635331,C648039140
C1345428667,C175770120
C612440733,C1524625249
C1237434822,C1862999440
C1883284556,C901667020
C737740225,C930381134
C341108231,C1716511810
C40742504,C1094083469
C381376921,C1483320406
C1149995904,C466163170
C887757296,C117471179
C2030064473,C92041357
C2056800921,C747525972
C59097234,C1660233875
C1810826171,C181449759
C545675225,C2037611322
C418520530,C1547574338
C895409934,C2007876943
C650109125,C19851843
C882201428,C1791156807
C1015141529,C207224697
C2137311912,C1835510606
C646227017,C854243894
C949308478,C182755121
C167928489,C877814417
C1407899851,C1137163546
C1355778067,C1348807490
C1110035080,C1534275252
C1529347918,C1246557004
C1586387041,C164616977
C1915608243,C485071112
C2119972340,C1181708889
C2055085935,C1401203771
C1676872843,C249913629
C1588621298,C1088292362
C281247821,C301732707
C1038162699,C11139703
C1398887936,C1058435667
C1712729772,C214839446
C1792740299,C2098222901
C1599569112,C1269839130
C106946660,C1596818612
C1374408013,C1588616024
C1675362792,C2140271544
C118030583,C1813062976
C2125241522,C1606643701
C1893053851,C1265666851
C349374327,C1332906314
C868375342,C108606139
C1011655929,C320349185
C830627020,C556035082
C707047019,C1251810470
C79538976,C129092954
C380011802,C1338456626
C694736816,C446326573
C2097211866,C1772051017
C336443889,C1222000819
C916545599,C1832474094
C1503388684,C26679812
C590317788,C926654188
C1519681401,C709106126
C1728662668,C284767034
C1639219173,C629676897
C1048736359,C1625827841
C1192537465,C1166059072
C1783952443,C125800666
C685635011,C713566658
C98675701,C1994794314
C1744613717,C2113547763
C709125309,C307727578
C1844510683,C1330200034
C1699110803,C601422019
C1739730039,C1054012167
C1859833264,C1344742564
C79620503,C571252416
C1406374996,C610837826
C524564134,C1426317832
C1296254637,C2003081547
C1567269608,C601788590
C1567133457,C217458654
C1663529756,C502175712
C872822779,C1320084781
C1022606961,C1969627695
C637185785,C1494161641
C1624652386,C1437573525
C1846713704,C1275593622
C407219300,C565398912
C1404933407,C870515864
C135739327,C1116292004
C1065667247,C1130594421
C1967496630,C1797526015
C1763364489,C1313493935
C1471441414,C1154268527
C873560377,C1471589816
C2020967856,C68689747
C3434297,C208870916
C287824917,C1542842482
C2002906671,C1480421732
C1408024227,C938626917
C1332409888,C65243266
C1298050427,C1914138739
C225698234,C591208036
C128324535,C1135556458
C1911209488,C294563192
C1909073002,C1979864180
C2088619205,C186658199
C39057142,C73073156
C1315742152,C1473191623
C2080335423,C829349343
C481514014,C1364488835
C26803158,C1477939857
C1616215827,C1450968404
C944465931,C1515096596
C668914250,C1484324162
C303042417,C1358293546
C46043904,C1571169345
C543761183,C378988895
C181426824,C212334116
C662015415,C247046693
C796497867,C880733599
C482773017,C1529161553
C383531822,C840265190
C1538750755,C1859631557
C1336842449,C1024556655
C489886195,C83569363
C966134920,C13190778
C1632574671,C224666739
C1285604437,C491257511
C1832472835,C2101126032
C1503381056,C466778325
C1318266790,C678170030
C1039380530,C1000681160
C1427304633,C1793782448
C629852231,C2050275116
C271082649,C1307138548
C1779661034,C1246550778
C852788769,C1769568541
C161389399,C2134882891
C1114848954,C1500405798
C1454119717,C6775116
C1079994975,C1067516571
C1030100256,C2064406333
C1715170008,C97610078
C1358438409,C193865280
C1808704987,C1714673551
C1720476311,C1744537994
C1532799284,C1240613099
C1253384766,C2064641035
C1422632654,C286141369
C1364651546,C175799239
C255897366,C418366055
C1638766342,C1156072927
C875345166,C633959745
C1644150145,C1966486200
C1808635575,C488523679
C1716857199,C1334311221
C922776686,C1642756973
C730846394,C1116203279
C753964882,C1037405251
C1671548402,C1790119474
C1463187180,C2133955672
C46744244,C599726537
C810886036,C310982599
C233555712,C860341958
C393556861,C469742396
C162284102,C1035323114
C1103896861,C319279426
C1680398148,C832410024
C1931133297,C753325364
C1320052607,C1168223128
C1905091413,C1092898889
C523857480,C742260934
C1449868137,C1692253354
C1869165825,C125755727
C1442331716,C1628760947
C1870182573,C1379415151
C1515082227,C1639948873
C19978980,C697161012
C111807991,C1579765161
C1602381826,C324232997
C1323059790,C1504462836
C1565171877,C1447826328
C144090809,C1236136481
C1989024680,C668950391
C1205844418,C643423713
C445600892,C436121693
C1432133565,C722811102
C1401527781,C2122941373
C1763852287,C2017114427
C166636051,C106866691
C956198372,C1008612408
C654817707,C1143987560
C1604499315,C1033581998
C601890982,C1674217735
C1757083763,C1550626285
C1927990830,C1743278276
C943322671,C1384162184
C452859038,C323259895
C632823506,C828344184
C17248245,C688011537
C1995979124,C609557019
C482908625,C1938932248
C2044938772,C1560573396
C1092856410,C1456726826
C1982269587,C183037194
C422196762,C911046893
C839974460,C781630209
C754951941,C380715879
C2046649325,C273304538
C1876517463,C1025825075
C1850197584,C697731679
C1252579861,C1935607545
C1015971424,C1468440578
C739728186,C125168756
C2083683758,C438855602
C1854822576,C1342741457
C951939002,C475187129
C2120702928,C646774721
C821145297,C936718899
C555096910,C179526691
C1912959081,C909745704
C913841186,C1909237316
C197307162,C160794320
C438246727,C94865760
C1136701525,C989803368
C892288259,C1212050964
C724290247,C2083888827
C1693841015,C2130787256
C1023059986,C1360965940
C1818031687,C702287511
C444570074,C20901213
C1374851756,C528514570
C941689528,C80545101
C860110133,C658766217
C1427358670,C1621135236
C271666226,C1553435657
C552984646,C1583971222
C843767032,C908077147
C2030855372,C1986414666
C1665591043,C420440445
C1816055037,C1446746608
C1207693001,C44479939
C833400718,C81797675
C1424580442,C1519279363
C1725800671,C831940183
C2064975315,C2145961947
C1285017388,C279542011
C1816186112,C1022151824
C1209222661,C1425273024
C234726991,C1786251646
C1060486888,C456174454
C1286767179,C1287773657
C658319128,C7822726
C904732649,C454538738
C882736414,C1627913358
C1818562844,C1158181997
C581889647,C1356712696
C2145496964,C25946208
C550197483,C1431027809
C1692549151,C100643419
C829036410,C449216858
C1132794716,C95011810
C972228551,C1763278767
C1340557918,C1562879975
C785863967,C69516819
C1159965802,C719358509
C1691309622,C1470752659
C286217547,C1659697796
C90473944,C1600532589
C1347155858,C865710196
C1021443167,C676230254
C209573972,C1039767301
C986447705,C704662558
C262015855,C878479450
C616065797,C1197238853
C1390236933,C734014162
C939253653,C1640217063
C1436618534,C1515745093
C2111417235,C1007782040
C1353175561,C868010286
C1711322451,C758789668
C821672453,C18058083
C1983840334,C1178546478
C1966212278,C1075497796
C1599204001,C325441489
C458284709,C1304665878
C1201057094,C1678106532
C705317358,C159829341
C1585881845,C117642285
C1071670249,C84435440
C2106947637,C764614408
C247414012,C974567337
C1583035662,C2017949323
C721989037,C1852393286
C1750404643,C724709789
C2085529853,C325970429
C664120561,C749467631
C16061427,C1968825873
C1011114863,C1610286205
C2016218760,C799251798
C1678564040,C1825780801
C2096104365,C1737243283
C2054216098,C2004365837
C1043324014,C327739866
C2048234287,C135450522
C715113681,C191477282
C599326818,C1544647248
C447721860,C447578381
C2013851747,C1261247766
C14635990,C467077557
C1100617160,C1093704
C1873524103,C1784010121
C281022989,C986334426
C1088577443,C869666415
C655046569,C1623927152
C927668543,C260665433
C181103484,C812830299
C1476797121,C805457887
C651091991,C455965636
C1227065104,C1380747352
C409114051,C1173460813
C1897643044,C124775992
C545535048,C777443915
C1976187983,C2029579251
C2039112632,C482697374
C1432095281,C262911569
C1425756838,C995345956
C1886856242,C689801978
C1523195431,C1863817896
C1869781709,C1410329747
C1628605415,C437922308
C680359235,C1691879300
C582774099,C1063062267
C1671814150,C93134817
C1121026507,C1916794549
C1784006859,C1905140672
C658731902,C992684884
C1968983632,C1924295534
C1003312873,C1239042397
C2132460235,C1357670903
C1140758229,C1133075136
C1422360116,C1951391772
C1014363337,C503767004
C511741694,C1263352744
C1602963767,C887791203
C1874663438,C861687105
C939830851,C61528425
C644772918,C1929782392
C532934557,C1185137049
C799587051,C1067767820
C1475817192,C1727913191
C2067262860,C11604229
C152396199,C598398921
C1412302275,C1517896070
C977334720,C1445567246
C291467712,C1712878719
C2070969012,C840386677
C1684601256,C1106910584
C520849203,C744592143
C845507848,C1770573015
C1638152832,C142101883
C1565383418,C1558503311
C1513490579,C1647730329
C311315499,C288762313
C1872795275,C486511170
C1910569723,C604673106
C1307764107,C1163016013
C974785330,C1640562202
C1689266290,C427809865
C401306285,C47341490
C1314826544,C2043034524
C1772944385,C434500409
C539432628,C351914579
C728182398,C1424008261
C2146525650,C1156052861
C1907611353,C993119318
C1773796589,C19067339
C2076126074,C1363459785
C263469614,C1173469530
C1616781343,C447005269
C1176958573,C741005854
C1153495336,C678402480
C1779156692,C221816443
C2068073810,C961454040
C169888201,C1488397663
C1235918868,C1983968498
C2107896467,C728716934
C617877160,C1621152346
C741500410,C9063172
C814013032,C1380798370
C1389465985,C871131231
C1458857021,C1470360196
C1775683244,C681419196
C2132215396,C498860964
C261013862,C861522305
C1028044415,C529078202
C338475295,C297205372
C1053824343,C1476073685
C637204583,C1602768167
C342872255,C1020576615
C184897136,C545903898
C1656313705,C1441706500
C1796769361,C397602714
C844144048,C1021551085
C295487397,C139503585
C684357469,C1650932354
C696479426,C1977049913
C107435764,C655751201
C1619608887,C1735669203
C746372262,C1063158245
C1444857957,C1121761371
C2039934630,C1725674787
C285269022,C775481626
C1267660060,C574796697
C1996575125,C402743164
C29043257,C1588837666
C1813202422,C345152899
C1351187325,C2109678345
C762909952,C40215896
C1976240244,C1811960441
C50454478,C2117154478
C415768128,C363351049
C2105329996,C398495488
C1348073023,C2113968505
C88703934,C225328134
C1757397437,C1072361495
C1237079112,C1849689820
C874388639,C382609557
C2082832737,C539179335
C973090249,C1440282299
C236528332,C333528950
C61051102,C328003321
C30312741,C987931105
C2139044750,C369371930
C104202983,C1882604225
C498409806,C1930040331
C1477508874,C250926493
C1437619643,C899063247
C1823832526,C593369668
C449401895,C637191925
C520059930,C1666863106
C422701682,C474596505
C1715219214,C1981289438
C2065844857,C308220962
C953459988,C9812152
C2014548758,C1396314924
C2138092353,C1274047508
C384327508,C408334456
C185181336,C403086665
C1877347788,C597904277
C360075722,C464343252
C1093713615,C1994518409
C123469589,C91966766
C1485576799,C539734034
C2144594053,C1083901731
C1003616118,C2131745538
C1672086606,C683932872
C1540138118,C838187299
C993781946,C1344111244
C266719980,C906701163
C1021194026,C308019560
C42484899,C414236245
C1720844912,C198741886
C1510549966,C518419915
C764711954,C82820522
C634710511,C1848465458
C1350399998,C2094649943
C655834925,C1948579550
C774511577,C709939862
C690714560,C246732347
C1116908282,C749844769
C1027250875,C1001309617
C1123686686,C1024571090
C378334145,C1760043855
C1166553999,C675992363
C286629441,C896922256
C1463267109,C2008377209
C564298647,C1602834088
C379792070,C21989848
C471005160,C204086290
C1873071447,C781978692
C826124743,C167847601
C1891031604,C344897166
C1635679783,C806269496
C478686785,C981595020
C891984334,C207172945
C2131235181,C1080503306
C1577835016,C1740314136
C53218734,C405501647
C1646858476,C724821526
C1561716413,C299140967
C1573829773,C1643618157
C1047305191,C748299915
C350765750,C410567421
C1723494040,C720112586
C1857154532,C1459598649
C193953550,C564933933
C1174107384,C1818313493
C2033767517,C624715477
C468583287,C213253199
C310631998,C902043953
C337214126,C473190518
C789318234,C52640820
C1261665063,C986941627
C968312868,C1831747904
C52166446,C1177356492
C1019879177,C141526499
C1198051565,C1353662525
C1151161932,C1197564736
C404956030,C1310685539
C1962759460,C1355129046
C1972571374,C1073615783
C1536297766,C1130421583
C1512831993,C1766754151
C1155650029,C1866251295
C695747043,C2103915496
C1660462289,C699026377
C1728675652,C1061401264
C766358769,C110028959
C161596103,C908642895
C1224062916,C1146989216
C10137695,C265167834
C1943785413,C1051862216
C1936425685,C1617075644
C1292140939,C1965963623
C304924321,C908154198
C527327613,C718881985
C1530263663,C277308857
C682562099,C565078710
C1516149530,C1900577201
C23573282,C591641059
C1969608161,C48644394
C629895156,C833307243
C195278356,C800064296
C937552609,C232244001
C1819339553,C339653480
C310037908,C2020701852
C75483865,C1806435135
C1014079061,C558620228
C1462977305,C1079310307
C333521414,C345158084
C594019593,C1500934345
C67369466,C645265928
C1771891502,C1303152189
C1589110093,C1067741229
C1024783327,C1368013752
C641929646,C10382010
C671636435,C882060120
C1240747538,C1220465922
C1407502072,C298485181
C1838445387,C1538626836
C120089577,C1258910759
C1816605120,C1834923617
C1781266007,C1796492649
C759595444,C985636178
C660533417,C560505755
C1607987593,C1502064083
C642660023,C190189381
C234970433,C1245702068
C1275309583,C2057665263
C838384772,C550539481
C1716834178,C666824337
C1656454492,C1082919473
C857330898,C1819995700
C1206993577,C1118052446
C119127306,C953640355
C1056006440,C798957575
C1127456096,C327471204
C236616613,C1536642781
C1151432321,C1871744278
C1911338780,C1346671602
C787217628,C1883318434
C1936817655,C418317785
C1017841766,C1205849903
C686492856,C1659760454
C1494685797,C1424014261
C569464949,C377017258
C1165859861,C1313443754
C897828558,C540333806
C1412838443,C2087578624
C2133847080,C1535686985
C2062474999,C349803158
C2144466633,C332709147
C1468961280,C2075855724
C1507484146,C1689525031
C555400637,C912933671
C207026907,C191860368
C1394828165,C352020918
C1908787851,C1847521348
C1101903839,C589694259
C846349497,C514389192
C1202930002,C2081987631
C1043213374,C743662030
C1040671318,C64578625
C229934792,C708522959
C1574374931,C542903271
C681057414,C1429167598
C755551761,C1429933378
C77828030,C989251641
C1633795759,C413898878
C158720553,C1444138758
C1650908496,C740670019
C2057335005,C2122969861
C374877664,C1128584984
C815456680,C508877949
C1682056886,C2107533917
C488473723,C160382021
C1320793361,C601758020
C2084017761,C2075627105
C2050545025,C1834042691
C361104527,C1415208607
C1016321020,C1118186074
C1945477191,C953186720
C191622404,C2145941351
C2121876779,C1343250273
C796567776,C1799607028
C1403393860,C163690786
C1288213770,C2050821848
C1380523757,C1180665378
C1203644070,C857010900
C1417102638,C200710989
C813557676,C972580653
C875701675,C1074906396
C127594242,C842056730
C1811046357,C411769974
C1864652553,C87353478
C1251878971,C1389292475
C447495317,C952022860
C1666831586,C847075864
C772299679,C1236243170
C359424405,C382119430
C1860157241,C350941806
C1133287620,C1097722935
C800384905,C617718970
C1503812387,C1708001517
C1251414361,C278084873
C1845164663,C1980040184
C1702543598,C1722143474
C785048609,C1420728586
C1554326904,C1872754663
C1723221465,C1814044761
C1442350161,C657766516
C745179427,C1100467295
C1502734131,C172475525
C232651093,C1960006669
C479608499,C1254931854
C1245086954,C1233573092
C209253942,C1692392876
C1564584917,C153113072
C393512069,C907695872
C1810504176,C1553317986
C826200538,C680659635
C1929308069,C208434471
C286639763,C114612892
C39449284,C1778703426
C1992755232,C1422643114
C1886917378,C641976153
C899540967,C538474097
C32417894,C1044117309
C1472004546,C399261422
C1008893273,C1801640433
C1968534784,C1125360884
C1487602640,C385590417
C316814882,C1313136284
C77346758,C1197438846
C964582184,C1062626380
C1096094610,C868255835
C1446335250,C1015393865
C1294925091,C484344016
C1189484899,C468063780
C1908111043,C1883644846
C1515836391,C1054721042
C1566484044,C96858258
C630916219,C2048531472
C403681395,C1972462758
C1870223718,C1335105489
C594863417,C205876242
C2105262882,C603580770
C412252374,C699966435
C1023783115,C237808570
C970774399,C2030422154
C446521781,C1996877298
C297991928,C1811457204
C30513123,C1831972532
C1583992713,C866524632
C789093688,C1267863957
C691766047,C1646899549
C609777492,C1562163741
C878571985,C1510553194
C1599560511,C124007760
C704710833,C1324300331
C1300510834,C117162427
C369924970,C1116292004
C1936176183,C1877000344
C568738827,C117010065
C1147589179,C509743490
C1045444969,C299259350
C1897579275,C335606786
C528077940,C147102196
C945573387,C1291210781
C746787141,C2020724312
C1724002343,C140793448
C1042253267,C1861653840
C553003337,C1428925747
C266505273,C965387434
C1914819490,C638853432
C1773476275,C361022312
C1920164482,C76050257
C864980961,C1228880321
C1330570993,C943084296
C251069994,C1147782231
C1744376324,C1178543158
C550463645,C1760966716
C403598107,C1479578064
C780073062,C1635817044
C28882591,C1021920678
C1525202357,C1443668618
C836059968,C247936027
C1748050132,C522837164
C754548483,C1379341561
C862153276,C2015160430
C683143251,C747323297
C1239503377,C1959301671
C772222281,C1919884718
C110989375,C1370648711
C297786839,C1979480361
C1376609323,C1056285190
C1165452870,C1969734815
C412089273,C1523429857
C1705981838,C49449419
C63502499,C1056129454
C1150298519,C1410590157
C174009703,C1943080330
C173532467,C1186187623
